timestamp,value,quality_indicator
1716581626,75,4
1716581636,81,4
1716581646,80,4
1716581656,105,4
1716581666,105,4
1716581676,105,4
1716581686,105,4
1716581696,177,4
1716581706,174,4
1716581716,154,4
1716581726,187,4
1716581736,187,4
1716581746,187,4
1716581756,184,4
1716581766,160,4
1716581776,140,4
1716581786,150,4
1716581796,150,4
1716581806,150,4
1716581816,150,4
1716581826,150,4
1716581836,150,4
1716581846,148,4
1716581856,128,4
1716581866,108,4
1716581876,88,4
1716581886,77,4
1716581896,67,4
1716581906,57,4
1716581916,48,4
1716581926,48,4
1716581936,47,4
1716581946,37,4
1716581956,27,4
1716581966,17,4
1716581976,7,4
1716581986,0,4
1716581996,0,4
1716582006,0,4
1716582016,25,4
1716582026,25,4
1716582036,25,4
1716582046,25,4
1716582056,25,4
1716582066,25,4
1716582076,24,4
1716582086,14,4
1716582096,35,4
1716582106,35,4
1716582116,35,4
1716582126,35,4
1716582136,35,4
1716582146,35,4
1716582156,34,4
1716582166,24,4
1716582176,22,4
1716582186,22,4
1716582196,22,4
1716582206,22,4
1716582216,21,4
1716582226,183,4
1716582236,373,4
1716582246,516,4
1716582256,516,4
1716582266,577,4
1716582276,577,4
1716582286,570,4
1716582296,503,4
1716582306,443,4
1716582316,391,4
1716582326,342,4
1716582336,302,4
1716582346,262,4
1716582356,231,4
1716582366,201,4
1716582376,172,4
1716582386,152,4
1716582396,132,4
1716582406,185,4
1716582416,250,4
1716582426,333,4
1716582436,333,4
1716582446,349,4
1716582456,344,4
1716582466,315,4
1716582476,275,4
1716582486,241,4
1716582496,211,4
1716582506,181,4
1716582516,158,4
1716582526,138,4
1716582536,118,4
1716582546,98,4
1716582556,82,4
1716582566,72,4
1716582576,62,4
1716582586,52,4
1716582596,42,4
1716582606,32,4
1716582616,22,4
1716582626,12,4
1716582636,2,4
1716582646,0,4
1716582656,0,4
1716582666,0,4
1716582676,0,4
1716582686,0,4
1716582696,0,4
1716582706,0,4
1716582716,0,4
1716582726,0,4
1716582736,0,4
1716582746,0,4
1716582756,0,4
1716582766,0,4
1716582776,0,4
1716582786,0,4
1716582796,0,4
1716582806,0,4
1716582816,0,4
1716582826,0,4
1716582836,0,4
1716582846,0,4
1716582856,0,4
1716582866,0,4
1716582876,0,4
1716582886,0,4
1716582896,0,4
1716582906,0,4
1716582916,0,4
1716582926,0,4
1716582936,0,4
1716582946,0,4
1716582956,0,4
1716582966,0,4
1716582976,0,4
1716582986,0,4
1716582996,0,4
1716583006,0,4
1716583016,0,4
1716583026,0,4
1716583036,0,4
1716583046,0,4
1716583056,0,4
1716583066,0,4
1716583076,0,4
1716583086,0,4
1716583096,0,4
1716583106,0,4
1716583116,0,4
1716583126,0,4
1716583136,0,4
1716583146,0,4
1716583156,0,4
1716583166,0,4
1716583176,0,4
1716583186,0,4
1716583196,0,4
1716583206,0,4
1716583216,0,4
1716583226,0,4
1716583236,0,4
1716583246,0,4
1716583256,0,4
1716583266,0,4
1716583276,0,4
1716583286,0,4
1716583296,0,4
1716583306,0,4
1716583316,0,4
1716583326,0,4
1716583336,0,4
1716583346,0,4
1716583356,0,4
1716583366,0,4
1716583376,0,4
1716583386,0,4
1716583396,0,4
1716583406,0,4
1716583416,0,4
1716583426,0,4
1716583436,0,4
1716583446,0,4
1716583456,0,4
1716583466,0,4
1716583476,0,4
1716583486,0,4
1716583496,0,4
1716583506,0,4
1716583516,0,4
1716583526,0,4
1716583536,0,4
1716583546,0,4
1716583556,0,4
1716583566,0,4
1716583576,0,4
1716583586,0,4
1716583596,0,4
1716583606,0,4
1716583616,0,4
1716583626,0,4
1716583636,0,4
1716583646,0,4
1716583656,0,4
1716583666,0,4
1716583676,0,4
1716583686,0,4
1716583696,0,4
1716583706,0,4
1716583716,0,4
1716583726,0,4
1716583736,0,4
1716583746,0,4
1716583756,0,4
1716583766,0,4
1716583776,0,4
1716583786,0,4
1716583796,0,4
1716583806,0,4
1716583816,0,4
1716583826,0,4
1716583836,0,4
1716583846,0,4
1716583856,0,4
1716583866,0,4
1716583876,0,4
1716583886,0,4
1716583896,0,4
1716583906,0,4
1716583916,0,4
1716583926,0,4
1716583936,0,4
1716583946,0,4
1716583956,0,4
1716583966,0,4
1716583976,0,4
1716583986,0,4
1716583996,0,4
1716584006,0,4
1716584016,0,4
1716584026,0,4
1716584036,0,4
1716584046,0,4
1716584056,0,4
1716584066,0,4
1716584076,0,4
1716584086,0,4
1716584096,0,4
1716584106,0,4
1716584116,0,4
1716584126,0,4
1716584136,0,4
1716584146,0,4
1716584156,0,4
1716584166,0,4
1716584176,0,4
1716584186,0,4
1716584196,0,4
1716584206,0,4
1716584216,0,4
1716584226,0,4
1716584236,0,4
1716584246,0,4
1716584256,0,4
1716584266,0,4
1716584276,0,4
1716584286,0,4
1716584296,0,4
1716584306,0,4
1716584316,0,4
1716584326,0,4
1716584336,0,4
1716584346,0,4
1716584356,0,4
1716584366,0,4
1716584376,0,4
1716584386,0,4
1716584396,0,4
1716584406,0,4
1716584416,0,4
1716584426,0,4
1716584436,0,4
1716584446,0,4
1716584456,0,4
1716584466,0,4
1716584476,0,4
1716584486,0,4
1716584496,0,4
1716584506,0,4
1716584516,0,4
1716584526,0,4
1716584536,0,4
1716584546,0,4
1716584556,0,4
1716584566,0,4
1716584576,0,4
1716584586,0,4
1716584596,0,4
1716584606,0,4
1716584616,0,4
1716584626,0,4
1716584636,0,4
1716584646,0,4
1716584656,0,4
1716584666,0,4
1716584676,0,4
1716584686,0,4
1716584696,0,4
1716584706,0,4
1716584716,0,4
1716584726,0,4
1716584736,0,4
1716584746,0,4
1716584756,0,4
1716584766,0,4
1716584776,0,4
1716584786,0,4
1716584796,0,4
1716584806,0,4
1716584816,0,4
1716584826,0,4
1716584836,0,4
1716584846,0,4
1716584856,0,4
1716584866,0,4
1716584876,0,4
1716584886,0,4
1716584896,0,4
1716584906,297,4
1716584916,297,4
1716584926,297,4
1716584936,297,4
1716584946,297,4
1716584956,297,4
1716584966,293,4
1716584976,255,4
1716584986,225,4
1716584996,195,4
1716585006,168,4
1716585016,148,4
1716585026,128,4
1716585036,108,4
1716585046,88,4
1716585056,77,4
1716585066,67,4
1716585076,57,4
1716585086,47,4
1716585096,37,4
1716585106,27,4
1716585116,17,4
1716585126,7,4
1716585136,0,4
1716585146,0,4
1716585156,0,4
1716585166,0,4
1716585176,0,4
1716585186,0,4
1716585196,0,4
1716585206,0,4
1716585216,0,4
1716585226,0,4
1716585236,0,4
1716585246,0,4
1716585256,0,4
1716585266,0,4
1716585276,0,4
1716585286,0,4
1716585296,0,4
1716585306,0,4
1716585316,0,4
1716585326,0,4
1716585336,0,4
1716585346,0,4
1716585356,0,4
1716585366,0,4
1716585376,0,4
1716585386,0,4
1716585396,0,4
1716585406,0,4
1716585416,0,4
1716585426,0,4
1716585436,0,4
1716585446,0,4
1716585456,0,4
1716585466,0,4
1716585476,0,4
1716585486,0,4
1716585496,0,4
1716585506,0,4
1716585516,0,4
1716585526,0,4
1716585536,0,4
1716585546,0,4
1716585556,0,4
1716585566,0,4
1716585576,0,4
1716585586,0,4
1716585596,0,4
1716585606,0,4
1716585616,0,4
1716585626,0,4
1716585636,0,4
1716585646,0,4
1716585656,0,4
1716585666,0,4
1716585676,0,4
1716585686,0,4
1716585696,0,4
1716585706,0,4
1716585716,0,4
1716585726,0,4
1716585736,0,4
1716585746,0,4
1716585756,0,4
1716585766,0,4
1716585776,0,4
1716585786,0,4
1716585796,0,4
1716585806,0,4
1716585816,0,4
1716585826,0,4
1716585836,0,4
1716585846,0,4
1716585856,0,4
1716585866,0,4
1716585876,0,4
1716585886,0,4
1716585896,0,4
1716585906,0,4
1716585916,0,4
1716585926,0,4
1716585936,0,4
1716585946,0,4
1716585956,0,4
1716585966,0,4
1716585976,0,4
1716585986,0,4
1716585996,0,4
1716586006,0,4
1716586016,0,4
1716586026,0,4
1716586036,0,4
1716586046,0,4
1716586056,0,4
1716586066,0,4
1716586076,0,4
1716586086,0,4
1716586096,0,4
1716586106,0,4
1716586116,0,4
1716586126,0,4
1716586136,0,4
1716586146,0,4
1716586156,0,4
1716586166,0,4
1716586176,0,4
1716586186,0,4
1716586196,0,4
1716586206,0,4
1716586216,0,4
1716586226,0,4
1716586236,0,4
1716586246,0,4
1716586256,0,4
1716586266,0,4
1716586276,0,4
1716586286,0,4
1716586296,0,4
1716586306,0,4
1716586316,0,4
1716586326,0,4
1716586336,0,4
1716586346,0,4
1716586356,0,4
1716586366,0,4
1716586376,0,4
1716586386,0,4
1716586396,0,4
1716586406,0,4
1716586416,0,4
1716586426,0,4
1716586436,0,4
1716586446,0,4
1716586456,0,4
1716586466,0,4
1716586476,0,4
1716586486,0,4
1716586496,0,4
1716586506,0,4
1716586516,0,4
1716586526,0,4
1716586536,0,4
1716586546,0,4
1716586556,0,4
1716586566,0,4
1716586576,0,4
1716586586,0,4
1716586596,0,4
1716586606,0,4
1716586616,0,4
1716586626,0,4
1716586636,0,4
1716586646,0,4
1716586656,0,4
1716586666,0,4
1716586676,0,4
1716586686,0,4
1716586696,0,4
1716586706,0,4
1716586716,0,4
1716586726,0,4
1716586736,0,4
1716586746,0,4
1716586756,0,4
1716586766,0,4
1716586776,92,4
1716586786,131,4
1716586796,131,4
1716586806,131,4
1716586816,131,4
1716586826,131,4
1716586836,129,4
1716586846,109,4
1716586856,89,4
1716586866,78,4
1716586876,68,4
1716586886,58,4
1716586896,48,4
1716586906,38,4
1716586916,28,4
1716586926,18,4
1716586936,8,4
1716586946,0,4
1716586956,0,4
1716586966,0,4
1716586976,0,4
1716586986,0,4
1716586996,0,4
1716587006,0,4
1716587016,0,4
1716587026,0,4
1716587036,0,4
1716587046,0,4
1716587056,0,4
1716587066,0,4
1716587076,0,4
1716587086,0,4
1716587096,0,4
1716587106,0,4
1716587116,0,4
1716587126,0,4
1716587136,0,4
1716587146,0,4
1716587156,0,4
1716587166,0,4
1716587176,0,4
1716587186,0,4
1716587196,0,4
1716587206,0,4
1716587216,0,4
1716587226,0,4
1716587236,0,4
1716587246,246,4
1716587256,246,4
1716587266,246,4
1716587276,246,4
1716587286,246,4
1716587296,246,4
1716587306,243,4
1716587316,213,4
1716587326,183,4
1716587336,160,4
1716587346,140,4
1716587356,120,4
1716587366,100,4
1716587376,83,4
1716587386,73,4
1716587396,63,4
1716587406,53,4
1716587416,43,4
1716587426,33,4
1716587436,23,4
1716587446,13,4
1716587456,3,4
1716587466,0,4
1716587476,0,4
1716587486,0,4
1716587496,0,4
1716587506,0,4
1716587516,0,4
1716587526,0,4
1716587536,0,4
1716587546,0,4
1716587556,0,4
1716587566,0,4
1716587576,0,4
1716587586,0,4
1716587596,0,4
1716587606,0,4
1716587616,0,4
1716587626,0,4
1716587636,0,4
1716587646,0,4
1716587656,0,4
1716587666,0,4
1716587676,0,4
1716587686,0,4
1716587696,0,4
1716587706,0,4
1716587716,0,4
1716587726,0,4
1716587736,0,4
1716587746,0,4
1716587756,0,4
1716587766,0,4
1716587776,0,4
1716587786,0,4
1716587796,58,4
1716587806,58,4
1716587816,58,4
1716587826,602,4
1716587836,602,4
1716587846,602,4
1716587856,595,4
1716587866,568,4
1716587876,568,4
1716587886,561,4
1716587896,495,4
1716587906,435,4
1716587916,385,4
1716587926,337,4
1716587936,297,4
1716587946,258,4
1716587956,228,4
1716587966,198,4
1716587976,170,4
1716587986,150,4
1716587996,130,4
1716588006,110,4
1716588016,90,4
1716588026,165,4
1716588036,165,4
1716588046,165,4
1716588056,165,4
1716588066,165,4
1716588076,165,4
1716588086,163,4
1716588096,143,4
1716588106,123,4
1716588116,103,4
1716588126,85,4
1716588136,75,4
1716588146,65,4
1716588156,55,4
1716588166,45,4
1716588176,35,4
1716588186,25,4
1716588196,15,4
1716588206,5,4
1716588216,0,4
1716588226,0,4
1716588236,0,4
1716588246,0,4
1716588256,0,4
1716588266,0,4
1716588276,0,4
1716588286,0,4
1716588296,0,4
1716588306,0,4
1716588316,0,4
1716588326,0,4
1716588336,0,4
1716588346,0,4
1716588356,0,4
1716588366,0,4
1716588376,0,4
1716588386,0,4
1716588396,0,4
1716588406,0,4
1716588416,0,4
1716588426,0,4
1716588436,0,4
1716588446,0,4
1716588456,0,4
1716588466,0,4
1716588476,0,4
1716588486,0,4
1716588496,0,4
1716588506,0,4
1716588516,81,4
1716588526,81,4
1716588536,81,4
1716588546,81,4
1716588556,81,4
1716588566,81,4
1716588576,80,4
1716588586,70,4
1716588596,60,4
1716588606,50,4
1716588616,40,4
1716588626,30,4
1716588636,20,4
1716588646,10,4
1716588656,0,4
1716588666,0,4
1716588676,0,4
1716588686,0,4
1716588696,0,4
1716588706,0,4
1716588716,0,4
1716588726,0,4
1716588736,0,4
1716588746,0,4
1716588756,0,4
1716588766,0,4
1716588776,0,4
1716588786,0,4
1716588796,0,4
1716588806,0,4
1716588816,0,4
1716588826,0,4
1716588836,0,4
1716588846,0,4
1716588856,0,4
1716588866,0,4
1716588876,0,4
1716588886,95,4
1716588896,95,4
1716588906,95,4
1716588916,95,4
1716588926,95,4
1716588936,95,4
1716588946,93,4
1716588956,80,4
1716588966,70,4
1716588976,60,4
1716588986,50,4
1716588996,40,4
1716589006,30,4
1716589016,20,4
1716589026,10,4
1716589036,111,4
1716589046,111,4
1716589056,111,4
1716589066,111,4
1716589076,111,4
1716589086,111,4
1716589096,109,4
1716589106,89,4
1716589116,78,4
1716589126,68,4
1716589136,58,4
1716589146,48,4
1716589156,86,4
1716589166,86,4
1716589176,86,4
1716589186,86,4
1716589196,86,4
1716589206,86,4
1716589216,85,4
1716589226,75,4
1716589236,65,4
1716589246,55,4
1716589256,45,4
1716589266,35,4
1716589276,25,4
1716589286,15,4
1716589296,5,4
1716589306,0,4
1716589316,0,4
1716589326,0,4
1716589336,0,4
1716589346,0,4
1716589356,0,4
1716589366,0,4
1716589376,0,4
1716589386,0,4
1716589396,0,4
1716589406,0,4
1716589416,0,4
1716589426,0,4
1716589436,0,4
1716589446,0,4
1716589456,0,4
1716589466,0,4
1716589476,0,4
1716589486,0,4
1716589496,0,4
1716589506,0,4
1716589516,0,4
1716589526,0,4
1716589536,0,4
1716589546,0,4
1716589556,0,4
1716589566,0,4
1716589576,0,4
1716589586,0,4
1716589596,0,4
1716589606,0,4
1716589616,0,4
1716589626,0,4
1716589636,0,4
1716589646,0,4
1716589656,0,4
1716589666,0,4
1716589676,0,4
1716589686,0,4
1716589696,0,4
1716589706,0,4
1716589716,0,4
1716589726,0,4
1716589736,0,4
1716589746,0,4
1716589756,0,4
1716589766,60,4
1716589776,60,4
1716589786,60,4
1716589796,60,4
1716589806,60,4
1716589816,60,4
1716589826,59,4
1716589836,49,4
1716589846,39,4
1716589856,29,4
1716589866,19,4
1716589876,309,4
1716589886,582,4
1716589896,582,4
1716589906,582,4
1716589916,582,4
1716589926,582,4
1716589936,575,4
1716589946,507,4
1716589956,447,4
1716589966,395,4
1716589976,345,4
1716589986,305,4
1716589996,265,4
1716590006,234,4
1716590016,204,4
1716590026,174,4
1716590036,154,4
1716590046,134,4
1716590056,114,4
1716590066,94,4
1716590076,80,4
1716590086,70,4
1716590096,60,4
1716590106,50,4
1716590116,40,4
1716590126,30,4
1716590136,20,4
1716590146,10,4
1716590156,0,4
1716590166,0,4
1716590176,0,4
1716590186,0,4
1716590196,0,4
1716590206,0,4
1716590216,0,4
1716590226,0,4
1716590236,0,4
1716590246,0,4
1716590256,0,4
1716590266,0,4
1716590276,0,4
1716590286,0,4
1716590296,0,4
1716590306,0,4
1716590316,0,4
1716590326,0,4
1716590336,0,4
1716590346,0,4
1716590356,0,4
1716590366,0,4
1716590376,0,4
1716590386,0,4
1716590396,0,4
1716590406,0,4
1716590416,0,4
1716590426,0,4
1716590436,0,4
1716590446,0,4
1716590456,0,4
1716590466,0,4
1716590476,0,4
1716590486,0,4
1716590496,38,4
1716590506,38,4
1716590516,38,4
1716590526,38,4
1716590536,38,4
1716590546,38,4
1716590556,37,4
1716590566,27,4
1716590576,17,4
1716590586,7,4
1716590596,0,4
1716590606,0,4
1716590616,0,4
1716590626,0,4
1716590636,0,4
1716590646,0,4
1716590656,0,4
1716590666,0,4
1716590676,0,4
1716590686,0,4
1716590696,0,4
1716590706,0,4
1716590716,0,4
1716590726,0,4
1716590736,0,4
1716590746,0,4
1716590756,0,4
1716590766,0,4
1716590776,0,4
1716590786,0,4
1716590796,0,4
1716590806,0,4
1716590816,0,4
1716590826,0,4
1716590836,0,4
1716590846,0,4
1716590856,0,4
1716590866,0,4
1716590876,0,4
1716590886,0,4
1716590896,0,4
1716590906,0,4
1716590916,0,4
1716590926,0,4
1716590936,0,4
1716590946,0,4
1716590956,0,4
1716590966,0,4
1716590976,0,4
1716590986,0,4
1716590996,0,4
1716591006,0,4
1716591016,0,4
1716591026,0,4
1716591036,0,4
1716591046,0,4
1716591056,0,4
1716591066,0,4
1716591076,0,4
1716591086,0,4
1716591096,0,4
1716591106,0,4
1716591116,0,4
1716591126,0,4
1716591136,0,4
1716591146,0,4
1716591156,0,4
1716591166,0,4
1716591176,0,4
1716591186,0,4
1716591196,0,4
1716591206,0,4
1716591216,0,4
1716591226,0,4
1716591236,0,4
1716591246,0,4
1716591256,0,4
1716591266,0,4
1716591276,0,4
1716591286,0,4
1716591296,0,4
1716591306,0,4
1716591316,0,4
1716591326,0,4
1716591336,0,4
1716591346,0,4
1716591356,0,4
1716591366,0,4
1716591376,0,4
1716591386,0,4
1716591396,0,4
1716591406,0,4
1716591416,0,4
1716591426,0,4
1716591436,0,4
1716591446,0,4
1716591456,0,4
1716591466,0,4
1716591476,0,4
1716591486,0,4
1716591496,0,4
1716591506,0,4
1716591516,0,4
1716591526,0,4
1716591536,0,4
1716591546,0,4
1716591556,0,4
1716591566,0,4
1716591576,0,4
1716591586,0,4
1716591596,0,4
1716591606,0,4
1716591616,0,4
1716591626,0,4
1716591636,0,4
1716591646,0,4
1716591656,0,4
1716591666,0,4
1716591676,0,4
1716591686,0,4
1716591696,0,4
1716591706,0,4
1716591716,0,4
1716591726,0,4
1716591736,0,4
1716591746,0,4
1716591756,0,4
1716591766,0,4
1716591776,0,4
1716591786,0,4
1716591796,0,4
1716591806,0,4
1716591816,0,4
1716591826,0,4
1716591836,0,4
1716591846,0,4
1716591856,0,4
1716591866,0,4
1716591876,0,4
1716591886,0,4
1716591896,0,4
1716591906,0,4
1716591916,0,4
1716591926,0,4
1716591936,0,4
1716591946,0,4
1716591956,0,4
1716591966,0,4
1716591976,0,4
1716591986,0,4
1716591996,0,4
1716592006,0,4
1716592016,0,4
1716592026,0,4
1716592036,0,4
1716592046,0,4
1716592056,0,4
1716592066,0,4
1716592076,0,4
1716592086,0,4
1716592096,0,4
1716592106,0,4
1716592116,0,4
1716592126,0,4
1716592136,0,4
1716592146,0,4
1716592156,0,4
1716592166,0,4
1716592176,0,4
1716592186,0,4
1716592196,0,4
1716592206,0,4
1716592216,0,4
1716592226,0,4
1716592236,0,4
1716592246,0,4
1716592256,0,4
1716592266,0,4
1716592276,0,4
1716592286,0,4
1716592296,0,4
1716592306,0,4
1716592316,0,4
1716592326,0,4
1716592336,0,4
1716592346,0,4
1716592356,0,4
1716592366,0,4
1716592376,0,4
1716592386,0,4
1716592396,0,4
1716592406,0,4
1716592416,0,4
1716592426,0,4
1716592436,0,4
1716592446,0,4
1716592456,0,4
1716592466,0,4
1716592476,0,4
1716592486,0,4
1716592496,0,4
1716592506,0,4
1716592516,26,4
1716592526,26,4
1716592536,26,4
1716592546,26,4
1716592556,26,4
1716592566,26,4
1716592576,25,4
1716592586,15,4
1716592596,85,4
1716592606,85,4
1716592616,85,4
1716592626,158,4
1716592636,158,4
1716592646,156,4
1716592656,165,4
1716592666,165,4
1716592676,165,4
1716592686,163,4
1716592696,143,4
1716592706,123,4
1716592716,103,4
1716592726,85,4
1716592736,75,4
1716592746,65,4
1716592756,55,4
1716592766,45,4
1716592776,35,4
1716592786,25,4
1716592796,15,4
1716592806,5,4
1716592816,0,4
1716592826,0,4
1716592836,0,4
1716592846,0,4
1716592856,0,4
1716592866,0,4
1716592876,0,4
1716592886,0,4
1716592896,0,4
1716592906,0,4
1716592916,24,4
1716592926,24,4
1716592936,24,4
1716592946,24,4
1716592956,24,4
1716592966,24,4
1716592976,23,4
1716592986,13,4
1716592996,3,4
1716593006,0,4
1716593016,0,4
1716593026,0,4
1716593036,0,4
1716593046,26,4
1716593056,26,4
1716593066,26,4
1716593076,26,4
1716593086,26,4
1716593096,26,4
1716593106,25,4
1716593116,15,4
1716593126,5,4
1716593136,0,4
1716593146,0,4
1716593156,0,4
1716593166,0,4
1716593176,0,4
1716593186,22,4
1716593196,66,4
1716593206,66,4
1716593216,66,4
1716593226,66,4
1716593236,66,4
1716593246,65,4
1716593256,55,4
1716593266,45,4
1716593276,42,4
1716593286,42,4
1716593296,42,4
1716593306,42,4
1716593316,82,4
1716593326,98,4
1716593336,96,4
1716593346,81,4
1716593356,71,4
1716593366,67,4
1716593376,66,4
1716593386,56,4
1716593396,46,4
1716593406,36,4
1716593416,26,4
1716593426,16,4
1716593436,6,4
1716593446,0,4
1716593456,0,4
1716593466,0,4
1716593476,0,4
1716593486,0,4
1716593496,0,4
1716593506,0,4
1716593516,0,4
1716593526,0,4
1716593536,0,4
1716593546,0,4
1716593556,0,4
1716593566,0,4
1716593576,0,4
1716593586,0,4
1716593596,0,4
1716593606,0,4
1716593616,0,4
1716593626,0,4
1716593636,0,4
1716593646,0,4
1716593656,0,4
1716593666,0,4
1716593676,0,4
1716593686,0,4
1716593696,0,4
1716593706,0,4
1716593716,0,4
1716593726,0,4
1716593736,0,4
1716593746,0,4
1716593756,0,4
1716593766,0,4
1716593776,0,4
1716593786,0,4
1716593796,0,4
1716593806,0,4
1716593816,0,4
1716593826,0,4
1716593836,0,4
1716593846,0,4
1716593856,0,4
1716593866,0,4
1716593876,0,4
1716593886,0,4
1716593896,0,4
1716593906,0,4
1716593916,0,4
1716593926,0,4
1716593936,0,4
1716593946,0,4
1716593956,0,4
1716593966,0,4
1716593976,0,4
1716593986,0,4
1716593996,0,4
1716594006,0,4
1716594016,0,4
1716594026,0,4
1716594036,0,4
1716594046,0,4
1716594056,0,4
1716594066,0,4
1716594076,0,4
1716594086,0,4
1716594096,0,4
1716594106,0,4
1716594116,0,4
1716594126,0,4
1716594136,0,4
1716594146,0,4
1716594156,0,4
1716594166,0,4
1716594176,0,4
1716594186,0,4
1716594196,0,4
1716594206,0,4
1716594216,0,4
1716594226,0,4
1716594236,0,4
1716594246,0,4
1716594256,0,4
1716594266,0,4
1716594276,0,4
1716594286,18,4
1716594296,18,4
1716594306,18,4
1716594316,18,4
1716594326,18,4
1716594336,18,4
1716594346,17,4
1716594356,7,4
1716594366,0,4
1716594376,0,4
1716594386,0,4
1716594396,0,4
1716594406,0,4
1716594416,0,4
1716594426,0,4
1716594436,0,4
1716594446,0,4
1716594456,0,4
1716594466,0,4
1716594476,0,4
1716594486,0,4
1716594496,0,4
1716594506,0,4
1716594516,0,4
1716594526,0,4
1716594536,0,4
1716594546,0,4
1716594556,0,4
1716594566,0,4
1716594576,16,4
1716594586,16,4
1716594596,16,4
1716594606,16,4
1716594616,16,4
1716594626,16,4
1716594636,15,4
1716594646,5,4
1716594656,0,4
1716594666,0,4
1716594676,0,4
1716594686,0,4
1716594696,0,4
1716594706,0,4
1716594716,0,4
1716594726,0,4
1716594736,0,4
1716594746,0,4
1716594756,0,4
1716594766,0,4
1716594776,0,4
1716594786,0,4
1716594796,0,4
1716594806,0,4
1716594816,0,4
1716594826,0,4
1716594836,0,4
1716594846,0,4
1716594856,180,4
1716594866,180,4
1716594876,180,4
1716594886,217,4
1716594896,217,4
1716594906,217,4
1716594916,214,4
1716594926,184,4
1716594936,160,4
1716594946,140,4
1716594956,120,4
1716594966,100,4
1716594976,83,4
1716594986,73,4
1716594996,63,4
1716595006,53,4
1716595016,43,4
1716595026,33,4
1716595036,23,4
1716595046,36,4
1716595056,36,4
1716595066,111,4
1716595076,111,4
1716595086,111,4
1716595096,111,4
1716595106,109,4
1716595116,89,4
1716595126,78,4
1716595136,68,4
1716595146,58,4
1716595156,48,4
1716595166,38,4
1716595176,28,4
1716595186,18,4
1716595196,8,4
1716595206,0,4
1716595216,0,4
1716595226,0,4
1716595236,0,4
1716595246,0,4
1716595256,0,4
1716595266,0,4
1716595276,0,4
1716595286,0,4
1716595296,0,4
1716595306,0,4
1716595316,0,4
1716595326,0,4
1716595336,0,4
1716595346,27,4
1716595356,27,4
1716595366,27,4
1716595376,27,4
1716595386,27,4
1716595396,27,4
1716595406,26,4
1716595416,16,4
1716595426,516,4
1716595436,516,4
1716595446,516,4
1716595456,516,4
1716595466,516,4
1716595476,516,4
1716595486,510,4
1716595496,450,4
1716595506,397,4
1716595516,347,4
1716595526,307,4
1716595536,267,4
1716595546,235,4
1716595556,205,4
1716595566,175,4
1716595576,154,4
1716595586,134,4
1716595596,114,4
1716595606,94,4
1716595616,80,4
1716595626,70,4
1716595636,60,4
1716595646,50,4
1716595656,40,4
1716595666,30,4
1716595676,20,4
1716595686,10,4
1716595696,0,4
1716595706,0,4
1716595716,0,4
1716595726,0,4
1716595736,0,4
1716595746,0,4
1716595756,0,4
1716595766,69,4
1716595776,69,4
1716595786,69,4
1716595796,69,4
1716595806,89,4
1716595816,89,4
1716595826,87,4
1716595836,77,4
1716595846,67,4
1716595856,57,4
1716595866,47,4
1716595876,37,4
1716595886,27,4
1716595896,17,4
1716595906,7,4
1716595916,0,4
1716595926,0,4
1716595936,0,4
1716595946,0,4
1716595956,161,4
1716595966,220,4
1716595976,220,4
1716595986,220,4
1716595996,220,4
1716596006,249,4
1716596016,246,4
1716596026,216,4
1716596036,186,4
1716596046,162,4
1716596056,142,4
1716596066,122,4
1716596076,102,4
1716596086,84,4
1716596096,74,4
1716596106,64,4
1716596116,54,4
1716596126,44,4
1716596136,34,4
1716596146,257,4
1716596156,257,4
1716596166,257,4
1716596176,257,4
1716596186,257,4
1716596196,257,4
1716596206,254,4
1716596216,224,4
1716596226,194,4
1716596236,167,4
1716596246,147,4
1716596256,127,4
1716596266,107,4
1716596276,87,4
1716596286,77,4
1716596296,67,4
1716596306,57,4
1716596316,47,4
1716596326,37,4
1716596336,27,4
1716596346,17,4
1716596356,7,4
1716596366,0,4
1716596376,0,4
1716596386,0,4
1716596396,0,4
1716596406,0,4
1716596416,0,4
1716596426,0,4
1716596436,0,4
1716596446,0,4
1716596456,0,4
1716596466,0,4
1716596476,0,4
1716596486,0,4
1716596496,0,4
1716596506,0,4
1716596516,0,4
1716596526,0,4
1716596536,0,4
1716596546,0,4
1716596556,0,4
1716596566,0,4
1716596576,0,4
1716596586,0,4
1716596596,0,4
1716596606,0,4
1716596616,0,4
1716596626,0,4
1716596636,0,4
1716596646,0,4
1716596656,0,4
1716596666,0,4
1716596676,0,4
1716596686,0,4
1716596696,0,4
1716596706,0,4
1716596716,0,4
1716596726,0,4
1716596736,0,4
1716596746,0,4
1716596756,0,4
1716596766,0,4
1716596776,0,4
1716596786,0,4
1716596796,0,4
1716596806,0,4
1716596816,0,4
1716596826,0,4
1716596836,0,4
1716596846,0,4
1716596856,0,4
1716596866,0,4
1716596876,0,4
1716596886,0,4
1716596896,0,4
1716596906,0,4
1716596916,0,4
1716596926,0,4
1716596936,0,4
1716596946,0,4
1716596956,0,4
1716596966,0,4
1716596976,0,4
1716596986,0,4
1716596996,0,4
1716597006,0,4
1716597016,0,4
1716597026,0,4
1716597036,0,4
1716597046,0,4
1716597056,0,4
1716597066,0,4
1716597076,0,4
1716597086,0,4
1716597096,0,4
1716597106,0,4
1716597116,0,4
1716597126,0,4
1716597136,0,4
1716597146,0,4
1716597156,132,4
