timestamp,value,quality_indicator
1679662455,7,2
1679662456,7,3
1679662458,7,4
1679662478,7,3
1679662480,7,2
1679662481,6,2
1679662487,7,2
1679662488,7,3
1679662490,7,4
1679662533,7,3
1679662542,7,4
1679662593,7,3
1679662599,7,2
1679662600,1,2
1679662605,1,3
1679662609,1,2
1679662611,7,2
1679662612,7,3
1679662614,7,4
1679662687,7,3
1679662690,7,2
1679662691,6,2
1679662694,7,2
1679662697,7,3
1679662700,7,4
1679662719,7,3
1679662721,7,2
1679662723,6,1
1679662728,7,2
1679662730,7,3
1679662732,7,4
1679662736,7,3
1679662738,7,2
1679662746,7,3
1679662748,7,4
1679662796,7,3
1679662799,7,2
1679662800,6,2
1679662806,7,2
1679662807,7,3
1679662811,7,2
1679662812,6,2
1679662814,6,3
1679662816,6,4
1679662822,6,3
1679662824,6,2
1679662826,7,2
1679662827,7,3
1679662833,7,2
1679662836,6,1
1679662838,1,1
1679662839,1,2
1679662845,1,1
1679662846,7,1
1679662847,7,2
1679662849,7,3
1679662854,7,4
1679662964,7,3
1679662966,7,2
1679662967,6,2
1679662969,6,3
1679662973,6,2
1679662975,7,2
1679662976,7,3
1679662978,7,4
1679662981,7,3
1679662990,7,4
1679663026,7,3
1679663036,7,4
1679663057,7,3
1679663067,7,4
1679663124,7,3
1679663126,7,2
1679663127,6,2
1679663129,6,3
1679663134,6,2
1679663136,7,2
1679663137,7,3
1679663139,7,4
1679663150,7,3
1679663152,7,2
1679663153,6,2
1679663158,6,3
1679663166,6,4
1679663170,6,3
1679663172,6,2
1679663174,6,1
1679663175,7,2
1679663177,7,3
1679663179,7,2
1679663182,6,2
1679663184,6,3
1679663186,6,4
1679663189,6,3
1679663191,6,2
1679663193,7,2
1679663194,7,3
1679663196,7,4
1679663209,7,3
1679663211,7,2
1679663212,6,2
1679663216,6,3
1679663218,6,4
1679663222,6,3
1679663225,6,2
1679663227,2,1
1679663228,2,2
1679663235,2,1
1679663236,6,2
1679663238,6,3
1679663240,6,4
1679663251,6,3
1679663253,6,2
1679663255,7,2
1679663256,7,3
1679663258,7,4
1679663267,7,3
1679663269,7,2
1679663270,6,2
1679663277,7,2
1679663278,7,3
1679663283,7,2
1679663286,1,1
1679663289,6,2
1679663291,6,3
1679663293,6,4
1679663296,6,3
1679663298,6,2
1679663300,7,2
1679663301,7,3
1679663303,7,4
1679663333,7,3
1679663335,7,2
1679663336,6,2
1679663338,6,3
1679663340,6,4
1679663347,6,3
1679663349,6,2
1679663351,1,1
1679663352,1,2
1679663354,1,3
1679663356,1,4
1679663363,1,3
1679663365,1,2
1679663367,7,2
1679663368,7,3
1679663372,7,2
1679663373,1,2
1679663379,7,2
1679663380,7,3
1679663382,7,4
1679663426,7,3
1679663428,7,2
1679663429,6,2
1679663431,6,3
1679663433,6,4
1679663437,6,3
1679663439,6,2
1679663441,7,2
1679663442,7,3
1679663444,7,4
1679663493,7,3
1679663495,7,2
1679663496,6,2
1679663498,6,3
1679663502,6,2
1679663504,7,2
1679663505,7,3
1679663507,7,4
1679663510,7,3
1679663512,7,2
1679663513,6,2
1679663515,6,3
1679663517,6,4
1679663523,6,3
1679663525,6,2
1679663527,7,2
1679663529,7,3
1679663531,7,4
1679663560,7,3
1679663562,7,2
1679663563,6,2
1679663565,6,3
1679663570,6,2
1679663572,7,2
1679663573,7,3
1679663575,7,4
1679663608,7,3
1679663610,7,2
1679663611,6,2
1679663617,7,2
1679663618,7,3
1679663623,7,2
1679663624,6,2
1679663635,7,2
1679663649,7,3
1679663651,7,4
1679663712,7,3
1679663721,7,4
1679663724,7,3
1679663726,7,2
1679663727,1,2
1679663729,1,3
1679663734,1,2
1679663736,7,2
1679663737,7,3
1679663739,7,4
1679663836,7,3
1679663838,7,2
1679663846,7,3
1679663848,7,4
1679663859,7,3
1679663866,7,4
1679664164,7,3
1679664166,7,2
1679664167,1,2
1679664173,7,2
1679664174,7,3
1679664176,7,4
1679664244,7,3
1679664251,7,4
1679664374,7,3
1679664376,7,2
1679664382,6,1
1679664383,7,1
1679664384,1,1
1679664385,7,2
1679664391,7,3
1679664393,7,4
1679664425,7,3
1679664427,7,2
1679664428,1,2
1679664430,1,3
1679664432,1,4
1679664437,1,3
1679664439,1,2
1679664441,2,2
1679664442,2,3
1679664444,2,4
1679664451,2,3
1679664453,2,2
1679664455,7,2
1679664456,7,3
1679664458,7,4
1679664497,7,3
1679664499,7,2
1679664501,1,1
1679664504,2,2
1679664510,2,3
1679664517,2,4
1679664520,2,3
1679664522,2,2
1679664523,1,2
1679664525,1,3
1679664527,1,4
1679664536,1,3
1679664538,1,2
1679664550,1,1
1679664551,2,2
1679664553,2,3
1679664556,2,4
1679664565,2,3
1679664567,2,2
1679664569,1,1
1679664570,1,2
1679664572,1,3
1679664574,1,4
1679664587,1,3
1679664589,1,2
1679664591,7,2
1679664592,7,3
1679664594,7,4
1679664629,7,3
1679664631,7,2
1679664632,1,2
1679664638,1,1
1679664639,2,2
1679664645,7,2
1679664646,7,3
1679664648,7,4
1679664755,7,3
1679664764,7,4
1679664788,7,3
1679664790,7,2
1679664791,1,2
1679664793,1,3
1679664798,1,2
1679664800,1,1
1679664801,2,1
1679664805,1,1
1679664808,7,2
1679664812,7,3
1679664814,7,4
1679664870,7,3
1679664872,7,2
1679664879,7,3
1679664881,7,4
1679664892,7,3
1679664894,7,2
1679664895,1,2
1679664902,7,2
1679664903,7,3
1679664905,7,4
1679664943,7,3
1679664945,7,2
1679664952,7,3
1679664964,7,4
1679664997,7,3
1679665000,7,2
1679665002,1,2
1679665008,7,2
1679665010,7,3
1679665023,7,4
1679665027,7,3
1679665029,7,2
1679665031,1,2
1679665033,1,3
1679665035,1,4
1679665052,1,3
1679665054,1,2
1679665056,7,2
1679665057,7,3
1679665059,7,4
1679665094,7,3
1679665096,7,2
1679665097,6,2
1679665103,7,2
1679665104,7,3
1679665106,7,4
1679665146,7,3
1679665148,7,2
1679665149,6,2
1679665151,6,3
1679665153,6,4
1679665161,6,3
1679665163,6,2
1679665165,6,1
1679665166,7,1
1679665169,2,1
1679665170,2,2
1679665176,7,2
1679665177,7,3
1679665179,7,4
1679665199,7,3
1679665208,7,4
1679665269,7,3
1679665271,7,2
1679665278,7,3
1679665280,7,4
1679665342,7,3
1679665351,7,4
1679665377,7,3
1679665386,7,4
1679665410,7,3
1679665420,7,4
1679665458,7,3
1679665460,7,2
1679665461,1,2
1679665465,1,3
1679665470,1,2
1679665474,7,2
1679665475,7,3
1679665477,7,4
1679665549,7,3
1679665551,7,2
1679665552,1,2
1679665554,1,3
1679665556,1,4
1679665558,1,3
1679665560,1,2
1679665562,7,2
1679665563,7,3
1679665565,7,4
1679665587,7,3
1679665595,7,2
1679665599,1,2
1679665605,7,2
1679665606,7,3
1679665611,7,2
1679665618,7,3
1679665620,7,4
1679665628,7,3
1679665630,7,2
1679665631,1,2
1679665633,1,3
1679665635,1,4
1679665637,1,3
1679665639,1,2
1679665641,7,2
1679665642,7,3
1679665644,7,4
1679665652,7,3
1679665661,7,4
1679665665,7,3
1679665667,7,2
1679665668,6,2
1679665674,7,2
1679665675,7,3
1679665677,7,4
1679665695,7,3
1679665697,7,2
1679665698,1,2
1679665700,1,3
1679665702,1,4
1679665704,1,3
1679665706,1,2
1679665708,7,2
1679665709,7,3
1679665711,7,4
1679665717,7,3
1679665719,7,2
1679665720,6,2
1679665726,7,2
1679665727,7,3
1679665729,7,4
1679665744,7,3
1679665754,7,4
1679665758,7,3
1679665762,7,2
1679665767,7,3
1679665769,7,2
1679665772,1,2
1679665774,1,3
1679665776,1,4
1679665782,1,3
1679665784,1,2
1679665786,7,2
1679665787,7,3
1679665792,7,2
1679665793,1,2
1679665795,1,3
1679665797,1,4
1679665801,1,3
1679665803,1,2
1679665805,7,2
1679665806,7,3
1679665814,7,2
1679665815,1,2
1679665818,7,2
1679665823,7,3
1679665825,7,4
1679665830,7,3
1679665832,7,2
1679665833,1,2
1679665835,1,3
1679665840,1,2
1679665842,7,2
1679665843,7,3
1679665845,7,4
1679665849,7,3
1679665851,7,2
1679665852,1,2
1679665854,1,3
1679665856,1,4
1679665859,1,3
1679665861,1,2
1679665863,1,1
1679665864,7,2
1679665866,7,3
1679665868,7,4
1679665887,7,3
1679665889,7,2
1679665890,6,2
1679665892,6,3
1679665894,6,4
1679665900,6,3
1679665902,6,2
1679665904,7,2
1679665905,7,3
1679665907,7,4
1679665927,7,3
1679665929,7,2
1679665930,1,2
1679665932,1,3
1679665934,1,4
1679665939,1,3
1679665941,1,2
1679665943,7,2
1679665944,7,3
1679665946,7,4
1679665954,7,3
1679665956,7,2
1679665957,1,2
1679665964,7,2
1679665969,1,2
1679665971,1,3
1679665975,1,2
1679665977,7,2
1679665978,7,3
1679665980,7,4
1679665991,7,3
1679665993,7,2
1679665994,1,2
1679665996,1,3
1679665998,1,4
1679666006,1,3
1679666008,1,2
1679666010,7,2
1679666011,7,3
1679666013,7,4
1679666037,7,3
1679666039,7,2
1679666040,1,2
1679666047,7,2
1679666048,7,3
1679666050,7,4
1679666059,7,3
1679666061,7,2
1679666066,6,2
1679666077,1,2
1679666083,7,2
1679666084,7,3
1679666086,7,4
1679666097,7,3
1679666099,7,2
1679666100,1,2
1679666102,1,3
1679666104,1,4
1679666112,1,3
1679666114,1,2
1679666116,7,2
1679666117,7,3
1679666122,7,2
1679666123,1,2
1679666125,1,3
1679666129,1,2
1679666131,7,2
1679666132,7,3
1679666134,7,4
1679666216,7,3
1679666226,7,4
1679666271,7,3
1679666281,7,4
1679666289,7,3
1679666291,7,2
1679666292,1,2
1679666298,7,2
1679666299,7,3
1679666301,7,4
1679666305,7,3
1679666315,7,4
1679666411,7,3
1679666413,7,2
1679666414,6,2
1679666416,6,3
1679666421,6,2
1679666423,7,2
1679666427,1,2
1679666429,1,3
1679666431,1,4
1679666435,1,3
1679666437,1,2
1679666439,7,2
1679666440,7,3
1679666442,7,4
1679666482,7,3
1679666484,7,2
1679666485,1,2
1679666487,1,3
1679666492,1,2
1679666494,7,2
1679666495,7,3
1679666497,7,4
1679666539,7,3
1679666541,7,2
1679666547,7,1
1679666548,1,1
1679666549,1,2
1679666556,1,1
1679666557,2,2
1679666563,7,2
1679666565,7,3
1679666567,7,4
1679666601,7,3
1679666603,7,2
1679666604,6,2
1679666606,6,3
1679666611,6,2
1679666613,7,2
1679666614,7,3
1679666616,7,4
1679666619,7,3
1679666621,7,2
1679666628,7,3
1679666630,7,4
1679666639,7,3
1679666641,7,2
1679666642,1,2
1679666644,1,3
1679666646,1,4
1679666650,1,3
1679666652,1,2
1679666654,7,2
1679666655,7,3
1679666657,7,4
1679666665,7,3
1679666667,7,2
1679666668,1,2
1679666670,1,3
1679666672,1,4
1679666680,1,3
1679666682,1,2
1679666685,7,2
1679666686,7,3
1679666688,7,4
1679666732,7,3
1679666737,7,2
1679666739,7,1
1679666745,1,1
1679666748,7,2
1679666752,7,3
1679666754,7,4
1679666791,7,3
1679666793,7,2
1679666796,7,3
1679666802,7,4
1679666821,7,3
1679666823,7,2
1679666826,6,2
1679666831,7,2
1679666832,7,3
1679666835,7,2
1679666838,1,2
1679666845,7,2
1679666846,7,3
1679666848,7,4
1679666856,7,3
1679666858,7,2
1679666859,1,2
1679666861,1,3
1679666863,1,4
1679666869,1,3
1679666871,1,2
1679666873,7,2
1679666874,7,3
1679666876,7,4
1679666879,7,3
1679666881,7,2
1679666882,1,2
1679666884,1,3
1679666886,1,4
1679666895,1,3
1679666898,1,2
1679666900,7,2
1679666901,7,3
1679666906,7,2
1679666907,1,2
1679666909,1,3
1679666911,1,4
1679666920,1,3
1679666922,1,2
1679666924,7,2
1679666925,7,3
1679666927,7,4
1679666930,7,3
1679666932,7,2
1679666933,1,2
1679666935,1,3
1679666937,1,4
1679666940,1,3
1679666942,1,2
1679666944,7,2
1679666945,7,3
1679666947,7,4
1679666979,7,3
1679666981,7,2
1679666986,1,2
1679666992,1,3
1679666994,1,4
1679667017,1,3
1679667019,1,2
1679667021,7,2
1679667022,7,3
1679667024,7,4
1679667044,7,3
1679667046,7,2
1679667047,1,2
1679667054,7,2
1679667065,7,3
1679667067,7,4
1679667068,7,3
1679667071,7,2
1679667074,1,2
1679667076,1,3
1679667081,1,2
1679667090,1,3
1679667094,1,2
1679667096,6,2
1679667099,6,3
1679667102,6,2
1679667104,7,2
1679667105,7,3
1679667107,7,4
1679667171,7,3
1679667173,7,2
1679667175,1,1
1679667176,1,2
1679667178,1,3
1679667180,1,4
1679667189,1,3
1679667191,1,2
1679667193,6,2
1679667196,6,3
1679667199,6,2
1679667201,7,2
1679667204,6,2
1679667207,6,3
1679667210,6,4
1679667215,6,3
1679667217,6,2
1679667219,7,2
1679667220,7,3
1679667222,7,4
1679667239,7,3
1679667248,7,4
1679667250,7,3
1679667257,7,2
1679667258,6,2
1679667259,7,2
1679667260,7,3
1679667266,7,2
1679667275,7,3
1679667277,7,4
1679667285,7,3
1679667292,7,2
1679667296,7,3
1679667306,7,2
1679667313,7,3
1679667315,7,4
1679667335,7,3
1679667344,7,4
1679667373,7,3
1679667375,7,2
1679667382,7,3
1679667384,7,4
1679667416,7,3
1679667418,7,2
1679667419,1,2
1679667421,1,3
1679667423,1,4
1679667433,1,3
1679667435,1,2
1679667437,1,1
1679667438,6,1
1679667439,6,2
1679667441,6,3
1679667443,6,4
1679667444,6,3
1679667447,6,2
1679667449,7,2
1679667450,7,3
1679667452,7,4
1679667457,7,3
1679667459,7,2
1679667460,1,2
1679667466,7,2
1679667467,7,3
1679667469,7,4
1679667485,7,3
1679667495,7,4
1679667515,7,3
1679667518,7,2
1679667520,7,1
1679667521,1,1
1679667522,1,2
1679667524,1,3
1679667526,1,4
1679667538,1,3
1679667540,1,2
1679667542,7,2
1679667543,7,3
1679667545,7,4
1679667552,7,3
1679667554,7,2
1679667561,7,3
1679667563,7,4
1679667671,7,3
1679667673,7,2
1679667674,6,2
1679667676,6,3
1679667678,6,4
1679667680,6,3
1679667682,6,2
1679667684,7,2
1679667685,7,3
1679667687,7,4
1679667739,7,3
1679667747,7,2
1679667753,7,1
1679667754,1,1
1679667758,7,2
1679667761,7,3
1679667763,7,4
1679667872,7,3
1679667874,7,2
1679667875,1,2
1679667877,1,3
1679667882,1,2
1679667884,7,2
1679667886,7,3
1679667890,7,2
1679667891,1,2
1679667893,1,3
1679667896,1,4
1679667919,1,3
1679667921,1,2
1679667923,7,2
1679667924,7,3
1679667926,7,4
1679667930,7,3
1679667932,7,2
1679667933,1,2
1679667945,1,3
1679667947,1,4
1679667974,1,3
1679667976,1,2
1679667989,1,1
1679667991,6,1
1679667995,7,1
1679667996,7,2
1679667998,7,3
1679668000,7,4
1679668003,7,3
1679668005,7,2
1679668006,1,2
1679668008,1,3
1679668010,1,4
1679668016,1,3
1679668018,1,2
1679668020,1,1
1679668021,7,1
1679668022,6,1
1679668023,6,2
1679668047,6,3
1679668052,6,2
1679668057,7,2
1679668058,7,3
1679668060,7,4
1679668065,7,3
1679668067,7,2
1679668068,6,2
1679668070,6,3
1679668074,6,2
1679668076,7,2
1679668081,1,2
1679668083,1,3
1679668085,1,4
1679668094,1,3
1679668096,1,2
1679668098,7,2
1679668099,7,3
1679668101,7,4
1679668114,7,3
1679668116,7,2
1679668118,7,1
1679668119,1,1
1679668120,1,2
1679668122,1,3
1679668126,1,2
1679668128,1,1
1679668129,7,1
1679668130,7,2
1679668132,7,3
1679668134,7,4
1679668182,7,3
1679668184,7,2
1679668185,1,2
1679668191,7,2
1679668192,7,3
1679668194,7,4
1679668205,7,3
1679668207,7,2
1679668214,7,3
1679668216,7,4
1679668231,7,3
1679668233,7,2
1679668234,6,2
1679668241,7,2
1679668242,7,3
1679668253,7,4
1679668266,7,3
1679668268,7,2
1679668269,1,2
1679668271,1,3
1679668273,1,4
1679668291,1,3
1679668293,1,2
1679668295,7,2
1679668296,7,3
1679668298,7,4
1679668307,7,3
1679668316,7,4
1679668320,7,3
1679668322,7,2
1679668324,7,1
1679668325,2,1
1679668330,7,2
1679668332,7,3
1679668334,7,4
1679668354,7,3
1679668356,7,2
1679668361,1,2
1679668364,7,2
1679668365,7,3
1679668371,7,4
1679668405,7,3
1679668407,7,2
1679668413,1,2
1679668423,7,2
1679668424,7,3
1679668426,7,4
1679668434,7,3
1679668436,7,2
1679668438,1,2
1679668440,1,3
1679668445,1,2
1679668447,7,2
1679668448,7,3
1679668450,7,4
1679668510,7,3
1679668512,7,2
1679668513,1,2
1679668515,1,3
1679668517,1,4
1679668519,1,3
1679668521,1,2
1679668523,1,1
1679668524,2,1
1679668525,2,2
1679668531,2,1
1679668532,7,2
1679668537,7,3
1679668545,7,4
1679668551,7,3
1679668555,7,2
1679668556,6,2
1679668561,6,1
1679668562,2,1
1679668564,6,2
1679668567,2,1
1679668568,2,2
1679668576,2,3
1679668582,2,2
1679668586,2,1
1679668587,6,1
1679668589,1,1
1679668590,1,2
1679668597,7,2
1679668598,7,3
1679668600,7,4
1679668653,7,3
1679668656,7,2
1679668657,1,2
1679668659,1,3
1679668661,1,4
1679668672,1,3
1679668674,1,2
1679668676,7,2
1679668681,1,2
1679668689,6,2
1679668692,6,1
1679668693,7,2
1679668695,7,3
1679668697,7,4
1679668710,7,3
1679668719,7,4
1679668721,7,3
1679668731,7,4
1679668757,7,3
1679668759,7,2
1679668760,6,2
1679668767,7,2
1679668768,7,3
1679668770,7,4
1679668798,7,3
1679668800,7,2
1679668801,1,2
1679668807,7,2
1679668808,7,3
1679668813,7,2
1679668820,7,3
1679668822,7,4
1679668838,7,3
1679668840,7,2
1679668841,1,2
1679668843,1,3
1679668845,1,4
1679668860,1,3
1679668862,1,2
1679668870,1,3
1679668872,1,4
1679668877,1,3
1679668879,1,2
1679668881,7,2
1679668882,7,3
1679668884,7,4
1679668888,7,3
1679668898,7,4
1679668904,7,3
1679668906,7,2
1679668908,1,2
1679668910,1,3
1679668914,1,2
1679668916,7,2
1679668917,7,3
1679668919,7,4
1679668949,7,3
1679668954,7,2
1679668955,1,2
1679668957,1,3
1679668959,1,2
1679668963,1,1
1679668964,6,1
1679668966,7,2
1679668967,6,2
1679668969,6,3
1679668971,6,2
1679668973,7,2
1679668975,6,1
1679668977,1,1
1679668978,1,2
1679668981,1,3
1679668983,1,4
1679668991,1,3
1679668993,1,2
1679668995,7,2
1679668996,7,3
1679668998,7,4
1679669034,7,3
1679669036,7,2
1679669043,7,3
1679669045,7,4
1679669070,7,3
1679669080,7,4
1679669084,7,3
1679669086,7,2
1679669087,1,2
1679669089,1,3
1679669091,1,4
1679669101,1,3
1679669103,1,2
1679669105,7,2
1679669106,7,3
1679669108,7,4
1679669127,7,3
1679669131,7,2
1679669137,6,2
1679669141,7,2
1679669144,7,3
1679669147,7,4
1679669258,7,3
1679669260,7,2
1679669261,6,2
1679669270,7,2
1679669271,7,3
1679669277,7,4
1679669281,7,3
1679669283,7,2
1679669284,1,2
1679669286,1,3
1679669289,1,4
1679669294,1,3
1679669296,1,2
1679669299,7,2
1679669300,7,3
1679669302,7,4
1679669352,7,3
1679669354,7,2
1679669355,1,2
1679669357,1,3
1679669359,1,4
1679669362,1,3
1679669364,1,2
1679669366,7,2
1679669367,7,3
1679669369,7,4
1679669384,7,3
1679669386,7,2
1679669387,1,2
1679669394,7,2
1679669395,7,3
1679669397,7,4
1679669467,7,3
1679669478,7,2
1679669479,6,2
1679669481,6,3
1679669483,6,4
1679669492,6,3
1679669494,6,2
1679669496,6,1
1679669497,1,1
1679669498,1,2
1679669500,1,3
1679669505,1,2
1679669507,7,2
1679669508,7,3
1679669510,7,4
1679669547,7,3
1679669556,7,4
1679669563,7,3
1679669565,7,2
1679669566,1,2
1679669581,7,2
1679669582,7,3
1679669584,7,4
1679669615,7,3
1679669617,7,2
1679669618,6,2
1679669625,1,2
1679669632,7,2
1679669635,7,3
1679669642,7,2
1679669646,1,2
1679669653,7,2
1679669657,6,2
1679669666,7,2
1679669667,7,3
1679669673,7,4
1679669746,7,3
1679669748,7,2
1679669749,6,2
1679669751,6,3
1679669753,6,4
1679669768,6,3
1679669770,6,2
1679669772,7,2
1679669773,7,3
1679669775,7,4
1679669786,7,3
1679669788,7,2
1679669795,7,3
1679669797,7,4
1679669822,7,3
1679669824,7,2
1679669825,1,2
1679669827,1,3
1679669829,1,4
1679669831,1,3
1679669833,1,2
1679669835,7,2
1679669836,7,3
1679669838,7,4
1679669878,7,3
1679669880,7,2
1679669881,1,2
1679669884,1,3
1679669886,1,4
1679669901,1,3
1679669903,1,2
1679669905,1,1
1679669906,7,1
1679669907,7,2
1679669909,7,3
1679669915,7,4
1679669960,7,3
1679669968,7,2
1679669977,7,3
1679669979,7,4
1679669997,7,3
1679669999,7,2
1679670006,7,3
1679670008,7,4
1679670052,7,3
1679670054,7,2
1679670055,6,2
1679670057,6,3
1679670059,6,4
1679670072,6,3
1679670074,6,2
1679670076,7,2
1679670078,7,3
1679670080,7,4
1679670100,7,3
1679670102,7,2
1679670104,7,1
1679670105,6,1
1679670106,6,2
1679670108,6,3
1679670109,6,2
1679670110,6,3
1679670112,6,4
1679670116,6,3
1679670118,6,2
1679670121,7,2
1679670122,7,3
1679670124,7,4
1679670179,7,3
1679670181,7,2
1679670182,1,2
1679670184,1,3
1679670186,1,4
1679670193,1,3
1679670195,1,2
1679670197,7,2
1679670198,7,3
1679670200,7,4
1679670214,7,3
1679670216,7,2
1679670217,1,2
1679670219,1,3
1679670223,1,2
1679670225,2,2
1679670226,2,3
1679670228,2,4
1679670239,2,3
1679670241,2,2
1679670243,7,2
1679670245,7,3
1679670247,7,4
1679670271,7,3
1679670273,7,2
1679670274,6,2
1679670276,6,3
1679670280,6,2
1679670282,1,1
1679670283,1,2
1679670285,1,3
1679670287,1,4
1679670305,1,3
1679670310,1,2
1679670312,6,2
1679670319,1,1
1679670320,1,2
1679670322,1,3
1679670326,1,2
1679670328,2,2
1679670329,2,3
1679670333,2,2
1679670334,1,2
1679670340,2,2
1679670342,2,3
1679670357,2,2
1679670358,1,2
1679670360,1,3
1679670362,1,4
1679670365,1,3
1679670367,1,2
1679670369,7,2
1679670370,7,3
1679670372,7,4
1679670387,7,3
1679670389,7,2
1679670391,1,1
1679670392,1,2
1679670394,1,3
1679670396,1,4
1679670397,1,3
1679670399,1,2
1679670402,2,2
1679670407,1,2
1679670409,1,3
1679670411,1,4
1679670413,1,3
1679670415,1,2
1679670417,7,2
1679670418,7,3
1679670423,7,2
1679670424,1,2
1679670428,1,3
1679670438,1,2
1679670445,1,3
1679670447,1,4
1679670467,1,3
1679670469,1,2
1679670471,7,2
1679670472,7,3
1679670477,7,2
1679670479,2,1
1679670481,2,2
1679670483,2,3
1679670485,2,2
1679670487,1,1
1679670490,7,1
1679670491,7,2
1679670493,7,3
1679670497,7,4
1679670524,7,3
1679670526,7,2
1679670527,1,2
1679670529,1,3
1679670531,1,4
1679670538,1,3
1679670540,1,2
1679670542,2,2
1679670543,2,3
1679670545,2,4
1679670548,2,3
1679670550,2,2
1679670552,7,2
1679670557,2,1
1679670559,1,1
1679670560,1,2
1679670564,1,3
1679670566,1,4
1679670570,1,3
1679670572,1,2
1679670574,6,2
1679670577,1,2
1679670581,1,3
1679670583,1,4
1679670593,1,3
1679670595,1,2
1679670606,2,2
1679670611,1,2
1679670613,1,3
1679670615,1,4
1679670621,1,3
1679670633,1,2
1679670635,7,2
1679670636,7,3
1679670638,7,4
1679670643,7,3
1679670645,7,2
1679670646,1,2
1679670653,7,2
1679670656,7,3
1679670660,7,2
1679670662,1,1
1679670663,1,2
1679670672,7,2
1679670673,7,3
1679670677,7,2
1679670678,1,2
1679670683,1,3
1679670685,1,4
1679670687,1,3
1679670689,1,2
1679670691,7,2
1679670692,7,3
1679670694,7,4
1679670704,7,3
1679670706,7,2
1679670707,1,2
1679670709,1,3
1679670722,1,4
1679670731,1,3
1679670733,1,2
1679670735,7,2
1679670736,7,3
1679670738,7,4
1679670762,7,3
1679670764,7,2
1679670765,1,2
1679670767,1,3
1679670769,1,4
1679670828,1,3
1679670834,1,2
1679670836,2,2
1679670840,2,3
1679670842,2,4
1679670853,2,3
1679670855,2,2
1679670856,1,2
1679670858,1,3
1679670860,1,4
1679670871,1,3
1679670877,1,2
1679670879,7,2
1679670882,7,3
1679670887,7,2
1679670888,1,2
1679670890,1,3
1679670892,1,4
1679670896,1,3
1679670899,1,2
1679670903,7,2
1679670907,7,3
1679670910,7,4
1679670941,7,3
1679670943,7,2
1679670950,7,3
1679670952,7,4
1679670955,7,3
1679670957,7,2
1679670958,1,2
1679670960,1,3
1679670962,1,4
1679670980,1,3
1679670982,1,2
1679670984,7,2
1679670985,7,3
1679670987,7,4
1679670991,7,3
1679670998,7,2
1679671001,1,2
1679671007,7,2
1679671008,7,3
1679671010,7,4
1679671014,7,3
1679671016,7,2
1679671017,1,2
1679671021,1,3
1679671027,1,2
1679671031,2,2
1679671035,2,1
1679671036,2,2
1679671042,2,3
1679671044,2,4
1679671052,2,3
1679671054,2,2
1679671055,1,2
1679671057,1,3
1679671059,1,4
1679671068,1,3
1679671078,1,4
1679671082,1,3
1679671091,1,4
1679671093,1,3
1679671095,1,2
1679671097,7,2
1679671098,7,3
1679671100,7,4
1679671113,7,3
1679671115,7,2
1679671117,2,2
1679671124,2,1
1679671125,7,1
1679671127,1,1
1679671128,1,2
1679671130,1,3
1679671132,1,4
1679671134,1,3
1679671144,1,4
1679671145,1,3
1679671148,1,2
1679671150,7,2
1679671151,7,3
1679671155,7,2
1679671157,1,1
1679671160,2,2
1679671162,2,3
1679671164,2,4
1679671167,2,3
1679671169,2,2
1679671171,2,1
1679671172,7,2
1679671174,7,3
1679671176,7,4
1679671209,7,3
1679671211,7,2
1679671212,1,2
1679671214,1,3
1679671219,1,2
1679671221,1,1
1679671222,7,2
1679671224,7,3
1679671226,7,4
1679671246,7,3
1679671248,7,2
1679671249,1,2
1679671251,1,3
1679671253,1,4
1679671260,1,3
1679671262,1,2
1679671267,2,2
1679671269,2,1
1679671270,7,1
1679671271,7,2
1679671273,7,3
1679671275,7,4
1679671449,7,3
1679671451,7,2
1679671458,7,3
1679671460,7,4
1679671480,7,3
1679671485,7,2
1679671486,6,2
1679671489,7,2
1679671491,7,1
1679671492,1,1
1679671493,1,2
1679671500,2,2
1679671506,1,1
1679671508,1,2
1679671510,1,3
1679671516,1,4
1679671522,1,3
1679671524,1,2
1679671526,2,2
1679671527,2,3
1679671531,2,2
1679671533,2,1
1679671534,7,1
1679671535,1,1
1679671536,1,2
1679671539,7,2
1679671540,7,3
1679671546,7,4
1679671578,7,3
1679671585,7,2
1679671586,1,2
1679671591,1,3
1679671593,1,4
1679671597,1,3
1679671599,1,2
1679671601,6,2
1679671603,6,3
1679671606,6,2
1679671608,6,1
1679671609,1,1
1679671613,7,2
1679671617,7,3
1679671619,7,4
1679671630,7,3
1679671640,7,4
1679671643,7,3
1679671645,7,2
1679671646,1,2
1679671648,1,3
1679671650,1,4
1679671654,1,3
1679671656,1,2
1679671658,2,2
1679671659,2,3
1679671661,2,4
1679671677,2,3
1679671679,2,2
1679671680,1,2
1679671682,1,3
1679671684,1,4
1679671699,1,3
1679671701,1,2
1679671703,7,2
1679671704,7,3
1679671706,7,4
1679671710,7,3
1679671712,7,2
1679671713,6,2
1679671715,6,3
1679671720,6,2
1679671722,6,1
1679671723,7,1
1679671724,1,1
1679671725,7,2
1679671731,7,3
1679671733,7,4
1679671970,7,3
1679671979,7,4
1679672227,7,3
1679672229,7,2
1679672236,7,3
1679672238,7,4
1679672316,7,3
1679672322,7,2
1679672323,1,2
1679672326,7,2
1679672327,7,3
1679672333,7,4
1679672347,7,3
1679672349,7,2
1679672356,7,3
1679672358,7,4
1679672371,7,3
1679672381,7,4
