timestamp,value,quality_indicator
1678886777,13.5,3
1678886778,13.75,3
1678886779,0.0,0
1678889339,14.5,1
1678889340,0.0,0
1678889784,11.0,1
1678889785,11.25,2
1678889787,11.5,2
1678889788,0.0,0
1678889889,12.5,3
1678889890,12.75,4
1678889892,13.0,4
1678889895,13.25,4
1678889897,13.5,4
1678889898,13.75,4
1678889899,14.0,4
1678889900,14.5,4
1678889901,15.0,4
1678889902,15.5,4
1678889903,15.75,4
1678889904,16.0,4
1678889910,15.75,4
1678889911,15.5,4
1678889912,15.5,3
1678889913,15.25,3
1678889915,15.0,3
1678889920,15.0,2
1678889926,14.75,2
1678889928,14.5,3
1678889929,14.25,3
1678889930,13.75,4
1678889931,13.5,4
1678889933,13.25,4
1678889938,13.0,4
1678889948,0.0,0
1678890099,12.5,4
1678890100,12.5,3
1678890101,12.5,2
1678890102,0.0,0
1678891188,13.5,3
1678891190,13.25,4
1678891191,0.0,0
1678891196,13.5,4
1678891201,13.25,4
1678891202,13.25,3
1678891203,13.0,4
1678891204,12.75,4
1678891205,0.0,0
1678904212,19.75,1
1678904213,15.25,4
1678904214,13.0,4
1678904215,12.0,4
1678904216,11.25,4
1678904217,11.0,4
1678904218,10.75,4
1678904219,10.5,4
1678904221,10.25,4
1678904223,10.0,4
1678904227,10.25,4
1678904229,10.5,4
1678904230,10.75,4
1678904231,11.25,4
1678904232,11.75,4
1678904233,12.5,4
1678904234,13.0,4
1678904235,13.25,4
1678904236,0.0,0
1678905194,14.0,3
1678905195,14.0,2
1678905199,14.25,2
1678905201,0.0,0
1678905269,14.5,3
1678905271,14.5,4
1678905273,14.75,4
1678905275,15.0,4
1678905276,15.25,4
1678905277,15.5,4
1678905279,0.0,0
1678905320,15.25,3
1678905321,15.0,3
1678905322,14.75,2
1678905324,14.5,2
1678905327,14.25,2
1678905329,14.0,3
1678905330,13.75,3
1678905331,13.5,3
1678905332,13.0,4
1678905333,12.75,4
1678905334,12.5,4
1678905340,12.75,4
1678905341,13.0,4
1678905343,13.25,4
1678905344,13.5,4
1678905346,13.75,4
1678905347,14.0,4
1678905354,13.75,4
1678905356,13.5,4
1678905358,13.25,4
1678905362,13.0,4
1678905369,13.25,4
1678905373,13.5,4
1678905374,13.75,4
1678905376,14.0,4
1678905377,14.25,4
1678905378,14.5,4
1678905381,14.5,3
1678905382,14.5,2
1678905383,0.0,0
1678905397,14.25,2
1678905398,14.75,2
1678905399,15.0,2
1678905401,15.25,2
1678905402,15.5,2
1678905408,15.25,3
1678905410,15.0,4
1678905411,14.75,4
1678905412,14.5,4
1678905413,14.25,4
1678905415,14.0,4
1678905418,13.75,4
1678905421,13.5,4
1678905423,13.25,4
1678905426,13.0,4
1678905433,13.25,4
1678905434,13.5,4
1678905435,13.75,4
1678905436,14.0,4
1678905438,14.25,4
1678905439,14.5,4
1678905441,14.75,4
1678905447,14.5,4
1678905448,14.25,4
1678905450,14.0,4
1678905451,13.75,4
1678905456,14.0,4
1678905457,14.25,4
1678905458,14.25,3
1678905459,14.5,3
1678905460,14.5,2
1678905462,14.75,2
1678905471,14.5,2
1678905472,14.25,3
1678905474,14.0,3
1678905477,14.0,4
1678905478,13.75,4
1678905482,13.5,4
1678905484,13.25,4
1678905486,0.0,0
1678905566,13.25,4
1678905567,13.0,4
1678905568,13.0,3
1678905569,12.75,3
1678905571,12.75,2
1678905575,12.5,2
1678905578,12.25,2
1678905579,12.0,2
1678905581,11.75,2
1678905582,11.5,2
1678905585,11.25,2
1678905590,0.0,0
1678905669,11.0,2
1678905670,11.25,2
1678905671,11.5,2
1678905672,11.75,2
1678905673,12.0,2
1678905675,12.25,2
1678905676,12.5,2
1678905678,12.75,2
1678905679,12.75,1
1678905682,13.0,1
1678905687,13.25,2
1678905689,13.5,2
1678905691,13.75,3
1678905692,14.0,3
1678905694,13.75,3
1678905696,13.5,3
1678905697,13.0,4
1678905698,12.75,4
1678905701,13.0,4
1678905707,13.25,4
1678905709,13.5,4
1678905711,13.75,4
1678905713,14.0,4
1678905714,0.0,0
1678905835,14.5,4
1678905839,14.25,4
1678905840,14.0,4
1678905843,13.75,4
1678905844,13.5,4
1678905845,13.25,3
1678905846,13.25,2
1678905847,12.75,3
1678905848,0.0,0
1678905894,11.75,3
1678905895,12.0,3
1678905896,12.25,3
1678905897,12.5,3
1678905899,12.75,3
1678905904,12.75,2
1678905906,12.5,2
1678905912,12.25,3
1678905914,12.0,3
1678905916,11.75,3
1678905919,11.5,4
1678905924,11.5,3
1678905928,11.5,4
1678905929,11.75,4
1678905932,12.0,4
1678905934,11.75,4
1678905941,12.0,4
1678905942,12.25,4
1678905943,12.5,4
1678905944,12.75,4
1678905945,13.0,4
1678905946,13.25,4
1678905947,14.0,4
1678905948,14.75,4
1678905949,15.25,4
1678905950,15.5,4
1678905951,15.75,4
1678905956,15.5,4
1678905958,15.25,4
1678905959,15.0,4
1678905960,14.75,4
1678905961,14.75,3
1678905962,14.5,3
1678905964,14.25,3
1678905965,14.0,3
1678905966,14.0,2
1678905974,14.0,3
1678905976,13.75,4
1678905978,13.5,4
1678905979,13.25,4
1678905981,13.0,4
1678905985,12.75,4
1678905989,13.0,4
1678905999,13.25,4
1678906004,13.5,4
1678906008,13.5,3
1678906014,13.5,4
1678906015,13.25,4
1678906018,13.0,4
1678906021,13.25,4
1678906024,13.5,4
1678906026,13.75,4
1678906032,13.5,4
1678906035,13.25,4
1678906043,13.5,4
1678906049,0.0,0
1678906123,14.5,4
1678906124,15.0,4
1678906125,15.5,4
1678906126,15.75,4
1678906129,16.0,4
1678906130,15.75,4
1678906135,15.5,4
1678906140,0.0,0
1678906220,15.0,4
1678906222,14.75,4
1678906224,14.5,4
1678906226,14.25,4
1678906228,14.0,4
1678906230,13.75,4
1678906232,13.5,4
1678906236,13.75,4
1678906239,14.0,4
1678906241,14.25,4
1678906242,14.5,4
1678906243,14.75,4
1678906244,15.0,4
1678906246,15.25,4
1678906249,15.5,4
1678906252,15.25,4
1678906255,15.0,4
1678906258,14.75,4
1678906260,0.0,0
1678906317,14.25,4
1678906318,13.75,4
1678906320,13.5,4
1678906323,13.25,4
1678906326,13.0,4
1678906328,12.75,4
1678906331,13.0,4
1678906333,13.25,4
1678906335,13.5,4
1678906337,13.5,3
1678906338,13.5,2
1678906339,13.5,1
1678906340,11.25,4
1678906341,10.0,4
1678906342,0.0,0
1678906384,10.25,3
1678906385,10.75,2
1678906386,11.0,2
1678906387,11.25,2
1678906388,11.5,2
1678906389,11.75,1
1678906392,12.0,1
1678906394,12.25,1
1678906397,12.5,1
1678906401,12.75,1
1678906403,12.75,2
1678906405,12.75,1
1678906406,12.5,1
1678906410,12.25,2
1678906411,0.0,0
1678906446,9.75,2
1678906447,9.5,2
1678906449,9.25,2
1678906453,9.25,1
1678906454,10.0,3
1678906455,10.5,3
1678906456,11.0,3
1678906457,11.5,3
1678906458,11.75,3
1678906459,0.0,0
1678906639,13.0,2
1678906640,13.5,3
1678906641,13.75,3
1678906642,14.0,3
1678906643,14.0,4
1678906645,14.25,4
1678906647,14.5,4
1678906649,14.75,4
1678906650,15.0,3
1678906651,15.25,4
1678906653,15.5,4
1678906654,15.75,4
1678906656,16.0,4
1678906658,16.25,4
1678906660,16.5,4
1678906661,16.5,3
1678906662,16.75,3
1678906664,17.0,3
1678906665,17.0,2
1678906666,17.25,2
1678906668,17.5,2
1678906670,17.75,2
1678906672,18.0,2
1678906674,18.0,1
1678906677,0.0,0
1678906703,18.0,1
1678906704,17.75,1
1678906706,17.5,1
1678906707,16.0,4
1678906708,15.0,4
1678906709,14.5,4
1678906710,14.25,4
1678906711,14.0,4
1678906712,13.75,4
1678906714,13.5,4
1678906717,13.25,4
1678906728,13.5,4
1678906731,13.75,4
1678906737,14.0,4
1678906743,14.25,4
1678906755,14.0,4
1678906756,13.75,4
1678906757,13.5,4
1678906758,13.25,4
1678906759,13.0,4
1678906760,12.75,4
1678906763,13.0,4
1678906765,13.25,4
1678906766,13.5,4
1678906767,13.75,4
1678906768,14.0,4
1678906771,14.25,4
1678906786,14.0,4
1678906797,14.25,4
1678906799,14.5,4
1678906801,14.75,4
1678906804,15.0,4
1678906805,14.75,4
1678906808,14.5,4
1678906810,14.25,4
1678906812,14.0,4
1678906814,13.75,4
1678906815,13.5,4
1678906816,13.25,4
1678906817,13.0,4
1678906819,12.75,4
1678906822,12.5,4
1678906825,12.25,4
1678906834,12.5,4
1678906835,12.75,3
1678906836,13.25,3
1678906837,13.25,2
1678906838,13.5,2
1678906839,13.75,2
1678906840,14.0,2
1678906841,14.25,2
1678906843,14.5,2
1678906844,14.75,2
1678906845,15.0,3
1678906846,15.5,4
1678906847,15.75,4
1678906849,15.5,4
1678906851,15.25,4
1678906858,15.5,4
1678906862,15.25,4
1678906865,15.0,4
1678906866,14.75,4
1678906868,14.5,4
1678906869,14.25,4
1678906870,0.0,0
1678907023,15.0,4
1678907024,15.75,4
1678907025,16.25,4
1678907026,0.0,0
1678947799,19.75,1
1678947800,19.5,1
1678947802,19.25,1
1678947803,19.0,1
1678947804,18.75,1
1678947805,18.5,1
1678947806,18.25,1
1678947808,18.0,1
1678947809,17.75,1
1678947810,17.5,1
1678947811,16.75,2
1678947812,16.0,2
1678947813,15.25,2
1678947814,15.25,1
1678947816,15.0,2
1678947817,0.0,0
1678948344,12.75,1
1678948346,12.5,1
1678948352,0.0,0
1678949714,11.0,1
1678949715,11.25,1
1678949717,11.5,1
1678949720,11.75,1
1678949723,12.0,1
1678949726,12.25,1
1678949727,12.0,1
1678949728,11.0,3
1678949729,10.0,3
1678949730,9.25,3
1678949731,8.75,3
1678949732,8.5,3
1678949734,8.5,1
1678949735,9.5,4
1678949736,10.0,4
1678949739,9.75,4
1678949740,9.75,3
1678949742,9.5,3
1678949744,9.5,2
1678949746,9.25,2
1678949748,9.25,1
1678949754,9.0,1
1678949755,0.0,0
1678950035,6.75,2
1678950036,7.0,2
1678950037,7.25,3
1678950038,7.5,3
1678950039,8.0,4
1678950040,0.0,0
1678950560,8.25,3
1678950561,8.25,2
1678950563,8.5,2
1678950569,8.5,1
1678950570,0.0,0
1678952811,8.0,1
1678952814,8.0,2
1678952815,8.25,2
1678952816,8.25,3
1678952818,8.5,4
1678952820,8.5,3
1678952821,8.75,3
1678952822,8.5,3
1678952823,8.25,2
1678952825,8.0,2
1678952827,7.75,2
1678952828,7.5,3
1678952830,7.25,3
1678952832,7.0,3
1678952834,7.25,4
1678952836,7.5,4
1678952837,7.75,4
1678952838,8.0,4
1678952839,8.25,4
1678952840,8.5,4
1678952841,8.75,4
1678952843,9.0,3
1678952845,9.0,2
1678952847,9.25,1
1678952848,9.5,1
1678952849,9.5,2
1678952850,9.75,2
1678952851,10.0,2
1678952854,10.25,2
1678952857,10.5,2
1678952858,10.5,3
1678952859,10.75,3
1678952861,11.0,3
1678952864,11.0,1
1678952865,10.0,3
1678952866,9.75,2
1678952867,9.5,2
1678952868,9.25,2
1678952873,9.0,2
1678952875,8.75,2
1678952878,8.5,2
1678952880,8.5,1
1678952881,8.75,3
1678952882,9.0,3
1678952883,9.25,2
1678952887,9.0,1
1678952888,8.25,3
1678952889,7.75,3
1678952890,7.75,2
1678952891,7.25,3
1678952892,7.0,3
1678952893,6.75,4
1678952894,6.5,4
1678952895,0.0,0
1678952934,7.0,2
1678952935,7.75,2
1678952936,8.25,2
1678952937,8.75,2
1678952938,9.0,2
1678952939,9.5,2
1678952940,9.75,2
1678952941,0.0,0
1678953038,12.5,2
1678953041,12.25,1
1678953042,10.0,4
1678953043,9.0,4
1678953044,8.5,4
1678953045,9.0,3
1678953046,9.25,3
1678953047,9.5,3
1678953049,9.75,3
1678953050,10.0,2
1678953051,10.25,3
1678953052,10.5,3
1678953053,10.75,3
1678953054,11.0,3
1678953055,0.0,0
1678953203,12.0,3
1678953204,12.25,3
1678953205,12.25,2
1678953207,12.0,2
1678953210,11.75,2
1678953212,11.5,2
1678953213,11.5,1
1678953217,11.25,1
1678953219,10.75,2
1678953220,10.5,2
1678953221,10.5,1
1678953222,10.25,1
1678953226,0.0,0
1678953757,6.5,1
1678953759,7.0,2
1678953760,0.0,0
1678954685,10.25,2
1678954686,10.5,2
1678954687,10.5,1
1678954693,10.75,1
1678954698,0.0,0
1678955087,12.5,1
1678955094,11.5,3
1678955095,10.75,3
1678955096,10.5,3
1678955097,10.75,1
1678955099,11.0,4
1678955100,11.25,4
1678955103,11.5,4
1678955107,11.25,4
1678955113,11.0,4
1678955114,11.25,4
1678955115,11.25,3
1678955116,0.0,0
1678955522,11.5,3
1678955523,11.5,2
1678955527,11.5,1
1678955528,11.5,2
1678955529,11.25,2
1678955535,11.0,2
1678955538,11.0,1
1678955544,10.75,1
1678955545,10.5,2
1678955546,10.0,2
1678955547,0.0,0
1678955830,6.5,2
1678955831,6.5,1
1678955835,6.75,1
1678955836,7.25,2
1678955837,7.75,2
1678955838,7.75,1
1678955840,8.0,1
1678955844,8.25,1
1678955847,8.5,1
1678955848,9.75,2
1678955849,10.75,2
1678955850,11.75,2
1678955851,13.75,3
1678955852,15.0,3
1678955853,16.25,3
1678955854,17.0,3
1678955855,0.0,0
1678957110,19.5,2
1678957111,19.5,1
1678957113,19.75,1
1678957114,19.5,1
1678957115,13.25,4
1678957116,10.0,4
1678957117,8.75,4
1678957118,8.5,3
1678957120,0.0,0
1678958160,9.25,2
1678958161,9.75,3
1678958162,9.75,2
1678958163,10.25,3
1678958164,10.5,3
1678958166,10.75,3
1678958167,0.0,0
1678958262,11.25,2
1678958263,11.5,2
1678958265,11.5,1
1678958269,0.0,0
1678958276,12.0,1
1678958279,12.0,2
1678958282,12.0,3
1678958283,0.0,0
1678958467,12.0,2
1678958470,12.0,1
1678958471,0.0,0
1678958580,12.5,1
1678958582,12.5,2
1678958583,0.0,0
1678959392,14.0,1
1678959394,0.0,0
1678959563,16.25,1
1678959578,16.0,1
1678959580,0.0,0
1678964719,14.0,1
1678964723,13.75,1
1678964727,13.75,2
1678964728,13.5,2
1678964730,13.25,2
1678964736,13.25,1
1678964741,13.5,1
1678964742,13.5,2
1678964743,0.0,0
1678964771,15.0,1
1678964773,14.5,2
1678964774,14.25,2
1678964776,13.75,3
1678964777,13.0,4
1678964778,12.75,4
1678964779,12.5,4
1678964780,0.0,0
1678964861,13.25,4
1678964862,13.5,4
1678964863,13.5,3
1678964864,13.75,3
1678964866,14.0,3
1678964867,14.25,3
1678964868,14.25,2
1678964871,0.0,0
1678964904,14.75,1
1678964905,14.0,4
1678964906,13.75,4
1678964912,14.0,4
1678964917,14.25,4
1678964918,14.25,3
1678964920,14.0,3
1678964923,14.0,2
1678964928,13.75,2
1678964933,13.5,3
1678964934,13.0,4
1678964935,12.75,4
1678964938,12.5,4
1678964940,12.25,4
1678964941,0.0,0
1678965251,11.75,4
1678965252,11.5,4
1678965254,11.75,4
1678965256,12.0,4
1678965258,12.25,4
1678965261,12.5,4
1678965262,12.75,4
1678965263,0.0,0
1678965444,12.75,4
1678965445,13.0,4
1678965447,13.25,4
1678965448,0.0,0
1678967594,13.25,4
1678967597,13.5,4
1678967600,13.75,4
1678967602,0.0,0
1678967671,14.5,4
1678967672,15.0,4
1678967674,15.25,3
1678967677,15.25,2
1678967679,15.0,2
1678967682,15.0,1
1678967683,14.75,1
1678967684,14.75,2
1678967685,14.5,2
1678967686,14.25,2
1678967687,14.0,2
1678967688,13.75,2
1678967690,13.5,2
1678967692,13.75,1
1678967694,13.75,2
1678967696,14.0,2
1678967699,0.0,0
1678968270,13.75,2
1678968273,14.0,3
1678968274,14.25,3
1678968276,14.75,4
1678968277,15.0,4
1678968278,15.25,4
1678968279,15.5,4
1678968280,15.75,4
1678968281,16.25,4
1678968282,16.5,4
1678968283,16.5,3
1678968284,17.0,3
1678968285,17.25,3
1678968286,17.5,3
1678968287,17.75,3
1678968288,18.0,3
1678968289,18.25,3
1678968290,18.5,3
1678968292,18.75,3
1678968294,18.75,2
1678968296,18.5,1
1678968297,14.25,4
1678968298,13.25,3
1678968299,13.0,2
1678968300,0.0,0
1678968414,11.25,2
1678968415,11.5,2
1678968416,11.75,2
1678968417,12.0,2
1678968418,12.25,2
1678968420,12.5,1
1678968425,12.75,1
1678968427,12.5,1
1678968428,12.25,2
1678968429,12.0,2
1678968431,11.75,1
1678968433,0.0,0
1678968438,10.0,1
1678968439,0.0,0
1678969140,10.25,1
1678969141,10.0,1
1678969146,11.5,3
1678969147,12.5,3
1678969148,14.25,4
1678969149,15.0,4
1678969150,15.5,4
1678969152,15.75,4
1678969155,16.0,3
1678969157,16.0,2
1678969158,0.0,0
1678969286,16.25,2
1678969288,16.25,1
1678969291,15.75,2
1678969292,15.25,3
1678969293,14.75,3
1678969294,14.5,3
1678969297,0.0,0
1678973996,14.25,3
1678973999,14.25,4
1678974001,14.0,4
1678974003,13.75,4
1678974004,0.0,0
1678974616,14.5,4
1678974617,14.75,3
1678974619,14.75,2
1678974620,14.75,1
1678974621,14.0,3
1678974622,12.75,4
1678974623,12.25,4
1678974624,12.0,4
1678974627,12.25,4
1678974629,12.5,4
1678974630,12.75,4
1678974631,0.0,0
1678974652,12.5,4
1678974653,12.5,3
1678974655,12.25,3
1678974658,12.25,2
1678974660,12.0,2
1678974661,11.75,2
1678974662,11.5,2
1678974664,11.25,2
1678974665,0.0,0
1678974885,9.75,2
1678974886,10.5,3
1678974887,11.5,4
1678974888,12.25,4
1678974889,12.5,4
1678974890,12.75,4
1678974892,13.0,4
1678974893,13.25,4
1678974894,13.5,4
1678974895,13.75,4
1678974896,14.0,4
1678974897,14.25,4
1678974898,14.5,4
1678974900,14.75,4
1678974901,15.0,4
1678974903,15.25,3
1678974907,15.0,2
1678974910,14.75,3
1678974912,14.5,3
1678974913,14.5,4
1678974915,14.25,4
1678974916,14.5,4
1678974919,14.75,4
1678974926,14.5,4
1678974929,14.25,4
1678974933,14.0,4
1678974938,14.25,4
1678974940,14.5,4
1678974941,14.75,4
1678974942,15.0,3
1678974944,15.25,2
1678974945,15.25,1
1678974946,15.5,2
1678974947,16.0,2
1678974948,16.0,1
1678974949,0.0,0
1678975010,18.5,1
1678975011,18.0,2
1678975012,17.0,3
1678975013,15.25,4
1678975014,14.5,4
1678975015,14.0,4
1678975019,14.25,4
1678975020,14.25,3
1678975021,14.5,3
1678975022,14.5,2
1678975023,0.0,0
1678975068,15.25,2
1678975069,14.75,3
1678975071,14.5,3
1678975072,0.0,0
1678975138,14.5,3
1678975139,15.0,3
1678975141,0.0,0
1678975179,16.0,2
1678975181,16.0,1
1678975182,16.25,1
1678975184,16.0,1
1678975185,15.25,3
1678975186,14.5,3
1678975187,14.0,3
1678975188,0.0,0
1678975238,12.75,3
1678975239,13.25,4
1678975240,13.5,4
1678975241,13.75,4
1678975242,13.5,4
1678975245,13.25,4
1678975252,13.5,4
1678975253,13.75,4
1678975254,14.0,4
1678975255,14.25,4
1678975256,14.5,4
1678975257,14.5,3
1678975258,0.0,0
1678981168,20.0,1
1678981169,19.5,2
1678981170,18.25,3
1678981171,16.75,4
1678981172,16.0,4
1678981173,0.0,0
1678982090,14.75,3
1678982091,14.5,3
1678982092,14.25,2
1678982094,14.0,2
1678982096,13.75,2
1678982099,13.5,3
1678982101,13.25,4
1678982103,13.0,4
1678982105,12.75,4
1678982107,13.0,4
1678982110,0.0,0
1678982282,13.0,4
1678982290,0.0,0
1678982390,12.5,4
1678982391,12.25,4
1678982392,12.0,4
1678982393,12.0,3
1678982395,12.0,2
1678982396,0.0,0
1678988117,12.0,2
1678988120,12.25,2
1678988121,12.25,1
1678988126,12.5,1
1678988133,12.75,1
1678988136,0.0,0
1678988163,15.5,1
1678988164,15.75,2
1678988165,16.25,2
1678988166,17.0,3
1678988167,18.5,4
1678988168,19.25,4
1678988171,19.75,4
1678988172,20.0,4
1678988173,20.25,4
1678988174,20.5,4
1678988176,0.0,0
1678988226,18.75,4
1678988227,18.0,4
1678988228,17.75,3
1678988229,17.5,3
1678988230,17.5,2
1678988233,17.5,1
1678988236,17.25,1
1678988237,14.5,4
1678988238,13.25,4
1678988239,12.5,4
1678988240,12.0,4
1678988241,11.5,4
1678988242,11.25,4
1678988243,11.0,3
1678988244,11.0,2
1678988245,10.75,2
1678988246,0.0,0
1678989345,10.25,1
1678989346,10.0,1
1678989349,10.25,1
1678989350,11.5,3
1678989351,12.25,3
1678989352,13.0,3
1678989353,13.5,3
1678989354,14.0,3
1678989355,14.0,2
1678989356,14.25,2
1678989358,14.5,2
1678989359,14.75,2
1678989360,14.75,1
1678989363,0.0,0
1678992342,16.5,1
1678992343,16.0,2
1678992344,15.75,2
1678992345,15.5,1
1678992348,15.25,1
1678992351,15.0,1
1678992356,14.75,1
1678992358,0.0,0
1678992494,8.0,1
1678992495,8.5,4
1678992496,8.75,1
1678992498,9.0,1
1678992499,9.25,1
1678992501,9.5,1
1678992503,9.75,1
1678992504,10.0,1
1678992505,0.0,0
1678993527,17.25,1
1678993531,17.0,1
1678993535,16.75,1
1678993538,16.5,1
1678993542,16.25,1
1678993548,16.25,2
1678993551,16.25,3
1678993555,16.25,4
1678993557,16.0,4
1678993558,15.75,4
1678993559,15.5,4
1678993560,15.25,4
1678993561,15.0,4
1678993563,14.75,4
1678993564,14.5,4
1678993565,14.25,4
1678993568,14.0,4
1678993571,0.0,0
1678993681,12.75,4
1678993682,12.5,3
1678993683,12.25,3
1678993684,12.25,2
1678993685,12.0,2
1678993687,12.0,1
1678993701,12.0,2
1678993707,11.75,2
1678993713,11.5,2
1678993716,11.25,2
1678993717,0.0,0
1678993798,10.5,1
1678993800,10.5,2
1678993801,10.75,1
1678993810,11.0,1
1678993813,11.5,2
1678993814,11.75,2
1678993815,12.0,2
1678993816,12.25,2
1678993817,12.5,2
1678993818,12.5,1
1678993822,12.75,1
1678993826,13.0,1
1678993827,13.25,1
1678993828,13.5,1
1678993829,14.75,2
1678993830,15.0,1
1678993831,15.25,1
1678993832,15.5,1
1678993834,15.75,1
1678993835,16.0,1
1678993836,16.25,1
1678993837,16.5,1
1678993841,16.25,2
1678993842,15.75,2
1678993843,15.5,2
1678993844,15.0,3
1678993845,14.5,3
1678993846,0.0,0
1678993931,12.75,2
1678993933,12.5,2
1678993935,12.25,2
1678993937,12.25,1
1678993946,12.0,1
1678993949,12.25,1
1678993956,12.5,1
1678993964,12.75,1
1678993969,13.0,1
1678993976,13.25,1
1678993977,13.75,2
1678993978,13.75,1
1678993979,14.0,1
1678993982,14.25,1
1678993991,0.0,0
1678994019,14.25,1
1678994023,14.5,1
1678994032,14.0,2
1678994033,13.25,2
1678994034,12.25,3
1678994035,11.25,3
1678994036,10.5,3
1678994037,10.0,3
1678994038,9.25,4
1678994039,9.0,4
1678994042,9.5,2
1678994043,9.75,2
1678994044,10.25,2
1678994045,10.5,2
1678994046,10.5,1
1678994047,10.75,1
1678994050,11.0,1
1678994053,10.25,4
1678994054,9.75,4
1678994055,9.5,4
1678994064,9.75,4
1678994067,10.0,4
1678994069,10.25,4
1678994070,0.0,0
1678994122,11.5,4
1678994123,11.75,3
1678994125,12.0,3
1678994128,12.25,2
1678994131,12.25,1
1678994133,12.5,1
1678994136,12.75,1
1678994137,13.25,2
1678994138,13.5,2
1678994139,14.0,2
1678994140,14.25,2
1678994141,14.5,2
1678994142,14.75,2
1678994144,15.0,2
1678994149,15.0,1
1678994155,14.75,1
1678994158,14.25,2
1678994159,13.75,2
1678994160,13.25,2
1678994161,13.0,2
1678994162,12.75,2
1678994163,12.5,2
1678994164,12.25,2
1678994166,12.0,2
1678994171,12.25,3
1678994176,12.5,3
1678994177,12.75,2
1678994179,13.0,2
1678994182,13.25,2
1678994183,0.0,0
1678994214,14.0,2
1678994216,14.0,1
1678994217,13.75,2
1678994218,13.5,3
1678994219,13.25,3
1678994221,13.0,4
1678994224,13.25,4
1678994226,13.5,4
1678994228,13.75,4
1678994230,14.0,4
1678994233,14.25,4
1678994234,14.5,4
1678994236,14.75,4
1678994238,15.0,4
1678994246,14.75,4
1678994247,14.25,3
1678994248,13.75,3
1678994249,13.5,2
1678994251,13.25,2
1678994252,13.0,3
1678994253,12.75,2
1678994254,0.0,0
1678994285,11.25,2
1678994286,11.5,2
1678994288,11.75,2
1678994291,12.0,3
1678994293,12.25,3
1678994295,12.5,3
1678994297,12.75,3
1678994298,13.0,3
1678994300,13.25,3
1678994302,13.25,2
1678994303,13.5,2
1678994306,13.5,1
1678994308,14.0,1
1678994310,13.75,1
1678994314,13.5,1
1678994318,13.25,1
1678994323,13.5,2
1678994324,13.75,2
1678994325,14.25,2
1678994326,14.5,2
1678994328,14.75,2
1678994329,15.0,2
1678994330,0.0,0
1678994363,16.5,1
1678994366,16.75,1
1678994369,17.0,1
1678994372,17.25,1
1678994375,17.5,1
1678994379,17.75,1
1678994381,0.0,0
1678994649,20.5,1
1678994651,19.75,2
1678994652,19.0,2
1678994653,17.75,3
1678994654,16.5,3
1678994655,16.0,3
1678994656,15.5,3
1678994657,15.0,3
1678994658,14.75,4
1678994659,14.5,4
1678994660,14.25,4
1678994663,14.0,4
1678994665,13.75,4
1678994666,0.0,0
1678994693,13.75,3
1678994695,14.0,3
1678994696,14.0,2
1678994699,14.25,3
1678994700,0.0,0
1678994705,14.5,2
1678994707,14.25,2
1678994708,14.25,1
1678994716,14.5,1
1678994726,14.5,2
1678994727,14.25,2
1678994731,14.0,3
1678994732,13.75,3
1678994734,13.5,3
1678994736,13.25,3
1678994737,13.0,4
1678994738,12.75,4
1678994739,12.5,4
1678994740,12.25,4
1678994741,0.0,0
1678994821,12.25,4
1678994822,12.5,4
1678994825,12.75,3
1678994826,13.25,3
1678994827,13.5,3
1678994828,13.75,3
1678994829,14.0,3
1678994830,0.0,0
1678999091,14.25,2
1678999092,14.25,1
1678999093,14.0,1
1678999096,13.75,1
1678999098,13.5,1
1678999100,13.25,1
1678999103,13.0,1
1678999105,12.75,1
1678999107,12.5,1
1678999109,13.0,1
1678999113,12.75,1
1678999117,12.25,2
1678999118,0.0,0
1678999170,9.5,1
1678999171,10.0,2
1678999172,10.5,2
1678999173,11.0,2
1678999174,12.0,3
1678999175,13.0,3
1678999176,13.75,3
1678999177,14.0,2
1678999178,14.25,2
1678999180,14.5,2
1678999181,14.75,2
1678999182,15.0,2
1678999183,15.0,1
1678999187,15.25,1
1678999189,0.0,0
1678999234,16.5,2
1678999236,16.25,3
1678999237,16.0,3
1678999238,15.75,4
1678999240,15.5,4
1678999243,15.25,4
1678999249,15.5,4
1678999251,15.75,4
1678999252,16.0,4
1678999253,16.25,4
1678999254,16.25,3
1678999255,16.5,3
1678999256,16.75,3
1678999257,17.0,3
1678999258,17.0,2
1678999261,17.0,1
1678999262,11.25,4
1678999263,8.75,4
1678999264,0.0,0
1678999366,6.25,4
1678999367,6.25,3
1678999369,6.0,3
1678999375,6.0,2
1678999377,6.0,1
1678999380,0.0,0
1678999389,5.75,1
1678999399,6.25,2
1678999400,6.75,2
1678999401,7.25,2
1678999402,8.25,3
1678999403,8.5,2
1678999404,0.0,0
1679002077,19.75,1
1679002079,19.5,1
1679002081,19.25,1
1679002083,18.75,2
1679002084,18.25,2
1679002085,17.25,3
1679002086,16.0,4
1679002087,15.5,4
1679002088,15.25,4
1679002089,15.0,4
1679002092,15.25,4
1679002094,0.0,0
1679002230,14.5,3
1679002231,13.75,3
1679002232,13.25,3
1679002233,13.0,3
1679002234,12.75,2
1679002236,13.0,2
1679002238,0.0,0
1679003114,13.25,2
1679003115,13.25,1
1679003124,13.0,1
1679003126,12.5,2
1679003127,11.25,3
1679003128,10.5,3
1679003129,10.0,3
1679003130,9.5,3
1679003131,9.5,2
1679003132,9.25,2
1679003134,9.0,2
1679003135,9.0,1
1679003136,0.0,0
1679047461,20.0,1
