timestamp,value,quality_indicator
1680001601,68,1
1680001611,76,0
1680001621,76,1
1680001631,65,1
1680001641,57,1
1680001651,55,2
1680001661,57,2
1680001671,60,2
1680001681,61,2
1680001691,63,1
1680001701,63,1
1680001711,63,1
1680001721,65,1
1680001731,59,2
1680001741,55,3
1680001751,54,3
1680001761,55,4
1680001771,56,4
1680001781,54,4
1680001791,52,3
1680001801,58,1
1680001811,60,1
1680001821,66,0
1680001831,58,0
1680001841,56,3
1680001851,57,3
1680001861,53,1
1680001871,52,1
1680001881,58,1
1680001891,59,1
1680001901,58,3
1680001911,58,2
1680001921,55,2
1680001931,55,3
1680001941,60,3
1680001951,59,2
1680001961,58,2
1680001971,57,2
1680001981,55,2
1680001991,62,2
1680002001,68,1
1680002011,80,0
1680002021,69,1
1680002031,69,1
1680002041,61,1
1680002051,62,1
1680002061,59,1
1680002071,57,1
1680002081,58,1
1680002091,61,1
1680002101,57,1
1680002111,58,1
1680002121,62,1
1680002131,58,1
1680002141,59,1
1680002151,59,1
1680002161,51,1
1680002171,51,1
1680002181,57,1
1680002191,70,1
1680002201,74,1
1680002211,84,0
1680002221,90,1
1680002231,74,1
1680002241,73,1
1680002251,75,1
1680002261,79,1
1680002271,80,1
1680002281,84,1
1680002291,81,1
1680002301,77,1
1680002311,60,1
1680002321,55,4
1680002331,57,3
1680002341,59,1
1680002351,60,1
1680002361,61,1
1680002371,69,1
1680002381,69,1
1680002391,69,1
1680002401,70,1
1680002411,64,1
1680002421,65,1
1680002431,63,1
1680002441,64,3
1680002451,68,3
1680002461,67,3
1680002471,67,2
1680002481,61,2
1680002491,61,2
1680002501,63,2
1680002511,67,2
1680002521,60,3
1680002531,66,3
1680002541,63,3
1680002551,61,2
1680002561,62,1
1680002571,59,1
1680002581,63,3
1680002591,66,2
1680002601,68,2
1680002611,65,2
1680002621,61,3
1680002631,60,4
1680002641,61,4
1680002651,61,4
1680002661,65,4
1680002671,68,4
1680002681,57,3
1680002691,56,4
1680002701,60,4
1680002711,61,4
1680002721,68,2
1680002731,70,1
1680002741,59,2
1680002751,57,2
1680002761,61,1
1680002771,63,1
1680002781,69,1
1680002791,64,1
1680002801,60,2
1680002811,65,2
1680002821,59,2
1680002831,55,3
1680002841,59,3
1680002851,61,2
1680002861,68,1
1680002871,59,2
1680002881,58,4
1680002891,61,4
1680002901,68,4
1680002911,72,3
1680002921,65,2
1680002931,63,1
1680002941,57,1
1680002951,62,3
1680002961,60,3
1680002971,67,2
1680002981,69,2
1680002991,69,1
1680003001,73,1
1680003011,73,1
1680003021,77,1
1680003031,85,1
1680003041,82,1
1680003051,68,1
1680003061,56,2
1680003071,58,3
1680003081,59,1
1680003091,62,1
1680003101,72,1
1680003111,74,1
1680003121,71,1
1680003131,68,1
1680003141,69,1
1680003151,61,1
1680003161,62,1
1680003171,66,1
1680003181,63,1
1680003191,63,1
1680003201,67,1
1680003211,70,0
1680003221,72,1
1680003231,70,1
1680003241,62,2
1680003251,57,1
1680003261,66,2
1680003271,58,4
1680003281,55,4
1680003291,59,4
1680003301,58,4
1680003311,61,3
1680003321,60,2
1680003331,52,2
1680003341,58,4
1680003351,65,3
1680003361,67,1
1680003371,58,4
1680003381,53,3
1680003391,58,3
1680003401,58,3
1680003411,60,2
1680003421,56,2
1680003431,59,3
1680003441,62,3
1680003451,58,3
1680003461,57,4
1680003471,57,4
1680003481,54,4
1680003491,57,4
1680003501,61,3
1680003511,72,2
1680003521,57,2
1680003531,59,3
1680003541,56,2
1680003551,65,2
1680003561,54,2
1680003571,57,1
1680003581,55,2
1680003591,64,2
1680003601,59,2
1680003611,58,2
1680003621,59,1
1680003631,62,1
1680003641,70,1
1680003651,74,1
1680003661,77,1
1680003671,70,1
1680003681,59,1
1680003691,53,1
1680003701,64,2
1680003711,59,3
1680003721,54,3
1680003731,53,3
1680003741,51,2
1680003751,53,2
1680003761,60,2
1680003771,57,3
1680003781,58,2
1680003791,53,2
1680003801,56,3
1680003811,56,3
1680003821,66,2
1680003831,60,2
1680003841,64,2
1680003851,60,2
1680003861,59,2
1680003871,62,2
1680003881,64,1
1680003891,66,1
1680003901,54,1
1680003911,58,2
1680003921,61,2
1680003931,65,2
1680003941,70,1
1680003951,75,1
1680003961,68,1
1680003971,55,2
1680003981,56,3
1680003991,57,3
1680004001,59,3
1680004011,50,3
1680004021,60,3
1680004031,54,4
1680004041,54,4
1680004051,56,3
1680004061,58,3
1680004071,56,3
1680004081,54,1
1680004091,60,1
1680004101,62,1
1680004111,64,1
1680004121,72,1
1680004131,69,1
1680004141,68,2
1680004151,52,2
1680004161,56,2
1680004171,58,2
1680004181,61,2
1680004191,65,2
1680004201,67,1
1680004211,57,2
1680004221,55,3
1680004231,59,3
1680004241,54,3
1680004251,61,3
1680004261,68,2
1680004271,72,1
1680004281,66,1
1680004291,67,3
1680004301,64,2
1680004311,59,2
1680004321,64,2
1680004331,62,1
1680004341,58,2
1680004351,55,3
1680004361,56,4
1680004371,53,3
1680004381,53,2
1680004391,55,2
1680004401,54,1
1680004411,54,1
1680004421,60,1
1680004431,55,2
1680004441,57,3
1680004451,61,3
1680004461,55,3
1680004471,56,4
1680004481,61,4
1680004491,62,4
1680004501,57,3
1680004511,55,3
1680004521,57,4
1680004531,61,4
1680004541,60,4
1680004551,54,4
1680004561,62,4
1680004571,55,4
1680004581,54,4
1680004591,58,4
1680004601,56,3
1680004611,59,1
1680004621,66,1
1680004631,62,1
1680004641,60,3
1680004651,60,3
1680004661,59,2
1680004671,61,3
1680004681,67,2
1680004691,65,2
1680004701,72,2
1680004711,73,1
1680004721,65,1
1680004731,60,2
1680004741,62,2
1680004751,55,1
1680004761,63,2
1680004771,62,3
1680004781,67,4
1680004791,65,4
1680004801,68,4
1680004811,66,2
1680004821,62,2
1680004831,64,3
1680004841,65,3
1680004851,66,2
1680004861,67,1
1680004871,68,1
1680004881,60,3
1680004891,62,3
1680004901,61,3
1680004911,60,3
1680004921,59,3
1680004931,67,2
1680004941,62,2
1680004951,64,2
1680004961,63,4
1680004971,66,4
1680004981,61,2
1680004991,62,2
1680005001,61,4
1680005011,59,4
1680005021,62,3
1680005031,60,2
1680005041,59,2
1680005051,63,4
1680005061,65,4
1680005071,67,2
1680005081,73,1
1680005091,71,1
1680005101,66,1
1680005111,58,2
1680005121,57,3
1680005131,59,3
1680005141,61,2
1680005151,72,1
1680005161,76,1
1680005171,74,1
1680005181,67,2
1680005191,70,3
1680005201,64,3
1680005211,62,2
1680005221,64,1
1680005231,59,1
1680005241,64,4
1680005251,67,2
1680005261,64,4
1680005271,59,4
1680005281,64,3
1680005291,61,2
1680005301,65,2
1680005311,64,2
1680005321,58,2
1680005331,58,2
1680005341,62,1
1680005351,55,2
1680005361,53,3
1680005371,64,2
1680005381,62,2
1680005391,63,3
1680005401,56,4
1680005411,56,4
1680005421,57,4
1680005431,64,3
1680005441,63,1
1680005451,54,1
1680005461,61,2
1680005471,59,2
1680005481,59,3
1680005491,59,4
1680005501,59,4
1680005511,66,2
1680005521,67,3
1680005531,67,2
1680005541,67,3
1680005551,63,3
1680005561,57,3
1680005571,62,4
1680005581,62,3
1680005591,59,2
1680005601,60,3
1680005611,61,3
1680005621,63,3
1680005631,61,3
1680005641,58,3
1680005651,61,3
1680005661,63,4
1680005671,65,3
1680005681,60,2
1680005691,63,3
1680005701,65,4
1680005711,68,3
1680005721,59,3
1680005731,63,3
1680005741,63,4
1680005751,63,3
1680005761,59,3
1680005771,59,4
1680005781,62,4
1680005791,64,4
1680005801,57,4
1680005811,58,4
1680005821,61,4
1680005831,65,3
1680005841,65,2
1680005851,58,2
1680005861,61,2
1680005871,65,1
1680005881,64,1
1680005891,61,3
1680005901,59,2
1680005911,58,3
1680005921,58,3
1680005931,60,3
1680005941,61,2
1680005951,69,1
1680005961,56,2
1680005971,57,3
1680005981,58,2
1680005991,58,2
1680006001,59,1
1680006011,58,1
1680006021,54,4
1680006031,55,4
1680006041,57,2
1680006051,56,1
1680006061,58,1
1680006071,54,1
1680006081,57,3
1680006091,58,2
1680006101,56,2
1680006111,58,2
1680006121,63,1
1680006131,64,1
1680006141,68,1
1680006151,64,1
1680006161,59,2
1680006171,57,4
1680006181,60,4
1680006191,59,3
1680006201,55,3
1680006211,55,4
1680006221,53,4
1680006231,56,3
1680006241,59,2
1680006251,65,2
1680006261,67,1
1680006271,69,1
1680006281,62,1
1680006291,62,2
1680006301,60,2
1680006311,53,1
1680006321,48,1
1680006331,55,1
1680006341,64,2
1680006351,66,2
1680006361,55,2
1680006371,52,2
1680006381,55,3
1680006391,58,2
1680006401,58,2
1680006411,65,2
1680006421,61,1
1680006431,58,4
1680006441,59,4
1680006451,60,4
1680006461,58,3
1680006471,59,2
1680006481,57,3
1680006491,60,4
1680006501,60,4
1680006511,62,3
1680006521,63,2
1680006531,63,2
1680006541,64,2
1680006551,63,2
1680006561,59,3
1680006571,60,3
1680006581,73,2
1680006591,73,1
1680006601,70,1
1680006611,67,2
1680006621,77,2
1680006631,60,2
1680006643,0,0
1680006653,58,2
1680006663,56,4
1680006673,57,4
1680006683,56,4
1680006693,57,4
1680006703,55,4
1680006713,64,1
1680006723,70,1
1680006733,69,1
1680006743,79,1
1680006753,81,1
1680006763,91,1
1680006773,92,1
1680006783,95,1
1680006793,92,1
1680006803,92,1
1680006813,95,1
1680006823,94,1
1680006833,96,1
1680006843,108,1
1680006853,109,1
1680006863,111,1
1680006873,108,1
1680006883,107,1
1680006893,107,0
1680006903,105,0
1680006913,106,0
1680006923,89,1
1680006933,57,1
1680006943,57,4
1680006953,59,3
1680006963,64,3
1680006973,70,1
1680006983,75,1
1680006993,78,1
1680007003,73,1
1680007013,74,1
1680007023,77,0
1680007033,70,0
1680007043,70,0
1680007053,72,1
1680007063,72,1
1680007073,75,1
1680007083,71,1
1680007093,69,1
1680007103,71,0
1680007113,66,1
1680007123,70,1
1680007133,60,2
1680007143,53,2
1680007153,51,2
1680007163,53,1
1680007173,55,1
1680007183,53,1
1680007193,44,2
1680007203,46,1
1680007213,48,1
1680007223,56,0
1680007233,56,2
1680007243,53,1
1680007253,52,2
1680007263,54,1
1680007273,68,1
1680007283,75,1
1680007293,76,1
1680007303,76,1
1680007313,70,1
1680007323,65,1
1680007333,65,1
1680007343,61,1
1680007353,63,1
1680007363,49,1
1680007373,51,1
1680007383,50,1
1680007393,50,1
1680007403,50,1
1680007413,50,1
1680007423,51,2
1680007433,54,2
1680007443,52,2
1680007453,49,4
1680007463,49,4
1680007473,53,2
1680007483,54,1
1680007493,54,1
1680007503,56,0
1680007513,58,1
1680007523,64,1
1680007533,66,1
1680007543,63,1
1680007553,63,1
1680007563,74,1
1680007573,59,1
1680007583,53,2
1680007593,53,3
1680007603,53,2
1680007613,49,2
1680007623,58,3
1680007633,71,2
1680007643,74,1
1680007653,80,1
1680007663,84,1
1680007673,83,1
1680007683,81,0
1680007693,58,1
1680007703,65,1
1680007713,70,1
1680007723,78,0
1680007733,88,0
1680007743,91,0
1680007753,95,1
1680007763,99,1
1680007773,91,1
1680007783,88,1
1680007793,68,2
1680007803,61,2
1680007813,60,2
1680007823,63,2
1680007833,60,2
1680007843,60,3
1680007853,67,2
1680007863,62,1
1680007873,58,1
1680007883,56,1
1680007893,52,1
1680007903,61,1
1680007913,62,2
1680007923,70,1
1680007933,70,1
1680007943,72,1
1680007953,70,1
1680007963,62,1
1680007973,60,1
1680007983,68,1
1680007993,58,1
1680008003,57,3
1680008013,59,3
1680008023,61,2
1680008033,64,2
1680008043,54,2
1680008053,54,2
1680008063,62,2
1680008073,63,1
1680008083,62,2
1680008093,59,2
1680008103,59,2
1680008113,52,2
1680008123,55,3
1680008133,53,4
1680008143,54,3
1680008153,62,1
1680008163,62,3
1680008173,52,4
1680008183,56,3
1680008193,67,2
1680008203,69,2
1680008213,73,1
1680008223,64,2
1680008233,64,2
1680008243,70,0
1680008253,79,0
1680008263,82,1
1680008273,82,0
1680008283,86,0
1680008293,87,0
1680008303,88,0
1680008313,61,1
1680008323,54,2
1680008333,55,3
1680008343,61,2
1680008353,60,1
1680008363,52,4
1680008373,52,4
1680008383,57,1
1680008393,60,0
1680008403,55,1
1680008413,57,1
1680008423,76,1
1680008433,81,1
1680008447,0,0
1680008457,93,1
1680008467,87,1
1680008477,82,1
1680008487,82,1
1680008497,73,1
1680008507,61,1
1680008517,59,1
1680008527,60,1
1680008537,57,1
1680008547,52,3
1680008557,53,3
1680008567,67,2
1680008577,62,2
1680008587,62,2
1680008597,57,1
1680008607,52,1
1680008617,52,1
1680008627,55,1
1680008637,52,2
1680008647,51,2
1680008657,60,1
1680008667,57,1
1680008677,53,3
1680008687,56,3
1680008697,62,2
1680008707,53,2
1680008717,52,2
1680008727,56,2
1680008737,62,1
1680008747,69,1
1680008757,78,0
1680008767,77,1
1680008777,52,1
1680008787,56,2
1680008797,51,2
1680008807,49,2
1680008817,54,2
1680008827,56,2
1680008837,58,1
1680008847,61,1
1680008857,57,1
1680008867,52,2
1680008877,53,2
1680008887,51,1
1680008897,49,3
1680008907,59,3
1680008917,65,1
1680008927,57,2
1680008937,57,1
1680008947,68,1
1680008957,68,1
1680008967,59,1
1680008977,58,1
1680008987,60,0
1680008997,62,0
1680009007,59,1
1680009017,59,1
1680009027,54,1
1680009037,56,2
1680009047,55,2
1680009057,56,1
1680009067,59,0
1680009077,54,0
1680009087,55,1
1680009097,71,1
1680009107,72,1
1680009117,70,1
1680009127,69,0
1680009137,56,0
1680009147,57,1
1680009157,56,1
1680009167,53,1
1680009177,49,1
1680009187,56,1
1680009197,55,2
1680009207,68,2
1680009217,53,2
1680009227,53,2
1680009237,53,2
1680009247,55,1
1680009257,60,1
1680009267,63,1
1680009277,65,0
1680009287,64,1
1680009297,62,1
1680009307,62,1
1680009317,51,0
1680009327,48,2
1680009337,49,2
1680009347,50,1
1680009357,48,1
1680009367,54,1
1680009377,76,1
1680009387,81,1
1680009397,83,1
1680009407,87,1
1680009417,93,0
1680009427,84,1
1680009437,68,1
1680009447,60,1
1680009457,60,1
1680009467,54,1
1680009477,54,2
1680009487,54,1
1680009497,44,2
1680009507,50,1
1680009517,53,1
1680009527,61,1
1680009537,72,1
1680009547,76,1
1680009557,77,1
1680009567,78,3
1680009577,83,2
1680009587,83,1
1680009597,60,1
1680009607,66,2
1680009617,60,2
1680009627,65,1
1680009637,68,2
1680009647,70,1
1680009657,73,1
1680009667,75,1
1680009677,78,1
1680009687,81,1
1680009697,83,1
1680009707,78,1
1680009717,79,1
1680009727,71,1
1680009737,64,2
1680009747,67,2
1680009757,82,2
1680009767,86,1
1680009777,85,1
1680009787,81,1
1680009797,87,1
1680009807,85,1
1680009817,86,0
1680009827,85,0
1680009837,86,1
1680009847,87,1
1680009857,86,1
1680009867,89,1
1680009877,92,1
1680009887,89,1
1680009897,84,1
1680009907,77,1
1680009917,82,1
1680009927,83,0
1680009937,85,0
1680009947,57,1
1680009957,54,1
1680009967,53,1
1680009977,48,1
1680009987,46,2
1680009997,48,1
1680010007,53,1
1680010017,53,1
1680010027,58,1
1680010037,62,1
1680010047,68,1
1680010057,71,0
1680010067,71,1
1680010077,57,1
1680010087,58,3
1680010097,58,2
1680010107,52,2
1680010117,49,2
1680010127,49,1
1680010137,48,1
1680010147,45,1
1680010157,47,0
1680010167,60,0
1680010177,70,1
1680010187,79,1
1680010197,86,1
1680010207,84,1
1680010217,88,1
1680010227,92,1
1680010237,88,1
1680010247,89,0
1680010257,60,1
1680010267,57,2
1680010277,69,2
1680010287,65,1
1680010297,56,1
1680010307,60,1
1680010317,62,1
1680010327,62,1
1680010337,62,1
1680010347,74,0
1680010357,57,0
1680010367,53,2
1680010377,49,2
1680010387,47,2
1680010397,49,3
1680010407,59,3
1680010417,57,2
1680010427,50,2
1680010437,63,2
1680010447,66,1
1680010457,70,2
1680010467,73,1
1680010477,73,1
1680010487,58,1
1680010497,52,1
1680010507,53,1
1680010517,55,2
1680010527,50,2
1680010537,51,1
1680010547,58,1
1680010557,61,1
1680010567,51,2
1680010577,53,3
1680010587,53,4
1680010597,56,3
1680010607,67,2
1680010617,75,1
1680010627,80,0
1680010637,66,0
1680010647,59,1
1680010657,55,1
1680010667,56,1
1680010677,64,1
1680010687,70,1
1680010697,83,1
1680010707,87,1
1680010717,80,1
1680010727,80,1
1680010737,77,1
1680010747,84,1
1680010757,90,1
1680010767,95,1
1680010777,107,0
1680010787,98,1
1680010797,97,1
1680010807,91,1
1680010817,52,1
1680010827,57,2
1680010837,61,2
1680010847,59,1
1680010857,54,3
1680010867,51,3
1680010877,51,3
1680010887,53,3
1680010897,52,3
1680010907,55,3
1680010917,56,2
1680010927,61,2
1680010937,65,1
1680010947,69,1
1680010957,68,1
1680010967,70,1
1680010977,73,1
1680010987,74,1
1680010997,65,2
1680011007,62,2
1680011017,59,1
1680011027,60,1
1680011037,59,1
1680011047,62,1
1680011057,54,1
1680011067,56,2
1680011077,63,2
1680011087,72,2
1680011097,60,1
1680011107,54,3
1680011117,57,2
1680011127,61,2
1680011137,70,1
1680011147,73,1
1680011157,78,1
1680011167,86,0
1680011177,79,1
1680011187,66,2
1680011197,62,2
1680011207,61,2
1680011217,61,2
1680011227,57,2
1680011237,54,1
1680011247,56,1
1680011257,58,1
1680011267,56,2
1680011277,59,1
1680011287,55,1
1680011297,58,1
1680011307,60,1
1680011317,59,1
1680011327,53,1
1680011337,50,1
1680011347,51,1
1680011357,64,1
1680011367,66,1
1680011377,65,1
1680011387,67,1
1680011397,76,1
1680011407,73,1
1680011417,74,1
1680011427,83,1
1680011437,88,1
1680011447,81,0
1680011457,64,1
1680011467,54,2
1680011477,60,1
1680011487,63,1
1680011497,63,0
1680011507,61,1
1680011517,66,1
1680011527,73,1
1680011537,77,1
1680011547,81,1
1680011557,82,0
1680011567,82,0
1680011577,83,0
1680011587,82,0
1680011597,85,0
1680011607,88,1
1680011617,91,0
1680011627,92,0
1680011637,90,0
1680011647,79,0
1680011657,70,1
1680011667,63,2
1680011677,57,2
1680011687,56,4
1680011697,56,4
1680011707,54,2
1680011717,55,2
1680011727,51,3
1680011737,52,2
1680011747,57,1
1680011757,75,1
1680011767,77,1
1680011777,64,1
1680011787,59,1
1680011797,61,1
1680011807,54,1
1680011817,55,2
1680011827,58,2
1680011837,60,1
1680011847,52,1
1680011857,54,1
1680011867,60,1
1680011877,63,1
1680011887,72,2
1680011897,56,2
1680011907,55,2
1680011917,57,1
1680011927,56,2
1680011937,59,2
1680011947,68,1
1680011957,56,1
1680011967,67,1
1680011977,74,1
1680011987,65,1
1680011997,67,1
1680012007,66,1
1680012017,69,1
1680012027,68,1
1680012037,70,1
1680012047,72,1
1680012057,70,1
1680012067,71,1
1680012077,74,1
1680012087,80,1
1680012097,84,1
1680012107,87,1
1680012117,86,0
1680012188,85,1
1680012198,85,0
1680012208,85,0
1680012218,83,0
1680012259,0,0
1680012269,49,3
1680012279,49,3
1680012289,51,2
1680012299,45,2
1680012314,50,0
1680012324,54,1
1680012334,58,1
1680012344,57,1
1680012354,56,2
1680012364,64,1
1680012374,49,1
1680012384,49,1
1680012394,50,1
1680012404,51,2
1680012414,48,3
1680012424,50,2
1680012434,50,1
1680012444,58,1
1680012454,73,1
1680012464,75,1
1680012474,79,1
1680012484,89,1
1680012494,86,1
1680012504,72,1
1680012514,55,1
1680012524,59,1
1680012534,61,1
1680012544,69,1
1680012554,66,1
1680012564,70,1
1680012574,46,2
1680012584,49,4
1680012594,46,4
1680012604,45,4
1680012614,45,4
1680012624,46,4
1680012634,53,2
1680012644,58,1
1680012654,60,1
1680012664,63,1
1680012674,48,1
1680012684,52,3
1680012694,52,2
1680012704,48,3
1680012714,48,3
1680012724,52,3
1680012734,63,1
1680012744,70,1
1680012754,73,1
1680012764,68,1
1680012774,65,1
1680012784,64,1
1680012794,75,1
1680012804,78,1
1680012814,69,1
1680012824,68,1
1680012834,75,1
1680012844,81,1
1680012854,68,1
1680012864,71,1
1680012874,77,1
1680012884,52,1
1680012894,61,2
1680012904,78,1
1680012914,86,1
1680012924,95,1
1680012934,95,0
1680012944,94,0
1680012954,94,1
1680012964,94,1
1680012974,92,1
1680012984,66,1
1680012994,61,1
1680013004,63,1
1680013014,66,1
1680013024,60,1
1680013034,56,2
1680013044,54,1
1680013054,52,1
1680013064,52,1
1680013074,52,2
1680013084,54,1
1680013094,58,1
1680013104,59,0
1680013114,64,0
1680013124,66,1
1680013134,53,3
1680013144,54,2
1680013154,58,1
1680013164,54,2
1680013174,55,2
1680013184,56,1
1680013194,59,1
1680013204,58,1
1680013214,59,1
1680013224,61,1
1680013234,65,1
1680013244,72,1
1680013254,83,1
1680013264,84,1
1680013274,91,1
1680013284,92,1
1680013294,96,1
1680013304,97,1
1680013314,93,1
1680013324,90,1
1680013334,92,1
1680013344,104,1
1680013354,107,1
1680013364,101,1
1680013374,94,1
1680013384,92,1
1680013394,89,1
1680013404,90,1
1680013414,81,1
1680013424,80,1
1680013434,69,1
1680013444,55,2
1680013454,57,2
1680013464,62,1
1680013474,52,1
1680013484,55,1
1680013494,63,1
1680013504,58,1
1680013514,53,2
1680013524,52,2
1680013534,59,2
1680013544,56,1
1680013554,57,1
1680013564,59,1
1680013574,64,1
1680013584,62,1
1680013594,57,1
1680013604,62,1
1680013614,54,1
1680013624,51,1
1680013634,51,1
1680013644,63,1
1680013654,61,1
1680013664,58,1
1680013674,58,1
1680013684,65,1
1680013694,66,1
1680013704,67,1
1680013714,69,1
1680013724,83,1
1680013734,85,1
1680013744,86,1
1680013754,87,0
1680013764,94,0
1680013774,67,1
1680013784,51,3
1680013794,49,4
1680013804,48,4
1680013814,50,3
1680013824,51,3
1680013834,54,2
1680013844,53,1
1680013854,67,1
1680013864,71,1
1680013874,60,1
1680013884,63,1
1680013894,72,1
1680013904,87,1
1680013914,99,1
1680013924,93,1
1680013934,93,1
1680013944,98,1
1680013954,102,0
1680013964,107,1
1680013974,109,1
1680013984,106,1
1680013994,94,1
1680014004,85,1
1680014014,79,1
1680014024,81,1
1680014034,84,1
1680014044,88,1
1680014054,88,1
1680014064,68,1
1680014074,66,1
1680014084,59,1
1680014094,65,1
1680014104,63,1
1680014114,63,1
1680014124,78,1
1680014134,81,1
1680014144,78,1
1680014154,59,1
1680014164,49,1
1680014174,52,2
1680014184,53,2
1680014194,51,2
1680014204,49,3
1680014214,50,2
1680014224,48,2
1680014234,48,2
1680014244,53,1
1680014254,54,1
1680014264,66,1
1680014274,71,1
1680014284,74,1
1680014294,70,1
1680014304,68,1
1680014314,72,1
1680014324,70,1
1680014334,66,1
1680014344,63,1
1680014354,63,1
1680014364,66,1
1680014374,70,1
1680014384,73,1
1680014394,74,1
1680014404,77,1
1680014414,81,1
1680014424,71,1
1680014434,63,1
1680014444,61,1
1680014454,58,1
1680014464,59,1
1680014474,70,1
1680014484,76,1
1680014494,73,1
1680014504,75,2
1680014514,66,2
1680014524,66,2
1680014534,68,1
1680014544,68,1
1680014554,73,1
1680014564,73,1
1680014574,75,1
1680014584,67,2
1680014594,65,1
1680014604,63,1
1680014614,60,1
1680014624,60,2
1680014634,62,2
1680014644,66,1
1680014654,69,2
1680014664,69,2
1680014674,71,1
1680014684,77,1
1680014694,81,1
1680014704,69,1
1680014714,63,1
1680014724,69,1
1680014734,68,1
1680014744,66,2
1680014754,64,2
1680014764,69,2
1680014774,71,1
1680014784,79,1
1680014794,83,1
1680014804,83,1
1680014814,87,1
1680014824,91,1
1680014834,94,1
1680014844,96,0
1680014854,97,0
1680014864,97,1
1680014874,96,1
1680014884,97,1
1680014894,92,1
1680014904,89,1
1680014914,90,1
1680014924,93,1
1680014934,95,1
1680014944,89,1
1680014954,89,1
1680014964,90,0
1680014974,95,0
1680014984,94,1
1680014994,96,1
1680015004,110,1
1680015014,109,1
1680015024,101,1
1680015034,96,1
1680015044,86,1
1680015054,85,1
1680015064,83,1
1680015074,53,1
1680015084,49,3
1680015094,61,2
1680015104,61,2
1680015114,65,2
1680015124,54,2
1680015134,48,1
1680015144,49,1
1680015154,61,1
1680015164,66,1
1680015174,55,1
1680015184,56,2
1680015194,65,2
1680015204,75,1
1680015214,55,1
1680015224,50,2
1680015234,55,1
1680015244,55,1
1680015254,55,1
1680015264,55,1
1680015274,57,1
1680015284,63,1
1680015294,67,1
1680015304,74,1
1680015314,82,1
1680015324,85,1
1680015334,87,1
1680015344,80,1
1680015354,79,2
1680015364,87,1
1680015374,84,1
1680015384,86,1
1680015394,94,1
1680015404,100,1
1680015414,92,1
1680015424,74,1
1680015434,76,1
1680015444,75,1
1680015454,77,1
1680015464,78,1
1680015474,65,1
1680015484,59,1
1680015494,57,1
1680015504,59,1
1680015514,65,1
1680015524,75,1
1680015534,90,1
1680015544,100,1
1680015554,102,1
1680015564,99,1
1680015574,92,1
1680015584,93,1
1680015594,96,1
1680015604,101,1
1680015614,100,1
1680015624,102,1
1680015634,103,1
1680015644,103,1
1680015654,102,1
1680015664,103,1
1680015674,102,1
1680015684,105,1
1680015694,103,0
1680015704,100,1
1680015714,103,1
1680015724,105,1
1680015734,101,1
1680015744,96,1
1680015754,95,1
1680015764,96,1
1680015774,93,1
1680015784,92,1
1680015794,94,1
1680015804,99,1
1680015814,103,0
1680015824,108,0
1680015834,103,0
1680015844,99,1
1680015854,98,1
1680015864,96,1
1680015874,97,1
1680015884,100,1
1680015894,96,1
1680015904,96,1
1680015914,97,1
1680015924,86,1
1680015934,89,1
1680015944,85,1
1680015954,84,1
1680015964,82,1
1680015974,85,1
1680015984,88,0
1680015994,67,1
1680016004,56,2
1680016014,59,2
1680016024,52,2
1680016034,52,2
1680016044,54,1
1680016054,64,1
1680016064,67,1
1680016074,67,1
1680016084,58,1
1680016094,56,2
1680016104,58,1
1680016114,62,1
1680016124,63,3
1680016134,61,1
1680016144,66,1
1680016154,66,1
1680016164,70,1
1680016174,71,0
1680016184,75,0
1680016194,74,1
1680016204,72,1
1680016214,81,1
1680016224,73,1
1680016234,64,1
1680016244,61,1
1680016254,65,1
1680016264,67,1
1680016274,69,1
1680016284,73,1
1680016294,69,1
1680016304,71,1
1680016314,78,1
1680016324,63,1
1680016334,58,2
1680016344,61,1
1680016354,63,1
1680016364,62,1
1680016374,62,1
1680016384,67,1
1680016394,55,3
1680016404,53,2
1680016414,50,1
1680016424,53,2
1680016434,66,2
1680016444,61,1
1680016454,54,2
1680016464,57,2
1680016474,66,1
1680016484,64,1
1680016494,58,1
1680016504,56,2
1680016514,58,3
1680016524,56,3
1680016534,56,3
1680016544,58,3
1680016554,57,4
1680016564,52,4
1680016574,50,4
1680016584,53,4
1680016594,58,3
1680016604,60,4
1680016614,59,3
1680016624,56,2
1680016634,52,2
1680016644,55,3
1680016654,56,2
1680016664,51,1
1680016674,50,1
1680016684,54,2
1680016694,54,1
1680016704,53,1
1680016714,55,1
1680016724,55,1
1680016734,53,3
1680016744,54,3
1680016754,51,3
1680016764,60,2
1680016774,61,2
1680016784,52,2
1680016794,53,2
1680016804,53,3
1680016814,56,2
1680016824,58,2
1680016834,55,3
1680016844,56,2
1680016854,56,2
1680016864,56,3
1680016874,58,2
1680016884,60,2
1680016894,60,2
1680016904,61,2
1680016914,58,4
1680016924,58,4
1680016934,56,4
1680016944,55,4
1680016954,57,4
1680016964,58,4
1680016974,57,4
1680016984,58,4
1680016994,56,3
1680017004,64,2
1680017014,62,2
1680017024,60,3
1680017034,58,4
1680017044,57,4
1680017054,58,3
1680017064,55,4
1680017074,58,2
1680017084,61,2
1680017094,56,3
1680017104,60,3
1680017114,55,3
1680017124,56,3
1680017134,62,3
1680017144,56,3
1680017154,57,3
1680017164,57,3
1680017174,59,3
1680017184,67,2
1680017194,57,3
1680017204,61,3
1680017214,58,3
1680017224,56,2
1680017234,56,3
