timestamp,value,quality_indicator
1716569016,54,2
1716569026,56,1
1716569036,59,1
1716569046,52,1
1716569056,59,1
1716569066,65,2
1716569076,70,1
1716569086,73,0
1716569096,77,1
1716569106,75,1
1716569116,69,1
1716569126,63,1
1716569136,62,1
1716569146,61,1
1716569156,62,1
1716569166,68,0
1716569176,71,0
1716569186,71,1
1716569196,64,1
1716569206,71,1
1716569216,73,1
1716569226,62,1
1716569236,70,1
1716569246,72,1
1716569256,67,1
1716569266,65,1
1716569276,54,2
1716569286,60,3
1716569296,63,2
1716569306,68,1
1716569316,65,1
1716569326,58,2
1716569336,54,2
1716569346,60,2
1716569356,60,2
1716569366,64,1
1716569376,65,1
1716569386,67,1
1716569396,69,1
1716569406,62,1
1716569416,62,1
1716569426,69,1
1716569436,72,1
1716569446,76,1
1716569456,68,1
1716569466,76,1
1716569476,74,1
1716569486,70,1
1716569496,64,1
1716569506,65,1
1716569516,69,1
1716569526,72,2
1716569536,74,1
1716569546,76,1
1716569556,66,1
1716569566,73,2
1716569576,70,2
1716569586,72,1
1716569596,76,1
1716569606,65,1
1716569616,67,1
1716569626,58,1
1716569636,59,1
1716569646,64,1
1716569656,69,1
1716569666,63,1
1716569676,61,1
1716569686,65,1
1716569696,69,1
1716569706,72,1
1716569716,65,1
1716569726,63,1
1716569736,68,1
1716569746,70,1
1716569756,77,1
1716569766,65,2
1716569776,61,3
1716569786,61,3
1716569796,54,2
1716569806,55,1
1716569816,54,2
1716569826,56,4
1716569836,60,4
1716569846,67,2
1716569856,66,2
1716569866,76,2
1716569876,78,2
1716569886,79,1
1716569896,65,1
1716569906,62,2
1716569916,63,2
1716569926,61,1
1716569936,68,2
1716569946,68,2
1716569956,62,2
1716569966,56,2
1716569976,64,2
1716569986,64,2
1716569996,56,1
1716570006,54,2
1716570016,57,3
1716570026,58,3
1716570036,59,3
1716570046,55,3
1716570056,56,3
1716570066,60,4
1716570076,66,4
1716570086,59,3
1716570096,59,4
1716570106,58,4
1716570116,62,4
1716570126,56,4
1716570136,54,4
1716570146,55,4
1716570156,57,4
1716570166,55,4
1716570176,65,3
1716570186,68,3
1716570196,61,2
1716570206,71,2
1716570216,78,1
1716570226,65,1
1716570236,66,1
1716570246,65,1
1716570256,70,1
1716570266,69,1
1716570276,74,1
1716570286,58,2
1716570296,65,3
1716570306,76,2
1716570316,81,1
1716570326,68,1
1716570336,68,2
1716570346,72,1
1716570356,56,1
1716570366,60,2
1716570376,57,3
1716570386,57,3
1716570396,59,3
1716570406,59,4
1716570416,57,4
1716570426,55,4
1716570436,57,4
1716570446,64,3
1716570456,64,2
1716570466,68,1
1716570476,60,2
1716570486,58,2
1716570496,60,2
1716570506,65,2
1716570516,70,3
1716570526,69,2
1716570536,69,2
1716570546,60,1
1716570556,60,3
1716570566,63,3
1716570576,59,2
1716570586,62,3
1716570596,61,3
1716570606,56,3
1716570616,54,3
1716570626,54,1
1716570636,58,1
1716570646,61,1
1716570656,64,1
1716570666,70,1
1716570676,73,1
1716570686,72,1
1716570696,70,1
1716570706,74,1
1716570716,81,1
1716570726,78,1
1716570736,72,1
1716570746,76,1
1716570756,76,1
1716570766,73,0
1716570776,78,1
1716570786,81,1
1716570796,79,1
1716570806,66,1
1716570816,63,1
1716570826,66,1
1716570836,65,1
1716570846,61,1
1716570856,66,2
1716570866,66,1
1716570876,62,1
1716570886,61,2
1716570896,65,2
1716570906,69,1
1716570916,74,1
1716570926,82,1
1716570936,62,1
1716570946,61,1
1716570956,62,1
1716570966,67,2
1716570976,64,2
1716570986,64,2
1716570996,63,2
1716571006,57,3
1716571016,63,1
1716571026,63,1
1716571036,60,2
1716571046,52,3
1716571056,56,3
1716571066,63,2
1716571076,57,2
1716571086,61,2
1716571096,62,2
1716571106,63,1
1716571116,67,1
1716571126,69,1
1716571136,70,0
1716571146,72,1
1716571156,64,1
1716571166,68,2
1716571176,77,1
1716571186,68,1
1716571196,66,1
1716571206,66,1
1716571216,70,1
1716571226,71,1
1716571236,72,1
1716571246,56,1
1716571256,59,3
1716571266,57,3
1716571276,59,2
1716571286,65,1
1716571296,62,1
1716571306,62,1
1716571316,60,2
1716571326,50,2
1716571336,47,1
1716571346,49,1
1716571356,67,1
1716571366,71,2
1716571376,80,2
1716571386,59,1
1716571396,56,3
1716571406,57,3
1716571416,81,2
1716571426,74,2
1716571436,76,1
1716571446,72,1
1716571456,71,1
1716571466,70,1
1716571476,70,1
1716571486,61,3
1716571496,60,3
1716571506,61,3
1716571516,62,2
1716571526,72,1
1716571536,81,1
1716571546,86,1
1716571556,85,1
1716571566,84,1
1716571576,88,1
1716571586,86,1
1716571596,91,1
1716571606,91,1
1716571616,96,0
1716571626,94,0
1716571636,92,1
1716571646,102,1
1716571656,93,1
1716571666,87,1
1716571676,92,1
1716571686,93,1
1716571696,89,1
1716571706,90,0
1716571716,95,0
1716571726,94,1
1716571736,92,1
1716571746,69,1
1716571756,67,1
1716571766,61,1
1716571776,60,2
1716571786,68,2
1716571796,67,2
1716571806,61,1
1716571816,59,1
1716571826,65,1
1716571836,65,1
1716571846,62,1
1716571856,64,1
1716571866,67,1
1716571876,68,1
1716571886,68,1
1716571896,69,1
1716571906,66,1
1716571916,69,2
1716571926,70,2
1716571936,69,2
1716571946,67,2
1716571956,72,1
1716571966,74,2
1716571976,68,1
1716571986,72,2
1716571996,71,1
1716572006,69,1
1716572016,69,1
1716572026,73,1
1716572036,61,1
1716572046,60,1
1716572056,59,1
1716572066,62,2
1716572076,69,1
1716572086,66,2
1716572096,70,1
1716572106,75,1
1716572116,78,1
1716572126,85,1
1716572136,82,2
1716572146,83,1
1716572156,85,0
1716572166,88,1
1716572176,86,1
1716572186,86,1
1716572196,63,1
1716572206,63,2
1716572216,67,1
1716572226,65,1
1716572236,64,1
1716572246,68,1
1716572256,65,1
1716572266,63,2
1716572276,66,1
1716572286,73,1
1716572296,74,1
1716572306,74,1
1716572316,65,1
1716572326,63,1
1716572336,64,1
1716572346,59,1
1716572356,69,2
1716572366,71,2
1716572376,68,1
1716572386,62,2
1716572396,70,2
1716572406,70,2
1716572416,67,1
1716572426,73,1
1716572436,80,1
1716572446,83,1
1716572456,84,2
1716572466,93,1
1716572476,91,1
1716572486,86,1
1716572496,80,2
1716572506,85,1
1716572516,82,1
1716572526,77,1
1716572536,72,1
1716572546,63,1
1716572556,62,1
1716572566,59,1
1716572576,59,1
1716572586,63,1
1716572596,69,1
1716572606,72,1
1716572616,72,1
1716572626,73,1
1716572636,72,1
1716572646,78,1
1716572656,79,1
1716572666,70,1
1716572676,71,2
1716572686,64,4
1716572696,70,2
1716572706,63,2
1716572716,68,2
1716572726,69,2
1716572736,70,3
1716572746,75,2
1716572756,74,1
1716572766,70,1
1716572776,78,1
1716572786,82,1
1716572796,83,1
1716572806,89,1
1716572816,89,1
1716572826,68,1
1716572836,66,1
1716572846,59,1
1716572856,65,2
1716572866,63,2
1716572876,62,2
1716572886,59,1
1716572896,62,4
1716572906,62,4
1716572916,71,3
1716572926,72,2
1716572936,72,1
1716572946,75,0
1716572956,77,0
1716572966,67,1
1716572976,65,1
1716572986,66,1
1716572996,69,1
1716573006,69,1
1716573016,69,1
1716573026,67,1
1716573036,64,1
1716573046,63,1
1716573056,62,1
1716573066,59,3
1716573076,60,3
1716573086,68,3
1716573096,58,2
1716573106,58,3
1716573116,58,4
1716573126,59,3
1716573136,63,3
1716573146,72,1
1716573156,63,1
1716573166,66,1
1716573176,66,2
1716573186,62,2
1716573196,68,2
1716573206,69,1
1716573216,72,1
1716573226,61,1
1716573236,62,2
1716573246,63,3
1716573256,68,4
1716573266,67,2
1716573276,66,1
1716573286,70,1
1716573296,76,1
1716573306,71,2
1716573316,71,1
1716573326,65,1
1716573336,64,1
1716573346,61,1
1716573356,63,2
1716573366,62,2
1716573376,66,1
1716573386,65,1
1716573396,64,1
1716573406,62,1
1716573416,62,0
1716573426,69,1
1716573436,71,1
1716573446,67,0
1716573456,58,1
1716573466,58,2
1716573476,61,2
1716573486,62,2
1716573496,64,1
1716573506,68,1
1716573516,71,1
1716573526,60,1
1716573536,65,2
1716573546,71,1
1716573556,69,1
1716573566,64,1
1716573576,63,1
1716573586,69,1
1716573596,63,2
1716573606,61,2
1716573616,63,2
1716573626,63,2
1716573636,58,2
1716573646,60,2
1716573656,59,3
1716573666,62,2
1716573676,62,3
1716573686,65,2
1716573696,68,1
1716573706,68,2
1716573716,71,1
1716573726,64,1
1716573736,66,1
1716573746,66,1
1716573756,69,1
1716573766,74,1
1716573776,63,1
1716573786,64,4
1716573796,63,3
1716573806,62,1
1716573816,64,2
1716573826,63,3
1716573836,63,3
1716573846,66,2
1716573856,76,2
1716573866,68,2
1716573876,57,2
1716573886,62,2
1716573896,68,1
1716573906,61,1
1716573916,65,2
1716573926,70,2
1716573936,63,3
1716573946,67,3
1716573956,67,2
1716573966,70,1
1716573976,64,1
1716573986,65,2
1716573996,67,1
1716574006,62,1
1716574016,66,1
1716574026,64,2
1716574036,61,3
1716574046,61,4
1716574056,62,4
1716574066,63,4
1716574076,66,4
1716574086,74,2
1716574096,79,1
1716574106,80,1
1716574116,77,1
1716574126,73,1
1716574136,72,1
1716574146,69,1
1716574156,64,1
1716574166,59,1
1716574176,64,1
1716574186,71,1
1716574196,74,1
1716574206,72,1
1716574216,82,1
1716574226,87,1
1716574236,86,1
1716574246,85,1
1716574256,79,1
1716574266,72,2
1716574276,70,1
1716574286,74,1
1716574296,82,2
1716574306,78,2
1716574316,68,2
1716574326,72,2
1716574336,70,1
1716574346,77,2
1716574356,80,1
1716574366,84,2
1716574376,96,1
1716574386,101,2
1716574396,110,2
1716574406,102,1
1716574416,95,2
1716574426,95,1
1716574436,97,1
1716574446,94,1
1716574456,103,2
1716574466,103,1
1716574476,101,1
1716574486,106,1
1716574496,120,2
1716574506,123,2
1716574516,121,1
1716574526,123,1
1716574536,125,0
1716574546,123,0
1716574556,120,0
1716574566,117,1
1716574576,120,1
1716574586,121,1
1716574596,123,0
1716574606,125,0
1716574616,127,0
1716574626,123,0
1716574636,125,1
1716574646,124,1
1716574656,124,1
1716574666,123,1
1716574676,121,1
1716574686,67,1
1716574696,63,1
1716574706,55,1
1716574716,58,0
1716574726,54,1
1716574736,66,1
1716574746,67,1
1716574756,68,1
1716574766,68,0
1716574776,70,0
1716574786,68,1
1716574796,67,1
1716574806,67,1
1716574816,60,2
1716574826,62,2
1716574836,59,2
1716574846,62,4
1716574856,69,4
1716574866,66,4
1716574876,71,4
1716574886,66,3
1716574896,67,3
1716574906,73,3
1716574916,74,2
1716574926,77,1
1716574936,76,1
1716574946,68,1
1716574956,69,1
1716574966,68,1
1716574976,68,1
1716574986,58,1
1716574996,57,3
1716575006,59,4
1716575016,66,2
1716575026,67,1
1716575036,59,1
1716575046,61,2
1716575056,63,3
1716575066,60,3
1716575076,57,3
1716575086,58,3
1716575096,64,3
1716575106,60,3
1716575116,65,3
1716575126,70,2
1716575136,62,3
1716575146,56,3
1716575156,57,3
1716575166,56,4
1716575176,58,4
1716575186,60,4
1716575196,60,4
1716575206,61,4
1716575216,68,4
1716575226,62,4
1716575236,60,4
1716575246,60,3
1716575256,62,2
1716575266,62,2
1716575276,57,2
1716575286,57,4
1716575296,62,4
1716575306,56,3
1716575316,56,4
1716575326,61,4
1716575336,57,4
1716575346,56,4
1716575356,57,4
1716575366,59,4
1716575376,59,4
1716575386,58,4
1716575396,57,4
1716575406,60,4
1716575416,57,4
1716575426,56,4
1716575436,57,4
1716575446,60,4
1716575456,59,4
1716575466,57,4
1716575476,57,4
1716575486,55,3
1716575496,55,3
1716575506,57,2
1716575516,58,1
1716575526,59,2
1716575536,57,2
1716575546,61,2
1716575556,59,3
1716575566,58,3
1716575576,57,3
1716575586,68,1
1716575596,71,1
1716575606,78,1
1716575616,80,1
1716575626,61,2
1716575636,52,2
1716575646,57,4
1716575656,70,4
1716575666,58,3
1716575676,52,3
1716575686,52,4
1716575696,51,4
1716575706,50,4
1716575716,52,4
1716575726,57,3
1716575736,59,2
1716575746,57,2
1716575756,56,3
1716575766,63,2
1716575776,70,1
1716575786,73,1
1716575796,66,1
1716575806,60,2
1716575816,54,2
1716575826,50,2
1716575836,55,1
1716575846,56,1
1716575856,55,1
1716575866,53,1
1716575876,58,1
1716575886,51,2
1716575896,49,2
1716575906,50,1
1716575916,56,3
1716575926,56,4
1716575936,48,3
1716575946,50,4
1716575956,51,4
1716575966,51,4
1716575976,58,2
1716575986,66,2
1716575996,81,2
1716576006,79,2
1716576016,52,1
1716576026,51,2
1716576036,60,2
1716576046,59,1
1716576056,60,2
1716576066,57,2
1716576076,73,2
1716576086,55,2
1716576096,63,3
1716576106,66,3
1716576116,74,1
1716576126,79,0
1716576136,83,0
1716576146,82,0
1716576156,74,1
1716576166,75,2
1716576176,63,3
1716576186,52,3
1716576196,49,4
1716576206,49,4
1716576216,52,4
1716576226,53,4
1716576236,49,4
1716576246,50,4
1716576256,50,4
1716576266,58,3
1716576276,56,2
1716576286,56,3
1716576296,57,3
1716576306,56,2
1716576316,63,3
1716576326,71,3
1716576336,70,3
1716576346,70,3
1716576356,57,4
1716576366,50,4
1716576376,54,4
1716576386,53,4
1716576396,54,4
1716576406,49,4
1716576416,53,3
1716576426,56,3
1716576436,59,3
1716576446,57,2
1716576456,54,2
1716576466,55,4
1716576476,68,4
1716576486,60,4
1716576496,53,3
1716576506,52,4
1716576516,53,4
1716576526,53,4
1716576536,56,3
1716576546,56,3
1716576556,61,3
1716576566,63,3
1716576576,59,3
1716576586,58,2
1716576596,50,2
1716576606,49,3
1716576616,69,3
1716576626,66,3
1716576636,58,3
1716576646,70,3
1716576656,73,3
1716576666,70,3
1716576676,52,2
1716576686,56,1
1716576696,65,1
1716576706,57,2
1716576716,59,1
1716576726,60,1
1716576736,70,1
1716576746,58,1
1716576756,57,1
1716576766,57,0
1716576776,61,1
1716576786,70,1
1716576796,74,1
1716576806,55,2
1716576816,53,3
1716576826,52,4
1716576836,53,4
1716576846,66,4
1716576856,61,4
1716576866,62,4
1716576876,66,3
1716576886,66,1
1716576896,68,1
1716576906,75,1
1716576916,56,1
1716576926,54,3
1716576936,53,4
1716576946,52,4
1716576956,55,4
1716576966,64,4
1716576976,65,3
1716576986,79,2
1716576996,84,2
1716577006,82,1
1716577016,86,1
1716577026,78,1
1716577036,72,1
1716577046,69,1
1716577056,71,1
1716577066,68,0
1716577076,65,1
1716577086,77,1
1716577096,79,1
1716577106,79,1
1716577116,76,1
1716577126,74,1
1716577136,73,1
1716577146,74,1
1716577156,74,1
1716577166,75,1
1716577176,75,1
1716577186,67,1
1716577196,71,1
1716577206,61,1
1716577216,53,2
1716577226,54,2
1716577236,52,2
1716577246,52,2
1716577256,57,2
1716577266,54,2
1716577276,57,2
1716577286,55,2
1716577296,54,1
1716577306,52,1
1716577316,51,1
1716577326,54,1
1716577336,55,1
1716577346,53,2
1716577356,50,3
1716577366,51,4
1716577376,54,4
1716577386,52,3
1716577396,56,4
1716577406,58,3
1716577416,57,1
1716577426,59,1
1716577436,60,1
1716577446,55,1
1716577456,60,2
1716577466,59,2
1716577476,64,2
1716577486,54,3
1716577496,55,4
1716577506,60,3
1716577516,71,3
1716577526,73,2
1716577536,71,2
1716577546,55,2
1716577556,57,3
1716577566,66,2
1716577576,55,2
1716577586,67,3
1716577596,63,3
1716577606,59,4
1716577616,69,4
1716577626,75,2
1716577636,88,1
1716577646,51,1
1716577656,55,4
1716577666,54,3
1716577676,50,3
1716577686,57,3
1716577696,67,3
1716577706,68,2
1716577716,66,2
1716577726,64,2
1716577736,65,1
1716577746,55,2
1716577756,51,2
1716577766,50,3
1716577776,51,4
1716577786,50,4
1716577796,53,4
1716577806,52,4
1716577816,51,4
1716577826,59,4
1716577836,65,3
1716577846,55,2
1716577856,57,2
1716577866,54,3
1716577876,55,4
1716577886,61,4
1716577896,63,4
1716577906,70,4
1716577916,62,4
1716577926,50,3
1716577936,53,3
1716577946,60,3
1716577956,54,3
1716577966,51,2
1716577976,54,3
1716577986,57,2
1716577996,54,2
1716578006,63,4
1716578016,70,4
1716578026,78,1
1716578036,87,1
1716578046,95,1
1716578056,70,1
1716578066,53,3
1716578076,52,4
1716578086,55,4
1716578096,53,4
1716578106,55,3
1716578116,57,2
1716578126,54,4
1716578136,55,4
1716578146,59,4
1716578156,67,4
1716578166,67,4
1716578176,65,3
1716578186,73,2
1716578196,60,3
1716578206,68,3
1716578216,63,2
1716578226,71,2
1716578236,70,1
1716578246,77,1
1716578256,86,1
1716578266,90,1
1716578276,94,1
1716578286,94,1
1716578296,82,1
1716578306,84,1
1716578316,82,1
1716578326,85,1
1716578336,71,3
1716578346,70,3
1716578356,61,2
1716578366,56,2
1716578376,57,1
1716578386,61,1
1716578396,70,1
1716578406,65,3
1716578416,61,3
1716578426,63,3
1716578436,72,1
1716578446,69,2
1716578456,63,1
1716578466,65,2
1716578476,73,1
1716578486,80,1
1716578496,74,1
1716578506,66,1
1716578516,55,1
1716578526,62,1
1716578536,62,1
1716578546,75,0
1716578556,73,1
1716578566,71,1
1716578576,73,1
1716578586,69,1
1716578596,68,1
1716578606,70,1
1716578616,75,1
1716578626,80,1
1716578636,82,1
1716578646,82,1
1716578656,83,1
1716578666,55,1
1716578676,53,3
1716578686,52,4
1716578696,53,4
1716578706,55,4
1716578716,53,4
1716578726,52,4
1716578736,53,4
1716578746,52,4
1716578756,54,4
1716578766,55,3
1716578776,51,3
1716578786,54,3
1716578796,56,4
1716578806,54,4
1716578816,52,4
1716578826,53,4
1716578836,52,4
1716578846,53,4
1716578856,53,4
1716578866,53,4
1716578876,52,4
1716578886,52,4
1716578896,52,4
1716578906,52,4
1716578916,52,4
1716578926,59,4
1716578936,56,4
1716578946,53,4
1716578956,56,4
1716578966,58,4
1716578976,55,4
1716578986,55,4
1716578996,54,4
1716579006,53,4
1716579016,54,4
1716579026,55,4
1716579036,55,4
1716579046,56,4
1716579056,59,4
1716579066,64,3
1716579076,59,2
1716579086,56,3
1716579096,54,3
1716579106,55,3
1716579116,55,4
1716579126,60,4
1716579136,64,4
1716579146,52,4
1716579156,53,4
1716579166,55,2
1716579176,57,2
1716579186,57,2
1716579196,52,2
1716579206,54,2
1716579216,50,2
1716579226,50,4
1716579236,59,3
1716579246,53,2
1716579256,60,2
1716579266,67,3
1716579276,66,4
1716579286,70,2
1716579296,67,2
1716579306,58,2
1716579316,60,2
1716579326,57,2
1716579336,55,1
1716579346,51,1
1716579356,65,2
1716579366,68,2
1716579376,68,2
1716579386,68,2
1716579396,53,2
1716579406,51,2
1716579416,57,2
1716579426,56,4
1716579436,55,4
1716579446,60,2
1716579456,61,1
1716579466,63,1
1716579476,57,2
1716579486,58,2
1716579496,64,1
1716579506,66,0
1716579516,66,1
1716579526,73,1
1716579536,75,1
1716579546,73,1
1716579556,76,1
1716579566,77,1
1716579576,73,1
1716579586,72,2
1716579596,68,1
1716579606,67,1
1716579616,76,1
1716579626,76,1
1716579636,77,1
1716579646,76,2
1716579656,78,1
1716579666,78,0
1716579676,77,0
1716579686,76,2
1716579696,77,1
1716579706,64,2
1716579716,64,3
1716579726,60,4
1716579736,61,4
1716579746,61,4
1716579756,64,4
1716579766,61,3
1716579776,63,3
1716579786,67,4
1716579796,66,4
1716579806,65,4
1716579816,65,3
1716579826,62,4
1716579836,68,4
1716579846,66,4
1716579856,67,3
1716579866,63,3
1716579876,61,3
1716579886,64,4
1716579896,69,4
1716579906,66,4
1716579916,63,3
1716579926,70,3
1716579936,70,3
1716579946,66,3
1716579956,71,3
1716579966,69,2
1716579976,68,4
1716579986,68,3
1716579996,63,2
1716580006,60,3
1716580016,59,3
1716580026,57,2
1716580036,63,3
1716580046,68,2
1716580056,69,1
1716580066,65,1
1716580076,61,1
1716580086,52,2
1716580096,55,3
1716580106,61,2
1716580116,65,1
1716580126,53,1
1716580136,60,1
1716580146,62,1
1716580156,61,1
1716580166,63,1
1716580176,62,1
1716580186,69,2
1716580196,76,2
1716580206,68,1
1716580216,68,1
1716580226,57,2
1716580236,65,2
1716580246,70,2
1716580256,75,1
1716580266,79,1
1716580276,70,2
1716580286,65,2
1716580296,66,3
1716580306,55,3
1716580316,54,4
1716580326,51,4
1716580336,53,4
1716580346,61,4
1716580356,69,3
1716580366,75,1
1716580376,70,1
1716580386,63,1
1716580396,56,2
1716580406,55,1
1716580416,56,2
1716580426,60,1
1716580436,62,1
1716580446,65,0
1716580456,68,0
1716580466,62,0
1716580476,66,2
1716580486,63,3
1716580496,70,2
1716580506,54,2
1716580516,52,4
1716580526,51,4
1716580536,51,4
1716580546,55,4
1716580556,62,4
1716580566,58,2
1716580576,61,2
1716580586,53,3
1716580596,52,4
1716580606,50,4
1716580616,49,4
1716580626,54,4
1716580636,52,4
1716580646,50,4
1716580656,53,4
1716580666,50,4
1716580676,50,4
1716580686,52,4
1716580696,52,4
1716580706,51,4
1716580716,58,4
1716580726,53,4
1716580736,55,4
1716580746,52,4
1716580756,48,4
1716580766,51,4
1716580776,50,4
1716580786,57,4
1716580796,53,4
1716580806,51,4
1716580816,51,4
1716580826,51,4
1716580836,70,4
1716580846,54,4
1716580856,55,4
1716580866,50,4
1716580876,51,4
1716580886,56,4
1716580896,49,4
1716580906,53,4
1716580916,50,4
1716580926,50,4
1716580936,52,4
1716580946,49,4
1716580956,52,4
1716580966,52,4
1716580976,50,4
1716580986,50,4
1716580996,50,4
1716581006,50,4
1716581016,51,4
1716581026,49,4
1716581036,58,4
1716581046,55,4
1716581056,52,4
1716581066,51,4
1716581076,50,4
1716581086,50,4
1716581096,50,4
1716581106,52,4
1716581116,50,4
1716581126,54,4
1716581136,51,4
1716581146,53,4
1716581156,51,4
1716581166,48,4
1716581176,50,4
1716581186,50,4
1716581196,51,4
1716581206,53,4
1716581216,52,4
1716581226,52,4
1716581236,49,4
1716581246,50,4
1716581256,50,4
1716581266,51,4
1716581276,50,4
1716581286,49,4
1716581296,51,4
1716581306,52,4
1716581316,49,4
1716581326,52,4
1716581336,52,4
1716581346,52,4
1716581356,54,4
1716581366,53,4
1716581376,46,4
1716581386,51,4
1716581396,51,4
1716581406,49,4
1716581416,51,4
1716581426,52,4
1716581436,54,4
1716581446,65,4
1716581456,51,3
1716581466,54,4
1716581476,51,4
1716581486,52,4
1716581496,51,4
1716581506,49,4
1716581516,52,4
1716581526,49,4
1716581536,54,4
1716581546,53,4
1716581556,63,4
1716581566,76,3
1716581576,75,4
1716581586,68,4
1716581596,79,4
1716581606,69,3
1716581616,67,4
1716581626,70,4
1716581636,86,4
1716581646,89,2
1716581656,86,1
1716581666,86,1
1716581676,86,1
1716581686,85,1
1716581696,81,0
1716581706,81,0
1716581716,64,3
1716581726,73,3
1716581736,72,4
1716581746,65,4
1716581756,69,3
1716581766,68,2
1716581776,69,2
1716581786,58,3
1716581796,60,3
1716581806,59,3
1716581816,58,4
1716581826,58,4
1716581836,75,3
1716581846,61,3
1716581856,57,4
1716581866,58,4
1716581876,59,3
1716581886,56,3
1716581896,57,4
1716581906,57,4
1716581916,58,4
1716581926,57,4
1716581936,64,4
1716581946,60,4
1716581956,60,4
1716581966,63,4
1716581976,73,4
1716581986,70,4
1716581996,56,4
1716582006,63,4
1716582016,58,4
1716582026,56,3
1716582036,66,3
1716582046,72,4
1716582056,59,4
1716582066,57,4
1716582076,60,4
1716582086,60,4
1716582096,60,3
1716582106,66,2
1716582116,67,1
1716582126,78,2
1716582136,64,3
1716582146,55,3
1716582156,54,4
1716582166,54,4
1716582176,65,3
1716582186,69,3
1716582196,59,3
1716582206,51,3
1716582216,62,4
1716582226,64,4
1716582236,61,4
1716582246,64,4
1716582256,57,4
1716582266,59,4
1716582276,59,3
1716582286,65,2
1716582296,59,2
1716582306,63,3
1716582316,72,3
1716582326,69,2
1716582336,70,2
1716582346,70,2
1716582356,62,3
1716582366,62,3
1716582376,63,3
1716582386,65,2
1716582396,60,3
1716582406,62,2
1716582416,57,2
1716582426,57,3
1716582436,62,2
1716582446,64,2
1716582456,62,4
1716582466,64,4
1716582476,57,4
1716582486,54,4
1716582496,53,4
1716582506,54,4
1716582516,59,4
1716582526,58,4
1716582536,56,4
1716582546,53,4
1716582556,54,4
1716582566,66,4
1716582576,55,4
1716582586,53,4
1716582596,56,4
1716582606,54,4
1716582616,58,4
1716582626,55,4
1716582636,52,4
1716582646,54,4
1716582656,53,4
1716582666,56,4
1716582676,56,4
1716582686,57,4
1716582696,53,4
1716582706,53,4
1716582716,51,4
1716582726,53,4
1716582736,53,4
1716582746,53,4
1716582756,52,4
1716582766,55,4
1716582776,52,4
1716582786,55,4
1716582796,51,4
1716582806,57,4
1716582816,54,4
1716582826,57,4
1716582836,52,4
1716582846,51,4
1716582856,52,4
1716582866,52,4
1716582876,53,4
1716582886,55,4
1716582896,58,4
1716582906,51,4
1716582916,52,4
1716582926,52,4
1716582936,51,4
1716582946,52,4
1716582956,51,4
1716582966,50,4
1716582976,53,4
1716582986,53,4
1716582996,55,4
1716583006,53,4
1716583016,52,4
1716583026,52,4
1716583036,54,4
1716583046,54,4
1716583056,52,4
1716583066,53,4
1716583076,50,4
1716583086,55,4
1716583096,51,4
1716583106,53,4
1716583116,52,4
1716583126,54,4
1716583136,51,4
1716583146,53,4
1716583156,52,4
1716583166,68,4
1716583176,54,4
1716583186,54,4
1716583196,51,4
1716583206,52,4
1716583216,53,4
1716583226,54,4
1716583236,53,4
1716583246,51,4
1716583256,52,4
1716583266,54,4
1716583276,53,4
1716583286,54,4
1716583296,52,4
1716583306,54,4
1716583316,53,4
1716583326,54,4
1716583336,55,4
1716583346,55,4
1716583356,53,4
1716583366,52,4
1716583376,54,4
1716583386,52,4
1716583396,54,4
1716583406,56,4
1716583416,54,4
1716583426,51,4
1716583436,56,4
1716583446,55,4
1716583456,57,4
1716583466,53,4
1716583476,55,4
1716583486,56,4
1716583496,54,4
1716583506,55,4
1716583516,57,4
1716583526,54,4
1716583536,52,4
1716583546,55,4
1716583556,54,4
1716583566,54,4
1716583576,54,4
1716583586,57,4
1716583596,58,4
1716583606,50,4
1716583616,55,4
1716583626,55,4
1716583636,55,4
1716583646,56,4
1716583656,54,4
1716583666,55,4
1716583676,53,4
1716583686,56,4
1716583696,55,4
1716583706,56,4
1716583716,54,4
1716583726,57,4
1716583736,57,4
1716583746,56,4
1716583756,55,4
1716583766,56,4
1716583776,55,4
1716583786,56,4
1716583796,55,4
1716583806,55,4
1716583816,51,4
1716583826,57,4
1716583836,57,4
1716583846,54,4
1716583856,55,4
1716583866,57,4
1716583876,55,4
1716583886,54,4
1716583896,56,4
1716583906,55,4
1716583916,57,4
1716583926,55,4
1716583936,55,4
1716583946,54,4
1716583956,57,4
1716583966,55,4
1716583976,53,4
1716583986,56,4
1716583996,56,4
1716584006,55,4
1716584016,56,4
1716584026,55,4
1716584036,55,4
1716584046,55,4
1716584056,55,4
1716584066,55,4
1716584076,57,4
1716584086,54,4
1716584096,56,4
1716584106,54,4
1716584116,53,4
1716584126,52,4
1716584136,56,4
1716584146,54,4
1716584156,57,4
1716584166,55,4
1716584176,53,4
1716584186,55,4
1716584196,56,4
1716584206,53,4
1716584216,56,4
1716584226,54,4
1716584236,54,4
1716584246,56,4
1716584256,57,4
1716584266,55,4
1716584276,56,4
1716584286,55,4
1716584296,55,4
1716584306,57,4
1716584316,56,4
1716584326,56,4
1716584336,56,4
1716584346,58,4
1716584356,55,4
1716584366,55,4
1716584376,57,4
1716584386,56,4
1716584396,56,4
1716584406,57,4
1716584416,56,4
1716584426,55,4
1716584436,56,4
1716584446,55,4
1716584456,56,4
1716584466,56,4
1716584476,56,4
1716584486,55,4
1716584496,59,4
1716584506,56,4
1716584516,57,4
1716584526,58,4
1716584536,60,4
1716584546,56,4
