timestamp,value,quality_indicator
1679924281,0,4
1679924291,0,4
1679924301,0,4
1679924311,0,4
1679924321,0,4
1679924331,0,4
1679924341,0,4
1679924351,85,4
1679924361,85,4
1679924371,85,4
1679924381,85,4
1679924391,85,4
1679924401,85,4
1679924411,84,4
1679924421,74,4
1679924431,64,4
1679924441,54,4
1679924451,44,4
1679924461,34,4
1679924471,24,4
1679924481,14,4
1679924491,4,4
1679924501,0,4
1679924511,0,4
1679924521,0,4
1679924531,0,4
1679924541,0,4
1679924551,0,4
1679924561,0,4
1679924571,0,4
1679924581,0,4
1679924591,0,4
1679924601,0,4
1679924611,0,4
1679924621,0,4
1679924631,749,4
1679924641,749,4
1679924651,749,4
1679924661,749,4
1679924671,749,4
1679924681,755,4
1679924691,746,4
1679924701,660,4
1679924711,583,4
1679924721,514,4
1679924731,454,4
1679924741,400,4
1679924751,350,4
1679924761,309,4
1679924771,269,4
1679924781,237,4
1679924791,207,4
1679924801,177,4
1679924811,156,4
1679924821,136,4
1679924831,116,4
1679924841,96,4
1679924851,81,4
1679924861,71,4
1679924871,61,4
1679924881,51,4
1679924891,251,4
1679924901,295,4
1679924911,295,4
1679924921,439,4
1679924931,433,4
1679924941,423,4
1679924951,418,4
1679924961,368,4
1679924971,324,4
1679924981,284,4
1679924991,248,4
1679925001,218,4
1679925011,188,4
1679925021,163,4
1679925031,143,4
1679925041,123,4
1679925051,103,4
1679925061,85,4
1679925071,75,4
1679925081,65,4
1679925091,55,4
1679925101,83,4
1679925111,83,4
1679925121,83,4
1679925131,83,4
1679925141,83,4
1679925151,83,4
1679925161,82,4
1679925171,72,4
1679925181,62,4
1679925191,52,4
1679925201,42,4
1679925211,32,4
1679925221,22,4
1679925231,12,4
1679925241,2,4
1679925251,0,4
1679925261,0,4
1679925271,0,4
1679925281,0,4
1679925291,67,4
1679925301,67,4
1679925311,67,4
1679925321,67,4
1679925331,67,4
1679925341,67,4
1679925351,66,4
1679925361,56,4
1679925371,46,4
1679925381,36,4
1679925391,26,4
1679925401,16,4
1679925411,6,4
1679925421,0,4
1679925431,0,4
1679925441,0,4
1679925451,0,4
1679925461,0,4
1679925471,0,4
1679925481,0,4
1679925491,0,4
1679925501,0,4
1679925511,0,4
1679925521,0,4
1679925531,0,4
1679925541,0,4
1679925551,0,4
1679925561,0,4
1679925571,0,4
1679925581,0,4
1679925591,0,4
1679925601,0,4
1679925611,0,4
1679925621,0,4
1679925631,0,4
1679925641,0,4
1679925651,0,4
1679925661,135,4
1679925671,135,4
1679925681,135,4
1679925691,135,4
1679925701,135,4
1679925711,135,4
1679925721,133,4
1679925731,113,4
1679925741,93,4
1679925751,80,4
1679925761,70,4
1679925771,60,4
1679925781,50,4
1679925791,40,4
1679925801,30,4
1679925811,20,4
1679925821,10,4
1679925831,0,4
1679925841,0,4
1679925851,0,4
1679925861,0,4
1679925871,0,4
1679925881,0,4
1679925891,0,4
1679925901,0,4
1679925911,0,4
1679925921,0,4
1679925931,0,4
1679925941,0,4
1679925951,20,4
1679925961,20,4
1679925971,20,4
1679925981,20,4
1679925991,80,4
1679926001,80,4
1679926011,93,4
1679926021,242,4
1679926031,242,4
1679926041,242,4
1679926051,239,4
1679926061,209,4
1679926071,179,4
1679926081,157,4
1679926091,137,4
1679926101,117,4
1679926111,108,4
1679926121,108,4
1679926131,108,4
1679926141,108,4
1679926151,106,4
1679926161,86,4
1679926171,76,4
1679926181,66,4
1679926191,56,4
1679926201,46,4
1679926211,36,4
1679926221,26,4
1679926231,16,4
1679926241,6,4
1679926251,0,4
1679926261,0,4
1679926271,0,4
1679926281,0,4
1679926291,0,4
1679926301,0,4
1679926311,0,4
1679926321,0,4
1679926331,0,4
1679926341,0,4
1679926351,0,4
1679926361,0,4
1679926371,0,4
1679926381,0,4
1679926391,0,4
1679926401,0,4
1679926411,0,4
1679926421,0,4
1679926431,0,4
1679926441,47,4
1679926451,65,4
1679926461,65,4
1679926471,65,4
1679926481,65,4
1679926491,65,4
1679926501,64,4
1679926511,54,4
1679926521,44,4
1679926531,34,4
1679926541,24,4
1679926551,14,4
1679926561,4,4
1679926571,0,4
1679926581,0,4
1679926591,0,4
1679926601,0,4
1679926611,0,4
1679926621,0,4
1679926631,0,4
1679926641,0,4
1679926651,0,4
1679926661,0,4
1679926671,0,4
1679926681,0,4
1679926691,0,4
1679926701,0,4
1679926711,0,4
1679926721,0,4
1679926731,0,4
1679926741,0,4
1679926751,0,4
1679926761,0,4
1679926771,0,4
1679926781,0,4
1679926791,0,4
1679926801,0,4
1679926811,0,4
1679926821,0,4
1679926831,0,4
1679926841,0,4
1679926851,0,4
1679926861,0,4
1679926871,0,4
1679926881,0,4
1679926891,0,4
1679926901,0,4
1679926911,0,4
1679926921,0,4
1679926931,0,4
1679926941,0,4
1679926951,0,4
1679926961,0,4
1679926971,0,4
1679926981,0,4
1679926991,0,4
1679927001,0,4
1679927011,0,4
1679927021,0,4
1679927031,0,4
1679927041,0,4
1679927051,0,4
1679927061,8,4
1679927071,8,4
1679927081,8,4
1679927091,8,4
1679927101,8,4
1679927111,8,4
1679927121,7,4
1679927131,0,4
1679927141,0,4
1679927151,0,4
1679927161,0,4
1679927171,0,4
1679927181,0,4
1679927191,0,4
1679927201,0,4
1679927211,0,4
1679927221,0,4
1679927231,0,4
1679927241,0,4
1679927251,0,4
1679927261,0,4
1679927271,0,4
1679927281,0,4
1679927291,0,4
1679927301,0,4
1679927311,0,4
1679927321,0,4
1679927331,0,4
1679927341,0,4
1679927351,0,4
1679927361,0,4
1679927371,0,4
1679927381,0,4
1679927391,0,4
1679927401,0,4
1679927411,0,4
1679927421,0,4
1679927431,0,4
1679927441,0,4
1679927451,0,4
1679927461,0,4
1679927471,0,4
1679927481,0,4
1679927491,78,4
1679927501,78,4
1679927511,78,4
1679927521,78,4
1679927531,78,4
1679927541,78,4
1679927551,77,4
1679927561,67,4
1679927571,57,4
1679927581,47,4
1679927591,37,4
1679927601,27,4
1679927611,17,4
1679927621,12,4
1679927631,12,4
1679927641,12,4
1679927651,12,4
1679927661,12,4
1679927671,11,4
1679927681,1,4
1679927691,0,4
1679927701,0,4
1679927711,0,4
1679927721,0,4
1679927731,0,4
1679927741,0,4
1679927751,0,4
1679927761,0,4
1679927771,0,4
1679927781,0,4
1679927791,0,4
1679927801,0,4
1679927811,0,4
1679927821,0,4
1679927831,0,4
1679927841,0,4
1679927851,0,4
1679927861,0,4
1679927871,0,4
1679927881,0,4
1679927891,0,4
1679927901,0,4
1679927911,0,4
1679927921,0,4
1679927931,0,4
1679927941,0,4
1679927951,0,4
1679927961,0,4
1679927971,0,4
1679927981,0,4
1679927991,0,4
1679928001,0,4
1679928011,0,4
1679928021,0,4
1679928031,0,4
1679928041,0,4
1679928051,0,4
1679928061,0,4
1679928071,0,4
1679928081,0,4
1679928091,0,4
1679928101,0,4
1679928111,0,4
1679928121,0,4
1679928131,0,4
1679928141,0,4
1679928151,0,4
1679928161,0,4
1679928171,0,4
1679928181,0,4
1679928191,0,4
1679928201,0,4
1679928211,66,4
1679928221,66,4
1679928231,66,4
1679928241,169,4
1679928251,169,4
1679928261,169,4
1679928271,167,4
1679928281,147,4
1679928291,127,4
1679928301,107,4
1679928311,87,4
1679928321,77,4
1679928331,67,4
1679928341,57,4
1679928351,47,4
1679928361,37,4
1679928371,27,4
1679928381,17,4
1679928391,7,4
1679928401,0,4
1679928411,0,4
1679928421,0,4
1679928431,0,4
1679928441,0,4
1679928451,0,4
1679928461,0,4
1679928471,0,4
1679928481,0,4
1679928491,0,4
1679928501,0,4
1679928511,0,4
1679928521,0,4
1679928531,0,4
1679928541,0,4
1679928551,61,4
1679928561,61,4
1679928571,61,4
1679928581,61,4
1679928591,61,4
1679928601,177,4
1679928611,174,4
1679928621,154,4
1679928631,134,4
1679928641,115,4
1679928651,115,4
1679928661,113,4
1679928671,93,4
1679928681,80,4
1679928691,70,4
1679928701,60,4
1679928711,50,4
1679928721,40,4
1679928731,30,4
1679928741,20,4
1679928751,10,4
1679928761,0,4
1679928771,0,4
1679928781,0,4
1679928791,0,4
1679928801,0,4
1679928811,0,4
1679928821,0,4
1679928831,0,4
1679928841,0,4
1679928851,0,4
1679928861,0,4
1679928871,287,4
1679928881,287,4
1679928891,287,4
1679928901,379,4
1679928911,379,4
1679928921,379,4
1679928931,374,4
1679928941,328,4
1679928951,288,4
1679928961,251,4
1679928971,221,4
1679928991,165,4
1679929001,145,4
1679929011,125,4
1679929021,105,4
1679929030,86,4
1679929050,66,4
1679929060,56,4
1679929070,46,4
1679929080,36,4
1679929090,26,4
1679929100,16,4
1679929110,6,4
1679929120,0,4
1679929130,104,4
1679929140,174,4
1679929150,174,4
1679929160,174,4
1679929170,174,4
1679929180,174,4
1679929190,172,4
1679929200,152,4
1679929213,132,4
1679929223,112,4
1679929243,79,4
1679929253,79,4
1679929263,78,4
1679929273,68,4
1679929283,58,4
1679929293,48,4
1679929303,95,4
1679929324,158,4
1679929334,158,4
1679929345,158,4
1679929355,158,4
1679929365,156,4
1679929375,136,4
1679929385,116,4
1679929395,96,4
1679929405,81,4
1679929415,71,4
1679929425,61,4
1679929435,52,4
1679929445,52,4
1679929455,51,4
1679929465,41,4
1679929475,70,4
1679929486,70,4
1679929496,70,4
1679929506,70,4
1679929516,70,4
1679929526,70,4
1679929536,69,4
1679929546,59,4
1679929558,49,4
1679929568,39,4
1679929578,29,4
1679929588,19,4
1679929598,9,4
1679929608,0,4
1679929618,0,4
1679929628,0,4
1679929638,0,4
1679929648,0,4
1679929658,0,4
1679929668,0,4
1679929678,0,4
1679929688,0,4
1679929698,0,4
1679929708,0,4
1679929718,0,4
1679929728,0,4
1679929738,21,4
1679929748,21,4
1679929758,21,4
1679929768,21,4
1679929778,21,4
1679929788,21,4
1679929798,20,4
1679929808,10,4
1679929818,0,4
1679929828,0,4
1679929838,0,4
1679929848,0,4
1679929858,0,4
1679929868,0,4
1679929878,0,4
1679929888,0,4
1679929898,0,4
1679929908,0,4
1679929918,0,4
1679929928,0,4
1679929938,0,4
1679929948,0,4
1679929958,0,4
1679929968,0,4
1679929978,0,4
1679929988,0,4
1679929998,0,4
1679930008,0,4
1679930018,0,4
1679930028,0,4
1679930038,0,4
1679930048,0,4
1679930058,0,4
1679930068,0,4
1679930078,0,4
1679930088,0,4
1679930098,0,4
1679930108,0,4
1679930118,0,4
1679930128,0,4
1679930138,0,4
1679930148,0,4
1679930158,0,4
1679930168,0,4
1679930178,0,4
1679930188,0,4
1679930198,0,4
1679930208,0,4
1679930218,0,4
1679930228,0,4
1679930238,0,4
1679930248,0,4
1679930258,0,4
1679930268,0,4
1679930278,0,4
1679930288,0,4
1679930298,20,4
1679930308,20,4
1679930318,20,4
1679930328,20,4
1679930338,20,4
1679930348,20,4
1679930358,19,4
1679930368,9,4
1679930378,0,4
1679930388,0,4
1679930398,75,4
1679930408,75,4
1679930418,75,4
1679930428,75,4
1679930438,75,4
1679930448,75,4
1679930458,74,4
1679930468,64,4
1679930478,54,4
1679930488,44,4
1679930498,34,4
1679930508,298,4
1679930518,298,4
1679930528,298,4
1679930538,298,4
1679930548,298,4
1679930558,298,4
1679930568,294,4
1679930578,255,4
1679930588,225,4
1679930598,195,4
1679930608,168,4
1679930618,148,4
1679930628,128,4
1679930638,108,4
1679930648,88,4
1679930658,144,4
1679930668,144,4
1679930678,144,4
1679930688,142,4
1679930698,227,4
1679930708,227,4
1679930718,224,4
1679930728,194,4
1679930738,167,4
1679930748,147,4
1679930758,133,4
1679930768,133,4
1679930778,242,4
1679930788,423,4
1679930798,423,4
1679930808,448,4
1679930818,442,4
1679930828,460,4
1679930838,454,4
1679930848,451,4
1679930858,484,4
1679930868,545,4
1679930878,603,4
1679930888,631,4
1679930898,624,4
1679930908,616,4
1679930918,572,4
1679930928,540,4
1679930938,477,4
1679930948,420,4
1679930958,407,4
1679930968,402,4
1679930978,503,4
1679930988,602,4
1679930998,634,4
1679931008,634,4
1679931018,626,4
1679931028,553,4
1679931038,488,4
1679931048,429,4
1679931058,379,4
1679931068,332,4
1679931078,292,4
1679931088,254,4
1679931098,224,4
1679931108,500,4
1679931118,560,4
1679931128,560,4
1679931138,553,4
1679931148,575,4
1679931158,585,4
1679931168,578,4
1679931178,510,4
1679931188,450,4
1679931198,409,4
1679931208,359,4
1679931218,316,4
1679931228,319,4
1679931238,504,4
1679931248,498,4
1679931258,474,4
1679931268,541,4
1679931278,534,4
1679931288,540,4
1679931298,533,4
1679931308,471,4
1679931318,495,4
1679931328,489,4
1679931338,502,4
1679931348,496,4
1679931358,497,4
1679931368,491,4
1679931378,469,4
1679931388,469,4
1679931398,577,4
1679931408,577,4
1679931418,570,4
1679931428,503,4
1679931438,443,4
1679931448,451,4
1679931458,445,4
1679931468,393,4
1679931478,344,4
1679931488,496,4
1679931498,496,4
1679931508,490,4
1679931518,512,4
1679931528,512,4
1679931538,512,4
1679931548,506,4
1679931558,446,4
1679931568,394,4
1679931578,344,4
1679931588,304,4
1679931598,264,4
1679931608,233,4
1679931618,211,4
1679931628,628,4
1679931638,690,4
1679931648,729,4
1679931658,733,4
1679931668,733,4
1679931678,724,4
1679931688,687,4
1679931698,607,4
1679931708,537,4
1679931718,474,4
1679931728,417,4
1679931738,367,4
1679931748,323,4
1679931758,283,4
1679931768,247,4
1679931778,217,4
1679931788,187,4
1679931798,163,4
1679931808,161,4
1679931818,141,4
1679931828,121,4
1679931838,101,4
1679931848,84,4
1679931858,129,4
1679931868,129,4
1679931878,129,4
1679931888,129,4
1679931898,129,4
1679931908,129,4
1679931918,127,4
1679931928,107,4
1679931938,87,4
1679931948,77,4
1679931958,67,4
1679931968,57,4
1679931978,47,4
1679931988,188,4
1679931998,188,4
1679932008,188,4
1679932018,188,4
1679932028,188,4
1679932038,188,4
1679932048,185,4
1679932058,161,4
1679932068,141,4
1679932078,121,4
1679932088,101,4
1679932098,84,4
1679932108,196,4
1679932118,196,4
1679932128,196,4
1679932138,196,4
1679932148,346,4
1679932158,346,4
1679932168,435,4
1679932178,516,4
1679932188,516,4
1679932198,516,4
1679932208,510,4
1679932218,494,4
1679932228,592,4
1679932238,585,4
1679932248,516,4
1679932258,675,4
1679932268,675,4
1679932278,667,4
1679932288,651,4
1679932298,575,4
1679932308,507,4
1679932318,447,4
1679932328,395,4
1679932338,345,4
1679932348,305,4
1679932358,379,4
1679932368,379,4
1679932378,379,4
1679932388,501,4
1679932398,495,4
1679932408,439,4
1679932418,388,4
1679932428,340,4
1679932438,335,4
1679932448,331,4
1679932458,291,4
1679932468,349,4
1679932478,424,4
1679932488,424,4
1679932498,424,4
1679932508,424,4
1679932518,424,4
1679932528,419,4
1679932538,369,4
1679932548,324,4
1679932558,284,4
1679932568,285,4
1679932578,473,4
1679932588,473,4
1679932598,473,4
1679932608,473,4
1679932618,467,4
1679932628,411,4
1679932638,361,4
1679932648,318,4
1679932658,278,4
1679932668,243,4
1679932678,213,4
1679932688,183,4
1679932698,160,4
1679932708,140,4
1679932718,120,4
1679932728,100,4
1679932738,83,4
1679932748,73,4
1679932758,63,4
1679932768,53,4
1679932778,43,4
1679932788,33,4
1679932798,23,4
1679932808,13,4
1679932818,3,4
1679932828,0,4
1679932838,0,4
1679932848,0,4
1679932858,0,4
1679932868,0,4
1679932878,0,4
1679932888,0,4
1679932898,0,4
1679932908,0,4
1679932918,0,4
1679932928,0,4
1679932938,0,4
1679932948,175,4
1679932958,175,4
1679932968,175,4
1679932978,175,4
1679932988,175,4
1679932998,472,4
1679933008,607,4
1679933018,607,4
1679933028,607,4
1679933038,607,4
1679933048,607,4
1679933058,600,4
1679933068,530,4
1679933078,468,4
1679933088,441,4
1679933098,441,4
1679933108,441,4
1679933118,435,4
1679933128,385,4
1679933138,361,4
1679933148,318,4
1679933158,278,4
1679933168,243,4
1679933178,213,4
1679933188,183,4
1679933198,160,4
1679933208,140,4
1679933218,448,4
1679933228,448,4
1679933238,448,4
1679933248,448,4
1679933258,442,4
1679933268,390,4
1679933278,359,4
1679933288,316,4
1679933298,276,4
1679933308,242,4
1679933318,212,4
1679933328,182,4
1679933338,159,4
1679933348,139,4
1679933358,119,4
1679933368,99,4
1679933378,83,4
1679933388,73,4
1679933398,69,4
1679933408,59,4
1679933418,49,4
1679933428,142,4
1679933438,142,4
1679933448,142,4
1679933458,142,4
1679933468,142,4
1679933478,590,4
1679933488,583,4
1679933498,514,4
1679933508,510,4
1679933518,510,4
1679933528,510,4
1679933538,504,4
1679933548,444,4
1679933558,392,4
1679933568,343,4
1679933578,303,4
1679933588,263,4
1679933598,232,4
1679933608,202,4
1679933618,172,4
1679933628,152,4
1679933638,132,4
1679933648,112,4
1679933658,92,4
1679933668,89,4
1679933678,371,4
1679933688,535,4
1679933698,590,4
1679933708,611,4
1679933718,611,4
1679933728,634,4
1679933738,626,4
1679933748,564,4
1679933758,498,4
1679933768,438,4
1679933778,387,4
1679933788,339,4
1679933798,299,4
1679933808,403,4
1679933818,403,4
1679933828,449,4
1679933838,464,4
1679933848,458,4
1679933858,423,4
1679933868,373,4
1679933878,328,4
1679933888,288,4
1679933898,251,4
1679933908,221,4
1679933918,191,4
1679933928,165,4
1679933938,145,4
1679933948,125,4
1679933958,105,4
1679933968,86,4
1679933978,76,4
1679933988,66,4
1679933998,56,4
1679934008,46,4
1679934018,36,4
1679934028,26,4
1679934038,16,4
1679934048,6,4
1679934058,0,4
1679934068,0,4
1679934078,0,4
1679934088,0,4
1679934098,0,4
1679934108,0,4
1679934118,0,4
1679934128,0,4
1679934138,0,4
1679934148,0,4
1679934158,0,4
1679934168,20,4
1679934178,44,4
1679934188,44,4
1679934198,63,4
1679934208,83,4
1679934218,128,4
1679934228,132,4
1679934238,130,4
1679934248,110,4
1679934258,106,4
1679934268,87,4
1679934278,77,4
1679934288,76,4
1679934298,66,4
1679934308,56,4
1679934318,90,4
1679934328,90,4
1679934338,88,4
1679934348,77,4
1679934358,67,4
1679934368,57,4
1679934378,47,4
1679934388,37,4
1679934398,27,4
1679934408,17,4
1679934418,14,4
1679934428,14,4
1679934438,14,4
1679934448,14,4
1679934458,13,4
1679934468,3,4
1679934478,0,4
1679934488,0,4
1679934498,0,4
1679934508,0,4
1679934518,0,4
1679934528,0,4
1679934538,0,4
1679934548,0,4
1679934558,0,4
1679934568,0,4
1679934578,97,4
1679934588,97,4
1679934598,214,4
1679934608,214,4
1679934618,214,4
1679934630,364,4
1679934640,359,4
1679934650,316,4
1679934660,276,4
1679934670,242,4
1679934680,212,4
1679934690,182,4
1679934700,159,4
1679934710,139,4
1679934720,119,4
1679934730,99,4
1679934740,83,4
1679934750,73,4
1679934760,63,4
1679934770,53,4
1679934780,43,4
1679934790,33,4
1679934800,23,4
1679934810,18,4
1679934820,18,4
1679934830,17,4
1679934840,7,4
1679934850,0,4
1679934860,0,4
1679934870,0,4
1679934880,21,4
1679934890,21,4
1679934900,21,4
1679934910,21,4
1679934920,21,4
1679934930,21,4
1679934940,20,4
1679934950,10,4
1679934960,0,4
1679934970,0,4
1679934980,0,4
1679934990,0,4
1679935000,0,4
1679935010,0,4
1679935020,0,4
1679935030,0,4
1679935040,0,4
1679935050,0,4
1679935060,18,4
1679935070,18,4
1679935080,18,4
1679935090,18,4
1679935100,18,4
1679935110,18,4
1679935120,17,4
1679935130,7,4
1679935140,0,4
1679935150,0,4
1679935160,0,4
1679935170,0,4
1679935180,0,4
1679935190,0,4
1679935200,0,4
1679935210,0,4
1679935220,0,4
1679935230,0,4
1679935240,108,4
1679935250,108,4
1679935260,408,4
1679935270,408,4
1679935280,408,4
1679935290,408,4
1679935300,403,4
1679935310,353,4
1679935320,323,4
1679935330,283,4
1679935340,247,4
1679935350,217,4
1679935360,187,4
1679935370,162,4
1679935380,142,4
1679935390,136,4
1679935400,134,4
1679935410,114,4
1679935420,113,4
1679935430,111,4
1679935440,91,4
1679935450,79,4
1679935460,69,4
1679935470,59,4
1679935482,49,4
1679935492,39,4
1679935502,29,4
1679935512,19,4
1679935522,9,4
1679935532,0,4
1679935542,0,4
1679935552,0,4
1679935562,0,4
1679935572,0,4
1679935582,0,4
1679935592,0,4
1679935602,0,4
1679935612,0,4
1679935622,0,4
1679935632,0,4
1679935642,0,4
1679935652,0,4
1679935662,0,4
1679935672,0,4
1679935682,110,4
1679935692,110,4
1679935702,110,4
1679935715,110,4
1679935725,110,4
1679935735,110,4
1679935745,108,4
1679935772,77,4
1679935782,67,4
1679935792,57,4
1679935802,47,4
1679940211,37,4
1679940221,27,4
1679940316,17,4
1679940336,0,4
1679940547,0,4
1679940557,0,4
1679940898,0,4
1679940908,0,4
1679940918,0,4
1679941040,0,4
1679941050,0,4
1679941379,0,4
1679941389,0,4
1679941684,0,4
1679941694,0,4
1679941704,0,4
1679941736,0,4
1679941746,0,4
1679941800,0,4
1679941810,0,4
1679941820,0,4
1679943807,0,4
1679943817,0,4
1679945652,0,4
1679945662,0,4
1679946259,0,4
1679946269,0,4
1679946279,0,4
1679948158,0,4
1679948168,0,4
1679948223,0,4
1679948233,0,4
1679948243,0,4
1679982464,0,4
1679982474,0,4
1679983257,0,4
1679983267,0,4
1679983277,0,4
1679983287,0,4
1679983297,0,4
1679983307,0,4
1679983317,0,4
1679983327,0,4
1679983337,0,4
1679983347,0,4
1679983357,60,4
1679983367,60,4
1679983377,60,4
1679983387,60,4
1679983397,60,4
1679983407,60,4
1679983417,59,4
1679983427,49,4
1679983437,39,4
1679983447,29,4
1679983457,19,4
1679983467,13,4
1679983477,13,4
1679983487,13,4
1679983497,12,4
1679983507,2,4
1679983517,132,4
1679983527,392,4
1679983537,435,4
1679983547,435,4
1679983557,435,4
1679983567,453,4
1679983577,447,4
1679983587,395,4
1679983597,345,4
1679983607,305,4
1679983617,265,4
1679983627,234,4
1679983637,204,4
1679983647,174,4
1679983657,154,4
1679983667,134,4
1679983677,114,4
1679983687,107,4
1679983697,148,4
1679983707,146,4
1679983717,126,4
1679983727,106,4
1679983737,86,4
1679983747,76,4
1679983757,66,4
1679983767,56,4
1679983777,46,4
1679983787,36,4
1679983797,26,4
1679983807,16,4
1679983817,6,4
1679983827,0,4
1679983837,0,4
1679983847,0,4
1679983857,0,4
1679983867,0,4
1679983877,0,4
1679983887,0,4
1679983897,0,4
1679983907,0,4
1679983917,0,4
1679983927,48,4
1679983937,48,4
1679983947,48,4
1679983957,48,4
1679983967,48,4
1679983977,48,4
1679983987,47,4
1679983997,37,4
1679984007,27,4
1679984017,17,4
1679984027,7,4
1679984037,0,4
1679984047,0,4
1679984057,0,4
1679984067,0,4
1679984077,0,4
1679984087,0,4
1679984097,0,4
1679984107,0,4
1679984117,0,4
1679984127,0,4
1679984137,57,4
1679984147,57,4
1679984157,57,4
1679984167,57,4
1679984177,57,4
1679984187,57,4
1679984197,56,4
1679984207,46,4
1679984217,36,4
1679984227,26,4
1679984237,20,4
1679984247,20,4
1679984257,20,4
1679984267,20,4
1679984277,19,4
1679984287,9,4
1679984297,0,4
1679984307,152,4
1679984317,152,4
1679984327,152,4
1679984337,152,4
1679984347,152,4
1679984357,152,4
1679984367,150,4
1679984377,130,4
1679984387,110,4
1679984397,90,4
1679984407,78,4
1679984417,68,4
1679984427,58,4
1679984437,48,4
1679984447,38,4
1679984457,28,4
1679984467,18,4
1679984477,61,4
1679984487,61,4
1679984497,61,4
1679984507,61,4
1679984517,61,4
1679984527,61,4
1679984537,60,4
1679984547,50,4
1679984557,40,4
1679984567,30,4
1679984577,20,4
1679984587,10,4
1679984597,0,4
1679984607,0,4
1679984617,24,4
1679984627,24,4
1679984637,24,4
1679984647,24,4
1679984657,24,4
1679984667,24,4
1679984677,23,4
1679984687,13,4
1679984697,3,4
1679984707,0,4
1679984717,0,4
1679984727,0,4
1679984737,0,4
1679984747,0,4
1679984757,0,4
1679984767,0,4
1679984777,0,4
1679984787,0,4
1679984797,0,4
1679984807,0,4
1679984817,0,4
1679984827,0,4
1679984839,0,4
1679984849,0,4
1679984859,126,4
1679984869,126,4
1679984879,126,4
1679984889,126,4
1679984899,126,4
1679984909,126,4
1679984919,124,4
1679984929,104,4
1679984939,85,4
1679984949,75,4
1679984959,65,4
1679984969,55,4
1679984979,45,4
1679984989,35,4
1679984999,25,4
1679985009,15,4
1679985019,5,4
1679985029,0,4
1679985039,0,4
1679985049,0,4
1679985059,0,4
1679985069,0,4
1679985079,0,4
1679985089,0,4
1679985099,0,4
1679985109,0,4
1679985119,0,4
1679985129,86,4
1679985139,86,4
1679985149,86,4
1679985159,86,4
1679985169,86,4
1679985179,86,4
1679985189,85,4
1679985199,75,4
1679985209,65,4
1679985219,56,4
1679985229,56,4
1679985239,56,4
1679985249,56,4
1679985259,56,4
1679985269,56,4
1679985279,55,4
1679985289,45,4
1679985299,35,4
1679985309,25,4
1679985319,15,4
1679985329,5,4
1679985339,0,4
1679985349,0,4
1679985359,0,4
1679985369,0,4
1679985379,0,4
1679985389,0,4
1679985399,0,4
1679985409,0,4
1679985419,0,4
1679985429,0,4
1679985439,0,4
1679985449,0,4
1679985459,0,4
1679985469,0,4
1679985479,0,4
1679985489,0,4
1679985499,0,4
1679985509,0,4
1679985519,0,4
1679985529,0,4
1679985539,0,4
1679985549,0,4
1679985559,0,4
1679985569,0,4
1679985579,0,4
1679985589,0,4
1679985599,0,4
1679985609,0,4
1679985619,0,4
1679985629,0,4
1679985639,0,4
1679985649,0,4
1679985659,0,4
1679985669,0,4
1679985679,0,4
1679985689,0,4
1679985699,0,4
1679985709,0,4
1679985719,0,4
1679985729,0,4
1679985739,0,4
1679985749,0,4
1679985759,0,4
1679985769,0,4
1679985779,0,4
1679985789,0,4
1679985799,0,4
1679985809,0,4
1679985819,0,4
1679985829,0,4
1679985839,0,4
1679985849,0,4
1679985859,0,4
1679985869,0,4
1679985879,0,4
1679985889,0,4
1679985899,0,4
1679985909,0,4
1679985919,0,4
1679985929,0,4
1679985939,0,4
1679985949,152,4
1679985959,152,4
1679985969,152,4
1679985979,152,4
1679985989,152,4
1679985999,152,4
1679986009,150,4
1679986019,130,4
1679986029,110,4
1679986039,90,4
1679986049,78,4
1679986059,69,4
1679986069,135,4
1679986079,135,4
1679986089,135,4
1679986099,135,4
1679986109,133,4
1679986119,113,4
1679986129,93,4
1679986139,80,4
1679986149,70,4
1679986159,60,4
1679986169,50,4
1679986179,40,4
1679986189,30,4
1679986199,20,4
1679986209,16,4
1679986219,16,4
1679986229,16,4
1679986239,15,4
1679986249,5,4
1679986259,0,4
1679986269,0,4
1679986279,0,4
1679986289,0,4
1679986299,0,4
1679986309,0,4
1679986319,0,4
1679986329,0,4
1679986339,0,4
1679986349,0,4
1679986359,0,4
1679986369,0,4
1679986379,0,4
1679986389,0,4
1679986399,0,4
1679986409,0,4
1679986419,88,4
1679986429,88,4
1679986439,88,4
1679986449,88,4
1679986459,88,4
1679986469,88,4
1679986479,86,4
1679986489,76,4
1679986499,66,4
1679986509,71,4
1679986519,71,4
1679986529,71,4
1679986539,71,4
1679986549,71,4
1679986559,71,4
1679986569,70,4
1679986579,60,4
1679986589,50,4
1679986599,40,4
1679986609,30,4
1679986619,20,4
1679986629,10,4
1679986639,0,4
1679986649,0,4
1679986659,0,4
1679986669,0,4
1679986679,0,4
1679986689,139,4
1679986699,139,4
1679986709,139,4
1679986719,139,4
1679986729,139,4
1679986739,139,4
1679986749,137,4
1679986759,117,4
1679986769,97,4
1679986779,82,4
1679986789,72,4
1679986799,62,4
1679986809,52,4
1679986819,42,4
1679986829,41,4
1679986839,40,4
1679986849,30,4
1679986859,20,4
1679986869,10,4
1679986879,0,4
1679986889,12,4
1679986899,12,4
1679986909,12,4
1679986919,12,4
1679986929,12,4
1679986939,12,4
1679986949,11,4
1679986959,1,4
1679986969,0,4
1679986979,0,4
