timestamp,value,quality_indicator
1679596418,52,2
1679596420,50,2
1679596421,49,2
1679596423,0,0
1679596427,47,2
1679596428,48,2
1679596429,51,2
1679596434,44,2
1679596435,79,2
1679596436,0,0
1679596442,55,2
1679596443,0,0
1679596444,55,2
1679596445,53,2
1679596447,65,2
1679596448,92,2
1679596452,90,2
1679596453,89,2
1679596454,58,2
1679596455,56,3
1679596456,55,3
1679596457,53,3
1679596458,47,3
1679596459,47,2
1679596461,67,2
1679596465,39,3
1679596467,36,3
1679596471,39,2
1679596472,46,2
1679596473,47,3
1679596475,49,2
1679596477,86,2
1679596479,0,0
1679596487,61,2
1679596488,62,2
1679596489,61,2
1679596492,47,2
1679596496,0,0
1679596501,56,2
1679596502,67,2
1679596503,0,0
1679596505,60,2
1679596506,61,2
1679596508,62,2
1679596509,64,2
1679596510,62,2
1679596512,57,2
1679596513,55,2
1679596515,56,2
1679596516,57,2
1679596517,60,2
1679596519,61,2
1679596521,78,2
1679596522,112,2
1679596525,106,2
1679596526,100,2
1679596528,99,3
1679596531,92,3
1679596532,82,2
1679596533,79,2
1679596534,74,2
1679596535,61,2
1679596536,55,2
1679596537,0,0
1679596541,54,2
1679596543,53,3
1679596544,52,3
1679596547,50,3
1679596548,0,0
1679596551,44,2
1679596552,43,2
1679596553,29,2
1679596554,40,2
1679596557,52,2
1679596558,53,2
1679596559,54,2
1679596560,53,2
1679596562,0,0
1679596588,75,2
1679596589,76,2
1679596590,0,0
1679596619,51,2
1679596620,0,0
1679596626,44,2
1679596627,30,2
1679596629,29,2
1679596630,30,2
1679596632,66,2
1679596636,62,2
1679596637,58,2
1679596638,54,2
1679596640,53,2
1679596642,49,2
1679596644,48,2
1679596645,47,2
1679596646,0,0
1679596651,26,2
1679596653,31,2
1679596654,30,2
1679596659,38,2
1679596660,47,2
1679596661,0,0
1679596662,57,2
1679596663,57,3
1679596665,56,3
1679596666,56,4
1679596669,56,3
1679596672,57,2
1679596673,55,2
1679596674,0,0
1679596685,49,2
1679596686,0,0
1679596687,49,2
1679596689,86,2
1679596690,90,2
1679596691,91,2
1679596693,90,2
1679596694,68,2
1679596695,67,2
1679596696,64,3
1679596697,60,3
1679596698,59,3
1679596701,60,2
1679596702,65,2
1679596703,0,0
1679596709,64,2
1679596710,63,2
1679596711,57,2
1679596714,0,0
1679596729,32,2
1679596730,36,2
1679596731,41,2
1679596732,42,2
1679596733,52,2
1679596734,0,0
1679596742,37,2
1679596745,44,2
1679596746,47,2
1679596749,47,3
1679596750,47,2
1679596751,0,0
1679596759,51,2
1679596760,52,2
1679596762,56,2
1679596763,63,3
1679596764,68,2
1679596765,70,2
1679596766,74,2
1679596767,108,2
1679596768,112,2
1679596769,113,2
1679596770,0,0
1679596772,113,2
1679596773,67,2
1679596774,64,2
1679596775,60,3
1679596776,55,3
1679596777,0,0
1679596779,48,2
1679596780,0,0
1679596784,25,2
1679596785,0,0
1679596812,54,2
1679596813,60,2
1679596815,61,2
1679596816,61,3
1679596818,58,3
1679596819,54,3
1679596820,0,0
1679596822,52,2
1679596823,0,0
1679596830,85,2
1679596831,44,2
1679596833,43,2
1679596834,44,2
1679596835,70,2
1679596836,75,2
1679596840,74,2
1679596842,52,2
1679596843,52,3
1679596845,56,3
1679596846,58,3
1679596848,58,2
1679596849,29,2
1679596854,0,0
1679596884,86,2
1679596885,88,2
1679596888,86,2
1679596889,84,2
1679596890,65,2
1679596891,0,0
1679596894,25,2
1679596895,34,2
1679596897,35,2
1679596898,73,2
1679596899,74,2
1679596900,0,0
1679596907,52,2
1679596908,43,2
1679596911,47,2
1679596912,60,2
1679596915,0,0
1679596927,52,2
1679596930,64,2
1679596931,52,2
1679596932,51,2
1679596933,79,2
1679596934,53,2
1679596935,35,2
1679596936,53,2
1679596937,0,0
1679596938,88,2
1679596939,89,2
1679596940,90,2
1679596941,91,2
1679596944,62,2
1679596945,61,2
1679596946,61,3
1679596947,57,2
1679596948,0,0
1679596950,51,2
1679596952,0,0
1679596960,44,2
1679596961,0,0
1679596965,51,2
1679596966,0,0
1679596972,40,2
1679596973,47,2
1679596974,52,2
1679596976,55,2
1679596979,25,2
1679596980,24,2
1679596983,27,2
1679596984,39,2
1679596985,45,2
1679596986,49,3
1679596987,53,3
1679596988,53,2
1679596989,54,2
1679596991,0,0
1679597000,54,2
1679597002,53,2
1679597004,0,0
1679597005,49,2
1679597006,0,0
1679597014,50,2
1679597015,0,0
1679597016,50,2
1679597017,55,2
1679597018,0,0
1679597027,36,2
1679597028,40,2
1679597029,64,2
1679597030,57,2
1679597031,43,2
1679597033,0,0
1679597038,51,2
1679597039,0,0
1679597041,54,2
1679597042,0,0
1679597055,82,2
1679597056,29,2
1679597058,29,3
1679597059,29,2
1679597060,37,2
1679597061,40,2
1679597062,50,2
1679597063,51,2
1679597064,0,0
1679597065,68,2
1679597066,0,0
1679597067,68,2
1679597069,76,2
1679597070,83,2
1679597071,0,0
1679597077,60,2
1679597080,65,2
1679597081,0,0
1679597089,56,2
1679597090,32,2
1679597091,50,2
1679597092,32,2
1679597093,50,2
1679597094,0,0
1679597095,50,2
1679597096,32,2
1679597097,65,2
1679597098,0,0
1679597106,58,2
1679597107,57,2
1679597108,52,3
1679597110,52,2
1679597111,58,2
1679597114,57,2
1679597115,52,2
1679597117,0,0
1679597118,54,2
1679597123,63,2
1679597124,66,2
1679597126,63,2
1679597127,50,2
1679597128,48,2
1679597129,45,2
1679597133,60,2
1679597134,0,0
1679597136,66,2
1679597137,68,2
1679597138,66,2
1679597139,42,2
1679597140,0,0
1679597141,37,2
1679597143,33,2
1679597144,37,2
1679597145,0,0
1679597147,36,2
1679597148,41,2
1679597149,36,2
1679597150,0,0
1679597155,39,2
1679597156,0,0
1679597161,72,2
1679597162,73,2
1679597164,72,2
1679597165,70,2
1679597167,68,2
1679597168,60,2
1679597169,52,2
1679597170,42,2
1679597176,45,2
1679597177,46,3
1679597178,55,3
1679597180,56,4
1679597182,56,3
1679597183,0,0
1679597188,56,2
1679597192,53,2
1679597193,52,2
1679597194,40,2
1679597195,0,0
1679597197,32,2
1679597198,33,2
1679597199,0,0
1679597200,37,2
1679597201,33,2
1679597203,29,2
1679597206,36,2
1679597207,0,0
1679597210,77,2
1679597211,0,0
1679597212,69,2
1679597213,0,0
1679597216,48,2
1679597217,50,2
1679597218,0,0
1679597223,59,2
1679597224,67,2
1679597226,66,2
1679597228,56,2
1679597229,54,2
1679597230,46,2
1679597231,0,0
1679597238,78,2
1679597239,0,0
1679597259,59,2
1679597260,58,2
1679597263,58,3
1679597264,57,3
1679597265,0,0
1679597278,62,2
1679597279,69,2
1679597281,69,3
1679597282,53,3
1679597286,54,2
1679597287,56,2
1679597288,0,0
1679597289,56,2
1679597290,59,2
1679597291,56,3
1679597292,55,3
1679597296,58,3
1679597297,68,2
1679597300,59,2
1679597301,59,3
1679597302,59,4
1679597305,60,3
1679597306,62,3
1679597308,62,2
1679597309,69,2
1679597310,49,2
1679597312,0,0
1679597317,59,2
1679597319,58,2
1679597320,55,3
1679597321,45,3
1679597322,44,2
1679597324,0,0
1679597330,74,2
1679597331,56,2
1679597332,49,2
1679597333,51,2
1679597334,56,2
1679597336,58,3
1679597339,59,3
1679597340,58,3
1679597341,58,2
1679597342,46,2
1679597343,0,0
1679597354,68,2
1679597356,60,3
1679597360,58,3
1679597361,0,0
1679597377,60,2
1679597380,54,2
1679597381,46,2
1679597383,47,2
1679597384,0,0
1679597398,52,2
1679597399,52,3
1679597401,52,4
1679597404,53,4
1679597412,54,4
1679597415,55,4
1679597416,55,3
1679597417,55,2
1679597418,0,0
1679597423,90,2
1679597424,92,2
1679597425,96,2
1679597428,92,2
1679597429,85,2
1679597430,0,0
1679597435,46,2
1679597436,44,2
1679597438,0,0
1679597440,55,2
1679597442,60,2
1679597444,46,2
1679597445,45,2
1679597448,44,2
1679597450,48,2
1679597451,40,2
1679597453,48,2
1679597454,57,2
1679597455,84,2
1679597457,75,2
1679597458,0,0
1679597478,57,2
1679597479,50,2
1679597480,52,2
1679597481,51,3
1679597483,51,4
1679597485,50,4
1679597486,48,3
1679597487,45,3
1679597488,39,3
1679597489,37,3
1679597491,37,2
1679597492,42,2
1679597493,50,2
1679597494,56,2
1679597495,56,3
1679597497,56,4
1679597498,55,4
1679597499,53,4
1679597500,53,3
1679597502,51,3
1679597503,58,3
1679597505,56,3
1679597508,56,2
1679597509,0,0
1679597510,57,2
1679597511,58,2
1679597512,59,2
1679597513,58,2
1679597515,52,3
1679597522,52,2
1679597523,51,2
1679597525,0,0
1679597526,49,2
1679597528,80,2
1679597530,0,0
1679597540,79,2
1679597541,75,3
1679597542,52,3
1679597543,51,3
1679597544,50,3
1679597545,46,2
1679597546,30,2
1679597547,42,2
1679597548,0,0
1679597549,42,2
1679597550,57,2
1679597551,59,2
1679597553,0,0
1679597569,75,2
1679597570,66,2
1679597573,0,0
1679597578,65,2
1679597581,0,0
1679597582,67,2
1679597583,72,2
1679597584,84,2
1679597587,0,0
1679597589,78,2
1679597590,76,2
1679597594,0,0
1679597603,58,2
1679597605,55,2
1679597606,55,3
1679597607,55,2
1679597609,56,2
1679597612,60,2
1679597613,57,2
1679597617,44,2
1679597619,40,2
1679597620,0,0
1679597630,52,2
1679597631,51,2
1679597632,48,2
1679597634,47,2
1679597636,46,2
1679597637,31,2
1679597639,0,0
1679597657,44,2
1679597658,52,2
1679597659,52,3
1679597660,53,3
1679597661,54,3
1679597662,54,4
1679597670,55,4
1679597677,56,4
1679597681,56,3
1679597683,53,2
1679597685,89,2
1679597686,59,2
1679597687,64,2
1679597689,59,3
1679597690,58,3
1679597692,58,4
1679597695,57,4
1679597698,56,3
1679597701,55,3
1679597702,55,2
1679597703,64,2
1679597704,0,0
1679597759,31,2
1679597760,30,2
1679597762,0,0
1679597801,29,2
1679597802,31,2
1679597803,28,2
1679597806,30,2
1679597808,0,0
1679597843,60,2
1679597844,69,2
1679597845,70,2
1679597847,0,0
1679597855,86,2
1679597856,83,2
1679597857,43,3
1679597859,43,4
1679597861,43,3
1679597864,46,2
1679597866,67,2
1679597868,42,2
1679597869,42,3
1679597870,49,3
1679597873,50,3
1679597875,51,3
1679597876,52,4
1679597882,53,4
1679597886,52,3
1679597887,51,3
1679597888,45,3
1679597891,46,3
1679597892,47,4
1679597893,49,4
1679597894,49,3
1679597897,47,2
1679597900,38,2
1679597904,0,0
1679597908,37,2
1679597909,24,2
1679597910,22,2
1679597911,23,2
1679597914,32,2
1679597915,35,2
1679597917,36,2
1679597918,40,2
1679597920,45,2
1679597921,0,0
1679597923,50,2
1679597924,0,0
1679597925,47,2
1679597926,38,2
1679597927,35,2
1679597928,0,0
1679597965,48,2
1679597968,54,3
1679597969,55,3
1679597970,56,3
1679597972,57,3
1679597974,56,4
1679597975,57,3
1679597977,56,2
1679597978,55,2
1679597979,0,0
1679597985,71,2
1679597988,57,2
1679597990,56,2
1679597991,57,2
1679597992,59,2
1679597994,32,2
1679597995,0,0
1679598041,44,2
1679598043,45,2
1679598045,0,0
1679598058,51,2
1679598059,50,2
1679598061,0,0
1679598063,47,2
1679598064,0,0
1679598065,33,2
1679598066,31,2
1679598067,28,3
1679598068,31,2
1679598071,44,2
1679598072,0,0
1679598083,82,2
1679598084,0,0
1679598085,84,2
1679598088,0,0
1679598093,27,2
1679598094,30,2
1679598095,37,2
1679598097,39,2
1679598098,0,0
1679598100,40,2
1679598101,0,0
1679598102,50,2
1679598105,53,2
1679598107,36,2
1679598108,0,0
1679598112,31,2
1679598113,32,2
1679598114,22,3
1679598116,24,3
1679598117,24,2
1679598119,0,0
1679598167,35,2
1679598168,40,2
1679598171,0,0
1679598176,67,2
1679598179,26,2
1679598182,29,2
1679598183,0,0
1679598187,34,2
1679598188,0,0
1679598210,49,2
1679598211,51,2
1679598212,0,0
1679598228,49,2
1679598229,52,2
1679598232,47,2
1679598234,0,0
1679598240,30,2
1679598241,0,0
1679598353,30,2
1679598355,28,2
1679598358,0,0
1679598382,41,2
1679598383,0,0
1679598393,24,2
1679598395,0,0
1679598408,70,2
1679598409,24,2
1679598410,0,0
1679598414,24,2
1679598415,35,2
1679598417,35,3
1679598418,34,2
1679598421,29,2
1679598422,0,0
1679598458,25,2
1679598459,0,0
1679598477,25,2
1679598478,0,0
1679598479,25,2
1679598480,0,0
1679598572,35,2
1679598575,41,2
1679598578,37,2
1679598580,0,0
1679598594,53,2
1679598595,32,2
1679598596,0,0
1679598604,55,2
1679598605,25,2
1679598607,0,0
1679598627,33,2
1679598629,0,0
1679598669,58,2
1679598673,0,0
1679598716,41,3
1679598717,41,2
1679598718,64,2
1679598719,0,0
1679598729,30,2
1679598732,32,2
1679598733,0,0
1679598787,61,2
1679598788,0,0
1679598859,56,2
1679598860,55,2
1679598861,0,0
1679598875,34,2
1679598876,33,2
1679598877,0,0
1679598898,43,2
1679598900,0,0
1679598902,47,2
1679598903,38,2
1679598904,29,2
1679598907,57,2
1679598909,0,0
1679598917,42,2
1679598918,0,0
1679598919,46,2
1679598920,0,0
1679598933,39,2
1679598934,0,0
1679598944,38,2
1679598945,24,2
1679598948,0,0
1679598986,29,2
1679598987,0,0
1679599005,90,2
1679599008,0,0
1679599025,52,3
1679599026,97,2
1679599028,98,2
1679599029,0,0
1679599039,31,2
1679599040,34,2
1679599042,0,0
1679599111,24,2
1679599113,26,2
1679599114,0,0
1679599120,37,2
1679599123,0,0
1679599129,52,2
1679599131,40,2
1679599132,39,2
1679599133,0,0
1679599138,43,2
1679599139,41,2
1679599140,40,2
1679599141,31,2
1679599142,40,2
1679599144,47,2
1679599145,49,2
1679599147,47,2
1679599148,49,2
1679599149,52,2
1679599150,60,2
1679599151,0,0
1679599154,23,2
1679599155,0,0
1679599167,27,2
1679599169,25,2
1679599172,28,2
1679599173,0,0
1679599179,47,2
1679599181,59,2
1679599182,59,3
1679599184,46,2
1679599186,0,0
1679599199,45,2
1679599200,54,3
1679599201,56,3
1679599202,56,4
1679599204,55,4
1679599205,54,4
1679599206,52,4
1679599212,53,4
1679599213,54,4
1679599214,54,3
1679599218,56,3
1679599221,56,4
1679599223,55,4
1679599224,54,4
1679599226,54,3
1679599227,53,3
1679599228,53,2
1679599229,0,0
1679599236,39,2
1679599238,39,3
1679599239,41,2
1679599240,44,2
1679599242,0,0
1679599368,49,2
1679599369,0,0
1679599805,38,2
1679599806,37,2
1679599808,31,2
1679599809,27,2
1679599810,31,2
1679599811,0,0
1679599826,39,2
1679599828,29,2
1679599831,30,2
1679599832,0,0
1679599837,36,2
1679599839,33,2
1679599840,32,2
1679599841,33,2
1679599843,35,2
1679599846,0,0
1679599851,57,2
1679599853,56,2
1679599854,54,2
1679599855,0,0
1679599857,44,2
1679599858,0,0
1679599860,42,2
1679599861,0,0
1679599862,39,2
1679599863,36,2
1679599865,51,2
1679599866,64,4
1679599871,62,4
1679599872,60,2
1679599874,0,0
1679599877,69,2
1679599878,56,2
1679599880,57,2
1679599881,56,3
1679599882,57,2
1679599884,56,2
1679599885,46,2
1679599886,43,2
1679599887,29,2
1679599888,27,2
1679599891,29,3
1679599892,57,3
1679599893,57,4
1679599897,55,4
1679599898,55,3
1679599900,56,4
1679599901,60,4
1679599904,58,4
1679599905,57,4
1679599906,57,3
1679599907,58,3
1679599909,60,3
1679599910,61,4
1679599911,61,3
1679599912,62,3
1679599913,63,3
1679599914,64,2
1679599916,0,0
1679599917,63,2
1679599918,63,3
1679599919,62,3
1679599920,62,4
1679599924,61,4
1679599925,60,4
1679599929,61,4
1679599933,62,4
1679599936,61,4
1679599938,60,4
1679599944,62,4
1679599947,61,4
1679599952,60,4
1679599972,61,4
1679599975,60,4
1679599978,61,4
1679599982,60,4
1679599985,61,3
1679599986,61,2
1679599987,0,0
1679599989,68,2
1679599990,61,2
1679599991,61,3
1679599992,61,4
1679599994,60,4
1679600004,59,4
1679600007,60,4
1679600009,61,4
1679600016,60,4
1679600019,61,4
1679600020,62,4
1679600023,61,4
1679600024,60,4
1679600025,59,4
1679600027,59,3
1679600028,58,3
1679600029,53,3
1679600030,53,2
1679600031,51,2
1679600032,0,0
1679600035,26,2
1679600036,26,3
1679600037,56,3
1679600038,57,3
1679600039,58,4
1679600040,59,4
1679600056,58,4
1679600058,58,3
1679600060,37,3
1679600061,36,2
1679600063,37,2
1679600064,38,2
1679600067,37,2
1679600073,30,2
1679600075,29,2
1679600076,30,2
1679600078,0,0
1679600080,68,2
1679600081,0,0
1679600082,33,2
1679600084,43,2
1679600085,54,2
1679600086,57,2
1679600087,58,2
1679600088,59,3
1679600089,58,3
1679600092,57,4
1679600093,56,3
1679600096,54,2
1679600098,0,0
1679600099,35,2
1679600101,44,2
1679600102,46,2
1679600103,44,2
1679600107,33,2
1679600108,32,2
1679600109,29,2
1679600111,28,2
1679600113,0,0
1679600118,99,2
1679600119,104,2
1679600122,0,0
1679600126,78,2
1679600128,52,2
1679600129,51,3
1679600130,50,3
1679600131,50,2
1679600133,66,2
1679600134,0,0
1679600135,66,2
1679600138,68,2
1679600140,0,0
1679600142,61,2
1679600143,60,2
1679600144,51,2
1679600147,58,2
1679600148,67,2
1679600152,61,3
1679600154,61,4
1679600158,60,4
1679600159,59,4
1679600160,57,3
1679600161,56,3
1679600162,49,2
1679600163,46,2
1679600164,35,2
1679600165,34,2
1679600166,30,2
1679600169,71,2
1679600170,0,0
1679600182,60,2
1679600185,61,2
1679600186,60,2
1679600187,54,2
1679600191,61,2
1679600192,0,0
1679600199,64,2
1679600202,58,2
1679600205,61,2
1679600209,62,2
1679600210,60,2
1679600211,61,3
1679600212,62,3
1679600214,61,3
1679600216,62,3
1679600218,62,4
1679600219,63,4
1679600220,64,3
1679600223,62,3
1679600224,62,4
1679600232,61,3
1679600235,62,3
1679600236,64,3
1679600238,64,4
1679600239,64,3
1679600242,65,3
1679600245,63,3
1679600246,62,3
1679600247,61,3
1679600248,60,3
1679600249,59,3
1679600254,61,3
1679600256,62,4
1679600262,61,4
1679600266,62,4
1679600269,63,4
1679600277,63,3
1679600278,63,4
1679600280,62,4
1679600282,61,4
1679600287,60,3
1679600291,61,3
1679600293,62,4
1679600297,62,3
1679600298,62,2
1679600299,61,2
1679600300,0,0
1679600303,31,2
1679600304,32,2
1679600306,48,2
1679600307,62,3
1679600309,62,2
1679600310,63,2
1679600312,66,2
1679600313,0,0
1679600314,84,2
1679600315,49,2
1679600316,59,2
1679600317,57,2
1679600318,52,2
1679600320,57,2
1679600322,62,3
1679600324,63,3
1679600326,65,3
1679600329,64,4
1679600330,63,3
1679600331,62,3
1679600332,61,3
1679600333,59,3
1679600334,59,2
1679600336,58,2
1679600339,61,2
1679600340,61,3
1679600345,61,2
1679600347,0,0
1679600349,31,2
1679600350,30,2
1679600351,31,2
1679600352,0,0
1679600354,75,2
1679600357,68,2
1679600359,0,0
1679600372,33,2
1679600374,34,2
1679600376,36,2
1679600377,0,0
1679600384,66,2
1679600387,62,2
1679600389,46,2
1679600391,27,3
1679600392,46,3
1679600394,47,2
1679600395,46,3
1679600401,53,2
1679600405,49,3
1679600406,49,2
1679600407,47,2
1679600409,49,2
1679600410,50,3
1679600411,51,3
1679600414,50,2
1679600415,47,2
1679600416,0,0
1679600418,43,2
1679600419,47,2
1679600420,51,2
1679600425,68,2
1679600426,0,0
1679600429,45,2
1679600430,43,2
1679600435,38,2
1679600437,74,2
1679600438,76,2
1679600440,80,2
1679600441,76,2
1679600443,80,2
1679600445,77,2
1679600446,81,2
1679600451,54,2
1679600453,53,2
1679600455,58,2
1679600456,0,0
1679600457,61,2
1679600461,62,2
1679600464,59,2
1679600465,55,2
1679600467,51,2
1679600469,60,2
1679600471,59,2
1679600473,58,2
1679600474,51,2
1679600477,58,2
1679600480,55,2
1679600482,53,2
1679600484,59,2
1679600485,91,2
1679600487,91,3
1679600488,90,3
1679600489,89,4
1679600490,85,3
1679600491,83,3
1679600492,83,2
1679600493,82,2
1679600494,0,0
1679600499,79,2
1679600500,56,2
1679600501,56,3
1679600503,56,4
1679600504,55,3
1679600507,54,2
1679600508,55,2
1679600509,52,2
1679600510,49,2
1679600511,46,2
1679600513,45,2
1679600514,46,2
1679600517,31,2
1679600518,53,2
1679600519,56,2
1679600521,0,0
1679600533,30,2
1679600534,27,2
1679600535,30,2
1679600536,27,2
1679600541,36,2
1679600542,53,2
1679600545,42,2
1679600546,40,2
1679600547,37,2
1679600549,31,2
1679600552,33,2
1679600553,37,2
1679600554,42,2
1679600555,0,0
1679600558,52,2
1679600559,46,2
1679600561,35,2
1679600563,0,0
1679600567,43,2
1679600569,46,2
1679600570,43,2
1679600571,32,2
1679600572,60,2
1679600573,62,2
1679600574,0,0
1679600578,58,2
1679600579,52,2
1679600580,39,2
1679600584,45,2
1679600586,39,2
1679600587,26,2
1679600588,26,3
1679600589,26,2
1679600591,37,2
1679600592,0,0
1679600601,41,2
1679600603,31,2
1679600606,33,2
1679600609,0,0
1679600613,72,2
1679600614,71,2
1679600616,36,2
1679600617,35,2
1679600621,83,2
1679600623,61,2
1679600624,60,2
1679600626,51,2
1679600627,0,0
1679600628,51,2
1679600629,0,0
1679600630,24,2
1679600631,0,0
1679600635,54,2
1679600638,47,2
1679600645,0,0
1679600649,38,2
1679600651,45,3
1679600652,47,3
1679600653,49,3
1679600654,52,3
1679600655,53,2
1679600658,22,2
1679600661,45,2
1679600666,46,2
1679600667,52,3
1679600669,54,3
1679600671,39,3
1679600672,39,2
1679600673,45,2
1679600674,0,0
1679600681,67,2
1679600682,59,2
1679600683,0,0
1679600688,68,2
1679600689,73,2
1679600690,68,2
1679600691,86,2
1679600693,77,2
1679600694,68,2
1679600696,67,3
1679600697,66,3
1679600698,62,3
1679600700,62,2
1679600701,69,2
1679600702,76,2
1679600704,77,2
1679600706,76,2
1679600707,73,2
1679600708,72,2
1679600709,69,2
1679600712,68,2
1679600716,55,2
1679600718,57,2
1679600720,63,3
1679600721,64,2
1679600722,66,2
1679600723,67,2
1679600724,103,2
1679600727,100,2
1679600728,91,3
1679600729,86,3
1679600730,85,3
1679600731,83,3
1679600733,83,2
1679600734,95,2
1679600735,97,2
1679600736,97,3
1679600737,99,3
1679600738,100,3
1679600741,98,3
1679600743,95,3
1679600744,95,2
1679600745,93,2
1679600747,96,2
1679600750,97,2
1679600751,97,3
1679600752,104,3
1679600755,103,3
1679600756,100,2
1679600757,99,2
1679600758,0,0
1679600768,98,2
1679600769,97,2
1679600770,95,2
1679600771,91,2
1679600774,79,2
1679600775,74,2
1679600776,73,2
1679600778,74,2
1679600779,0,0
1679600780,73,2
1679600781,56,2
1679600782,53,2
1679600783,52,2
1679600784,29,2
1679600785,0,0
1679600787,63,2
1679600788,64,2
1679600790,63,2
1679600792,0,0
1679600793,58,2
1679600795,59,2
1679600799,0,0
1679600801,98,2
1679600802,102,2
1679600805,104,2
1679600806,102,2
1679600807,100,2
1679600808,91,2
1679600809,89,2
1679600810,87,2
1679600811,61,2
1679600812,61,3
1679600818,59,2
1679600819,56,2
1679600821,55,2
1679600822,59,2
1679600823,60,2
1679600824,60,3
1679600825,58,3
1679600826,60,2
1679600828,83,2
1679600833,106,2
1679600835,104,2
1679600837,101,3
1679600838,100,3
1679600839,97,3
1679600840,91,3
1679600841,87,3
1679600842,85,3
1679600843,74,2
1679600844,69,2
1679600845,64,2
1679600847,62,2
1679600848,58,2
1679600849,53,2
1679600852,58,2
1679600853,60,3
1679600856,59,3
1679600858,58,2
1679600859,45,2
1679600860,21,2
1679600863,33,2
1679600864,33,3
1679600865,47,2
1679600867,82,2
1679600869,83,2
1679600870,0,0
1679600875,75,2
1679600876,92,2
1679600877,95,2
1679600878,97,3
1679600879,100,2
1679600882,90,2
1679600883,84,2
1679600884,83,2
1679600886,79,2
1679600890,75,2
1679600892,67,2
1679600893,70,2
1679600896,66,2
1679600897,61,3
1679600898,57,3
1679600899,56,3
1679600900,54,4
1679600902,54,3
1679600903,55,3
1679600906,54,3
1679600907,53,3
1679600908,52,4
1679600910,52,3
1679600912,52,2
1679600913,54,2
1679600915,0,0
1679600916,59,2
1679600917,0,0
1679600918,58,2
1679600920,58,3
1679600924,58,2
1679600925,65,2
1679600926,71,2
1679600927,73,2
1679600928,0,0
1679600936,62,2
1679600939,63,2
1679600942,59,2
1679600944,59,3
1679600945,59,2
1679600948,0,0
1679600949,94,2
1679600952,92,3
1679600953,90,3
1679600954,89,3
1679600955,85,3
1679600956,59,3
1679600959,59,2
1679600960,58,2
1679600962,58,3
1679600965,57,3
1679600966,53,3
1679600967,47,3
1679600968,47,2
1679600970,51,2
1679600971,58,2
1679600973,68,2
1679600975,66,2
1679600976,64,2
1679600980,102,2
1679600983,99,2
1679600984,83,2
1679600985,82,2
1679600987,51,2
1679600990,90,2
1679600991,90,3
1679600993,90,2
1679600995,86,2
1679600996,81,2
1679600997,62,2
1679600998,60,3
1679600999,57,3
1679601000,56,4
1679601001,56,3
1679601002,55,3
1679601003,47,3
1679601004,47,2
1679601006,0,0
1679601011,101,2
1679601012,91,3
1679601014,88,2
1679601015,87,2
1679601016,80,2
1679601019,85,3
1679601020,87,3
1679601023,84,3
1679601024,76,3
1679601025,68,3
1679601026,62,3
1679601027,60,3
1679601031,60,2
1679601032,61,2
1679601034,67,2
1679601038,45,2
1679601040,70,2
1679601044,61,2
1679601047,62,2
1679601048,62,3
1679601050,60,3
1679601053,67,2
1679601054,72,2
1679601056,73,2
1679601057,72,2
1679601059,71,2
1679601060,67,2
1679601062,60,2
1679601063,59,3
1679601065,59,2
1679601067,99,2
1679601070,98,3
1679601071,97,3
1679601072,97,2
1679601073,96,2
1679601074,66,2
1679601075,65,2
1679601077,44,2
1679601080,54,3
1679601081,60,3
1679601082,61,3
1679601083,63,4
1679601086,63,3
1679601088,62,3
1679601090,60,3
1679601091,58,3
1679601092,57,2
1679601093,43,2
1679601096,49,2
1679601097,51,2
1679601102,62,2
1679601103,40,2
1679601104,52,2
1679601106,0,0
1679601109,56,2
1679601110,57,2
1679601111,57,3
1679601112,57,4
1679601113,58,4
1679601114,59,4
1679601115,60,4
1679601117,60,3
1679601118,61,3
1679601119,61,2
1679601123,54,2
1679601124,53,2
1679601125,54,2
1679601126,56,2
1679601128,56,3
1679601129,105,3
1679601133,102,3
1679601134,99,2
1679601135,98,2
1679601137,0,0
1679601140,58,2
1679601141,52,2
1679601142,52,3
1679601144,54,3
1679601145,55,3
1679601148,55,2
1679601149,52,2
1679601151,39,2
1679601153,66,2
1679601154,0,0
1679601155,85,2
1679601156,94,2
1679601157,95,2
1679601158,96,2
1679601161,0,0
1679601163,90,2
1679601164,0,0
1679601166,88,2
1679601167,0,0
1679601170,68,2
1679601171,89,2
1679601173,76,2
1679601174,61,2
1679601175,61,3
1679601176,59,3
1679601177,58,3
1679601178,58,4
1679601180,59,4
1679601181,59,3
1679601182,60,3
1679601183,61,3
1679601184,62,3
1679601188,58,2
1679601189,0,0
1679601193,61,2
1679601194,41,2
1679601195,0,0
1679601198,41,2
1679601199,37,2
1679601202,33,2
1679601203,32,2
1679601204,33,2
1679601205,0,0
1679601206,41,2
1679601207,42,2
1679601209,64,2
1679601212,61,2
1679601213,60,2
1679601214,51,2
1679601217,0,0
1679601218,85,2
1679601219,100,2
1679601222,98,3
1679601223,96,3
1679601226,93,2
1679601228,86,2
1679601229,82,2
1679601230,73,2
1679601232,70,2
1679601233,69,2
1679601234,68,2
1679601236,70,2
1679601237,73,2
1679601238,0,0
1679601240,73,2
1679601241,74,2
1679601243,86,2
1679601244,89,2
1679601245,91,2
1679601246,104,2
1679601249,97,2
1679601250,89,2
1679601251,83,2
1679601252,0,0
1679601255,74,2
1679601256,38,2
1679601257,35,2
1679601258,29,2
1679601261,113,2
1679601262,113,3
1679601264,107,2
1679601265,93,2
1679601266,77,2
