timestamp,value,quality_indicator
1689081508,16,4
1689081518,27,4
1689081528,27,4
1689081538,27,4
1689081548,27,4
1689081558,27,4
1689081568,27,4
1689081578,26,4
1689081588,16,4
1689081598,6,4
1689081608,0,4
1689081618,0,4
1689081628,0,4
1689081638,0,4
1689081648,0,4
1689081658,0,4
1689081668,0,4
1689081678,0,4
1689081688,0,4
1689081698,0,4
1689081708,0,4
1689081718,0,4
1689081728,0,4
1689081738,0,4
1689081748,0,4
1689081758,0,4
1689081768,0,4
1689081778,0,4
1689081788,0,4
1689081798,0,4
1689081808,0,4
1689081818,0,4
1689081828,0,4
1689081838,0,4
1689081848,0,4
1689081858,0,4
1689081868,0,4
1689081878,0,4
1689081888,0,4
1689081898,0,4
1689081908,0,4
1689081918,0,4
1689081928,0,4
1689081938,0,4
1689081948,0,4
1689081958,0,4
1689081968,0,4
1689081978,0,4
1689081988,0,4
1689081998,0,4
1689082008,0,4
1689082018,0,4
1689082028,0,4
1689082038,0,4
1689082048,0,4
1689082058,0,4
1689082068,0,4
1689082078,0,4
1689082088,0,4
1689082098,0,4
1689082108,0,4
1689082118,0,4
1689082128,0,4
1689082138,0,4
1689082148,0,4
1689082158,0,4
1689082168,0,4
1689082178,0,4
1689082188,0,4
1689082198,0,4
1689082208,0,4
1689082218,0,4
1689082228,0,4
1689082238,0,4
1689082248,0,4
1689082258,0,4
1689082268,0,4
1689082278,0,4
1689082288,0,4
1689082298,0,4
1689082308,0,4
1689082318,0,4
1689082328,0,4
1689082338,0,4
1689082348,0,4
1689082358,0,4
1689082368,0,4
1689082378,0,4
1689082388,0,4
1689082398,0,4
1689082408,0,4
1689082418,0,4
1689082428,0,4
1689082438,0,4
1689082448,0,4
1689082458,0,4
1689082468,0,4
1689082478,0,4
1689082488,0,4
1689082498,0,4
1689082508,0,4
1689082518,0,4
1689082528,0,4
1689082538,0,4
1689082548,0,4
1689082558,0,4
1689082568,0,4
1689082578,0,4
1689082588,0,4
1689082598,0,4
1689082608,0,4
1689082618,0,4
1689082628,0,4
1689082638,0,4
1689082648,0,4
1689082658,0,4
1689082668,0,4
1689082678,0,4
1689082688,0,4
1689082698,0,4
1689082708,0,4
1689082718,0,4
1689082728,0,4
1689082738,0,4
1689082748,0,4
1689082758,0,4
1689082768,0,4
1689082778,0,4
1689082788,0,4
1689082798,0,4
1689082808,0,4
1689082818,0,4
1689082828,0,4
1689082838,0,4
1689082848,0,4
1689082858,0,4
1689082868,0,4
1689082878,0,4
1689082888,0,4
1689082898,0,4
1689082908,0,4
1689082918,0,4
1689082928,0,4
1689082938,0,4
1689082948,0,4
1689082958,0,4
1689082968,0,4
1689082978,0,4
1689082988,0,4
1689082998,0,4
1689083008,0,4
1689083018,0,4
1689083028,0,4
1689083038,0,4
1689083048,70,4
1689083058,70,4
1689083068,70,4
1689083078,70,4
1689083088,70,4
1689083098,70,4
1689083108,69,4
1689083118,59,4
1689083128,49,4
1689083138,39,4
1689083148,29,4
1689083158,19,4
1689083168,43,4
1689083178,43,4
1689083188,43,4
1689083198,87,4
1689083208,112,4
1689083218,112,4
1689083228,110,4
1689083238,90,4
1689083248,78,4
1689083258,68,4
1689083268,58,4
1689083278,48,4
1689083288,38,4
1689083298,32,4
1689083308,32,4
1689083318,32,4
1689083328,32,4
1689083338,31,4
1689083348,21,4
1689083358,25,4
1689083368,25,4
1689083378,25,4
1689083388,49,4
1689083398,49,4
1689083408,49,4
1689083418,48,4
1689083428,38,4
1689083438,28,4
1689083448,23,4
1689083458,13,4
1689083468,3,4
1689083478,0,4
1689083488,0,4
1689083498,0,4
1689083508,0,4
1689083518,31,4
1689083528,31,4
1689083538,88,4
1689083548,88,4
1689083558,88,4
1689083568,88,4
1689083578,86,4
1689083588,76,4
1689083598,66,4
