timestamp,value
1689076906,020204dbc11b000000000443c51b000000ff
1689076908,02020433ca1b000000000441cc1b00000000
1689076909,010204a7cf1b00000000
1689076910,010204acd21b000000ff
1689076950,020204896e1c0000000004a8701c000000ff
1689077047,01020435eb1d00000000
1689077048,010204b1ee1d000000ff
1689077128,01020489281f00000000
1689077129,010204382c1f00000000
1689077131,010204b5301f000000ff
1689077140,010204a3551f00000000
1689077141,010204e1591f00000000
1689077142,0102042c5e1f00000000
1689077143,01020496621f000000ff
1689077154,0102040f8d1f00000000
1689077155,0102042a911f000000ff
1689077158,010204b89a1f00000000
1689077159,0202040f9f1f00000000046fa11f00000000
1689077161,01020431a61f000000ff
1689077171,01020498ce1f00000000
1689077172,01020430d31f00000000
1689077173,010204c3d71f00000000
1689077175,01020475dc1f000000ff
1689077199,010204bb3a2000000000
1689077200,010204f53e2000000000
1689077201,01020486432000000000
1689077202,0102044c472000000000
1689077203,010204984b2000000000
1689077204,01020401502000000000
1689077205,0102046b542000000000
1689077206,010204eb582000000000
1689077208,0102044c5d2000000000
1689077209,010204ab612000000000
1689077210,010204f0652000000000
1689077211,010204026a2000000000
1689077212,010204026e2000000000
1689077213,010204f1712000000000
1689077214,010204d2752000000000
1689077215,010204cf792000000000
1689077216,010204497d2000000000
1689077217,010204fd802000000000
1689077218,010204c9842000000000
1689077219,010204a68820000000ff
1689077243,010204fae82000000000
1689077244,01020481ed2000000000
1689077245,01020421f120000000ff
1689077250,010204da012100000000
1689077251,010204e20621000000ff
1689077310,010204aeeb2100000000
1689077311,020204a3ef21000000000426f32100000000
1689077312,010204b7f62100000000
1689077313,0102049bfa2100000000
1689077315,01020430ff2100000000
1689077316,01020442042200000000
1689077317,010204ca0922000000ff
1689077344,010204fc722200000000
1689077345,0102043e7722000000ff
1689077361,010204e7b32200000000
1689077362,0102047db722000000ff
1689077367,010204e7cc2200000000
1689077369,01020454d22200000000
1689077370,0102041fd92200000000
1689077372,0102044fdf22000000ff
1689077405,01020496612300000000
1689077406,010204436623000000ff
1689077416,010204fa892300000000
1689077417,0102045b8e2300000000
1689077418,010204e7922300000000
1689077419,0102048a972300000000
1689077420,0102044b9c2300000000
1689077421,0102049ca02300000000
1689077422,010204a3a42300000000
1689077424,0102041fa923000000ff
1689077432,0102049bc92300000000
1689077433,0102040dce2300000000
1689077434,01020427d22300000000
1689077435,0102046ad623000000ff
1689077440,01020465e82300000000
1689077441,01020431ed2300000000
1689077442,010204b1f12300000000
1689077443,010204a7f62300000000
1689077445,01020418fb2300000000
1689077446,010204c8ff2300000000
1689077447,01020448042400000000
1689077448,010204320924000000ff
1689077552,0102044f9e2500000000
1689077553,01020417a22500000000
1689077554,0102043fa62500000000
1689077555,010204f8aa2500000000
1689077556,010204cfaf2500000000
1689077558,0102049bb42500000000
1689077559,0102044ab92500000000
1689077560,010204dfbd2500000000
1689077561,01020464c22500000000
1689077562,01020482c62500000000
1689077563,01020437ca2500000000
1689077564,010204fecd2500000000
1689077565,01020402d22500000000
1689077566,01020482d625000000ff
1689077577,0102043f022600000000
1689077578,010204d5052600000000
1689077579,010204ef092600000000
1689077580,010204fb0d2600000000
1689077582,01020464122600000000
1689077583,010204e6162600000000
1689077584,010204791b2600000000
1689077585,010204ed1f2600000000
1689077586,0102045e242600000000
1689077587,010204812826000000ff
1689077617,010204579d2600000000
1689077618,0102045ba126000000ff
1689077651,0102047a232700000000
1689077653,010204dc272700000000
1689077654,010204742c2700000000
1689077655,010204f0302700000000
1689077656,010204773527000000ff
1689077665,01020494582700000000
1689077666,010204495d2700000000
1689077667,01020428602700000000
1689077668,010204386427000000ff
1689077671,01020411712700000000
1689077672,010204157527000000ff
1689077699,010204ccdc2700000000
1689077700,010204a4e02700000000
1689077701,010204bee42700000000
1689077702,010204eee82700000000
1689077703,0102044eed2700000000
1689077704,010204c5f127000000ff
1689077721,01020476312800000000
1689077722,010204d53528000000ff
1689077740,010204fa7e2800000000
1689077742,010204bf832800000000
1689077743,010204e2872800000000
1689077744,0102042e8c2800000000
1689077745,010204af902800000000
1689077746,0102042e952800000000
1689077747,010204aa9928000000ff
1689077762,010204d0d22800000000
1689077763,010204fcd62800000000
1689077764,010204a7db2800000000
1689077765,010204aae02800000000
1689077767,020204e8e428000000000457e728000000ff
1689077774,01020441022900000000
1689077775,010204d7052900000000
1689077776,01020446092900000000
1689077777,010204c20c2900000000
1689077778,01020475102900000000
1689077779,01020448142900000000
1689077780,0102047b182900000000
1689077781,010204c51c2900000000
1689077782,01020434212900000000
1689077783,010204c2252900000000
1689077784,010204352a2900000000
1689077785,0102049a2e2900000000
1689077787,010204f9322900000000
1689077788,01020404372900000000
1689077789,010204313b2900000000
1689077790,010204713f2900000000
1689077791,010204ed432900000000
1689077792,01020454482900000000
1689077793,010204144d2900000000
1689077794,010204ba512900000000
1689077796,0102047e562900000000
1689077797,010204535b2900000000
1689077798,010204f55f2900000000
1689077800,0102042c6629000000ff
1689077803,010204f2712900000000
1689077804,02020458762900000000042c792900000000
1689077806,010204357e2900000000
1689077807,0102042a832900000000
1689077808,010204d38629000000ff
1689077812,02020477962900000000041a982900000000
1689077813,010204e39a2900000000
1689077814,0102040d9f2900000000
1689077815,0102047da329000000ff
1689077817,01020415a92900000000
1689077818,010204b3ad2900000000
1689077819,010204b9b129000000ff
1689077822,01020454be2900000000
1689077823,0102047dc22900000000
1689077824,010204fec62900000000
1689077826,01020444cb2900000000
1689077827,01020489cf29000000ff
1689077830,01020438db2900000000
1689077831,02020450df290000000004b8e129000000ff
1689077840,0102040b052a00000000
1689077841,010204ad082a00000000
1689077842,0102049f0c2a00000000
1689077843,01020465112a000000ff
1689077852,01020434332a00000000
1689077853,01020435372a00000000
1689077854,010204773b2a00000000
1689077855,010204e13f2a00000000
1689077856,01020441442a000000ff
1689077859,010204624c2a00000000
1689077860,02020448502a0000000004d3532a00000000
1689077861,0102046a572a000000ff
1689077888,01020430c12a00000000
1689077890,0102044ec52a00000000
1689077891,0102049ac92a00000000
1689077892,010204f2cd2a00000000
1689077893,01020493d22a00000000
1689077894,010204e3d62a00000000
1689077895,01020422db2a00000000
1689077896,01020460df2a00000000
1689077897,010204aee32a00000000
1689077898,0102040be82a000000ff
1689077911,010204de172b00000000
1689077912,010204181c2b00000000
1689077913,0102044c202b00000000
1689077914,01020472242b00000000
1689077915,010204a4282b00000000
1689077916,010204c82c2b00000000
1689077917,010204ad302b00000000
1689077918,010204ad342b00000000
1689077919,010204c3382b00000000
1689077920,010204153d2b00000000
1689077921,0102047f412b00000000
1689077922,010204ba452b00000000
1689077923,010204e3492b00000000
1689077925,0102042c4e2b00000000
1689077926,010204a0522b00000000
1689077927,010204e7562b00000000
1689077928,0102043f5b2b00000000
1689077929,010204e35f2b00000000
1689077930,0102045f642b000000ff
1689077948,0102044da82b00000000
1689077949,01020444ac2b000000ff
1689077979,010204f7232c00000000
1689077980,0102042f272c00000000
1689077981,010204cf2a2c00000000
1689077982,010204da2e2c000000ff
1689078012,0102047fa32c00000000
1689078013,01020462a72c00000000
1689078014,01020416ab2c00000000
1689078015,010204aaae2c00000000
1689078016,0102040db22c00000000
1689078017,01020487b52c00000000
1689078018,0102043ab92c00000000
1689078019,0102049cbd2c00000000
1689078020,01020450c22c000000ff
1689078029,010204ffe72c00000000
1689078030,010204ceeb2c00000000
1689078032,01020454f02c00000000
1689078033,0102041af52c000000ff
1689078092,01020453dd2d00000000
1689078093,010204d9e02d00000000
1689078094,01020446e42d00000000
1689078095,010204a7e72d000000ff
1689078162,01020488ee2e00000000
1689078163,01020422f32e000000ff
1689078186,0102048a4c2f00000000
1689078187,010204fc4f2f00000000
1689078188,01020434542f000000ff
1689078206,0102047c992f00000000
1689078207,0102049e9d2f000000ff
1689078234,01020495063000000000
1689078235,0102043d0a3000000000
1689078236,010204490e3000000000
1689078237,01020442123000000000
1689078238,010204af1630000000ff
1689078241,010204c0233000000000
1689078242,010204f6263000000000
1689078243,020204892a30000000ff04952b3000000000
1689078244,010204b92f3000000000
1689078246,010204f2333000000000
1689078247,0102040c383000000000
1689078248,010204373c3000000000
1689078249,01020449403000000000
1689078250,010204974430000000ff
1689078259,0102048a683000000000
1689078260,010204156d3000000000
1689078261,01020474713000000000
1689078262,010204f0753000000000
1689078263,010204d2793000000000
1689078264,010204e07d3000000000
1689078266,0102045d823000000000
1689078267,010204e3863000000000
1689078268,010204888b3000000000
1689078269,0102041a903000000000
1689078270,010204bf943000000000
1689078272,010204bc993000000000
1689078273,0102043c9e3000000000
1689078274,010204a0a23000000000
1689078275,01020489a73000000000
1689078276,01020449ac3000000000
1689078278,010204fdb03000000000
1689078279,010204eab43000000000
1689078280,010204abb93000000000
1689078281,01020457be3000000000
1689078282,0102040ac33000000000
1689078283,01020446c73000000000
1689078284,010204a6cb30000000ff
1689078295,01020489f43000000000
1689078296,01020467f930000000ff
1689078325,010204886a3100000000
1689078326,010204ff6e3100000000
1689078327,0102047d7331000000ff
1689078341,010204dea83100000000
1689078342,01020434ad3100000000
1689078343,010204d2b13100000000
1689078344,01020483b53100000000
1689078345,01020483b931000000ff
1689078351,01020495ce3100000000
1689078352,010204ded23100000000
1689078353,01020405d73100000000
1689078354,01020469db3100000000
1689078355,010204a3de3100000000
1689078356,010204e5e231000000ff
1689078366,01020432093200000000
1689078367,010204d90d32000000ff
1689078371,010204f91e3200000000
1689078372,010204442232000000ff
1689078385,010204a1533200000000
1689078386,0102047f583200000000
1689078387,0102044b5d3200000000
1689078388,010204e4613200000000
1689078389,01020443663200000000
1689078391,0102046e6a3200000000
1689078392,010204696e3200000000
1689078393,0202044b72320000000004c6753200000000
1689078394,01020447793200000000
1689078395,010204fa7c3200000000
1689078396,0102047e813200000000
1689078398,01020494863200000000
1689078399,010204a68b32000000ff
1689078432,010204800b3300000000
1689078433,010204910f3300000000
1689078434,010204a8133300000000
1689078435,010204a01833000000ff
1689078436,010204b41b3300000000
1689078437,010204fc1e3300000000
1689078438,020204502233000000000459253300000000
1689078440,010204ec2933000000ff
1689078444,010204e23a3300000000
1689078445,010204e33e33000000ff
1689078453,010204f75e3300000000
1689078454,01020461623300000000
1689078455,01020401673300000000
1689078456,010204456b3300000000
1689078457,010204746f33000000ff
1689078459,0102041e763300000000
1689078460,010204a57933000000ff
1689078540,0102045eb13400000000
1689078541,010204d1b434000000ff
1689078562,0102041c083500000000
1689078563,010204af0c3500000000
1689078564,0102045e113500000000
1689078565,0102048b153500000000
1689078567,010204f91935000000ff
1689078573,01020468333500000000
1689078574,01020432383500000000
1689078575,010204b73c3500000000
1689078577,010204514135000000ff
1689078581,010204f9523500000000
1689078582,010204ff563500000000
1689078583,0102045e5b3500000000
1689078584,010204b25f3500000000
1689078586,01020442643500000000
1689078587,01020451693500000000
1689078588,010204036e35000000ff
1689078594,01020406863500000000
1689078595,010204c1893500000000
1689078596,010204528e3500000000
1689078597,01020467923500000000
1689078598,010204bf963500000000
1689078600,0102045d9b3500000000
1689078601,01020420a03500000000
1689078602,01020439a53500000000
1689078603,01020420aa35000000ff
1689078633,010204981c3600000000
1689078634,01020431213600000000
1689078635,010204cf2536000000ff
1689078663,01020461933600000000
1689078664,010204349736000000ff
1689078666,010204f79e3600000000
1689078667,010204b5a336000000ff
1689078671,02020453b0360000000004cfb33600000000
1689078672,010204b3b73600000000
1689078673,01020496bb3600000000
1689078675,0102040bc03600000000
1689078676,010204b6c436000000ff
1689078683,010204f3e13600000000
1689078684,01020403e63600000000
1689078685,0102045cea3600000000
1689078686,01020470ee3600000000
1689078688,010204aaf23600000000
1689078689,01020414f736000000ff
1689078695,010204f5103700000000
1689078697,0102049a153700000000
1689078698,010204411a3700000000
1689078699,010204fc1e3700000000
1689078700,010204df233700000000
1689078701,0102049e2837000000ff
1689078724,0102041c803700000000
1689078725,0102048e8437000000ff
1689078736,010204b2af3700000000
1689078737,0102041db53700000000
1689078739,01020426ba3700000000
1689078740,0102047abf3700000000
1689078741,01020487c437000000ff
1689078759,0102046e0a3800000000
1689078760,010204c50e38000000ff
1689078773,01020415413800000000
1689078775,010204fe4638000000ff
1689078800,010204a4ab3800000000
1689078802,01020453b038000000ff
1689078806,0102048cbf3800000000
1689078807,01020406c438000000ff
1689078814,0102040fe13800000000
1689078815,0102042de63800000000
1689078816,010204f4e938000000ff
1689078818,0102040fef3800000000
1689078819,010204b8f238000000ff
1689078834,0102046f2d3900000000
1689078835,01020406323900000000
1689078836,0102041f373900000000
1689078837,010204083c39000000ff
1689078852,0102047f763900000000
1689078854,010204ea7a3900000000
1689078855,0102049e7f39000000ff
1689078906,01020495493a00000000
1689078908,0102040a4e3a00000000
1689078909,010204de523a00000000
1689078910,01020452563a000000ff
1689078913,01020474613a00000000
1689078914,010204b5653a00000000
1689078915,010204fa693a00000000
1689078916,010204976e3a00000000
1689078917,0102047b733a00000000
1689078918,010204bb783a00000000
1689078920,010204fa7d3a00000000
1689078921,0102040c833a00000000
1689078922,01020437883a000000ff
1689078937,010204b3bf3a00000000
1689078938,0102045fc43a00000000
1689078939,0102040ec93a00000000
1689078940,010204b8cd3a00000000
1689078941,01020434d23a00000000
1689078942,0102043ed63a00000000
1689078944,010204c1da3a00000000
1689078945,01020449df3a00000000
1689078946,01020435e43a000000ff
1689078954,01020485043b00000000
1689078955,01020438093b00000000
1689078957,010204dc0d3b00000000
1689078958,0102044a123b00000000
1689078959,010204b4163b00000000
1689078960,0102044b1b3b00000000
1689078961,010204f71f3b000000ff
1689078978,010204d2613b00000000
1689078979,01020447663b00000000
1689078980,0102048a6a3b00000000
1689078982,010204db6e3b00000000
1689078983,0102044c733b00000000
1689078984,010204d3773b00000000
1689078985,0102045c7c3b00000000
1689078986,010204ef803b00000000
1689078987,0102048d853b00000000
1689078989,0102045a8a3b00000000
1689078990,010204f38e3b00000000
1689078991,0102041e933b00000000
1689078992,01020457983b00000000
1689078993,0102049d9c3b00000000
1689078994,01020482a13b00000000
1689078996,01020454a63b00000000
1689078997,0102044fab3b00000000
1689078998,010204dfaf3b00000000
1689078999,01020476b43b000000ff
1689079014,01020446ed3b00000000
1689079015,010204d2f13b00000000
1689079016,01020430f63b00000000
1689079017,0102046afa3b00000000
1689079018,010204bbfe3b00000000
1689079019,0102043c033c000000ff
1689079020,010204bb053c00000000
1689079021,010204c5073c00000000
1689079022,010204c20b3c000000ff
1689079024,010204ab143c00000000
1689079025,010204f7183c00000000
1689079026,010204601d3c000000ff
1689079030,010204ea2a3c00000000
1689079031,010204e92f3c00000000
1689079032,0102040a343c000000ff
1689079046,010204a36c3c00000000
1689079047,01020492703c00000000
1689079048,0102044c743c00000000
1689079049,01020462783c00000000
1689079051,010204c37c3c00000000
1689079052,01020452813c000000ff
1689079082,010204cff53c00000000
1689079083,010204faf93c000000ff
1689079117,0102046a7e3d00000000
1689079118,010204ad823d00000000
1689079119,01020432873d00000000
1689079120,010204348b3d000000ff
1689079125,0102045aa03d00000000
1689079127,01020458a53d00000000
1689079128,0102041eaa3d00000000
1689079129,0102042baf3d00000000
1689079130,01020493b43d000000ff
1689079133,0102046dbe3d00000000
1689079134,0102040ac33d00000000
1689079135,01020455c73d000000ff
1689079140,0102045bdb3d00000000
1689079141,01020444df3d000000ff
1689079145,010204dbec3d00000000
1689079146,020204d6ef3d000000000429f23d00000000
1689079147,010204d4f43d00000000
1689079148,01020476f83d000000ff
1689079154,01020461113e00000000
1689079155,010204f3153e00000000
1689079156,0102041f1a3e00000000
1689079158,010204c61e3e00000000
1689079159,01020471233e00000000
1689079160,0102043d283e00000000
1689079161,0102043c2d3e00000000
1689079163,010204ec313e000000ff
1689079222,010204d31a3f00000000
1689079223,010204d91e3f00000000
1689079224,010204b6223f00000000
1689079225,0102047d263f00000000
1689079226,0102046b2a3f00000000
1689079227,0102040b2e3f00000000
1689079228,01020481313f00000000
1689079229,01020425353f00000000
1689079230,010204e1383f00000000
1689079231,010204153d3f00000000
1689079232,010204eb403f00000000
1689079233,0102042a453f000000ff
1689079242,0102046c683f00000000
1689079243,010204dc6c3f00000000
1689079244,01020468713f00000000
1689079245,0102047d753f000000ff
1689079263,020204d5b83f000000000481bb3f000000ff
1689079271,010204a8da3f00000000
1689079272,010204d7de3f000000ff
1689079422,010204d9264200000000
1689079423,0102041d2c42000000ff
1689079521,01020496aa4300000000
1689079522,010204a8ae4300000000
1689079523,01020496b243000000ff
1689079613,010204fa0f4500000000
1689079614,010204171445000000ff
1689079649,010204239f4500000000
1689079650,01020495a245000000ff
1689079700,010204b9664600000000
1689079701,010204fa6a4600000000
1689079702,0102041c6d46000000ff
1689079809,010204a10f4800000000
1689079810,010204491448000000ff
1689079852,0102044eb64800000000
1689079853,010204a7ba4800000000
1689079854,010204dfbe4800000000
1689079855,010204bcc24800000000
1689079856,01020491c64800000000
1689079857,01020465ca48000000ff
1689079879,010204fb1e4900000000
1689079880,01020449234900000000
1689079881,010204192849000000ff
1689079925,010204f9d24900000000
1689079926,020204d9d649000000ff04dfd84900000000
1689079927,010204f5da49000000ff
1689079928,010204e0e14900000000
1689079930,01020427e64900000000
1689079931,01020478ea4900000000
1689079932,010204e9ee4900000000
1689079933,0102048ff34900000000
1689079934,0102043bf849000000ff
1689079955,010204234b4a00000000
1689079957,010204b04f4a000000ff
1689079965,01020488714a00000000
1689079966,01020472764a00000000
1689079968,0102041d7b4a000000ff
1689079970,01020464844a00000000
1689079971,01020441894a00000000
1689079972,010204ef8d4a000000ff
1689079975,010204d5974a00000000
1689079976,010204de9c4a00000000
1689079977,0102040ca14a00000000
1689079979,010204e4a54a000000ff
1689079982,01020400b44a00000000
1689079984,010204fbb84a00000000
1689079985,01020462bd4a00000000
1689079986,01020498c24a00000000
1689079987,01020435c74a00000000
1689079988,01020419cc4a00000000
1689079990,010204c1d04a00000000
1689079991,0102043dd54a00000000
1689079992,010204c4d94a00000000
1689079993,01020477de4a00000000
1689079994,0102043ee14a000000ff
1689079995,0102043fe44a00000000
1689079996,01020400e84a00000000
1689079997,010204aaec4a00000000
1689079998,01020457f14a000000ff
1689080027,0102043a614b00000000
1689080028,010204d4654b00000000
1689080029,010204936a4b00000000
1689080030,010204686f4b00000000
1689080032,0102046c744b000000ff
1689080050,01020469bb4b00000000
1689080051,010204c7bf4b00000000
1689080052,010204dac44b00000000
1689080053,010204e5c94b00000000
1689080055,01020400cf4b00000000
1689080056,01020419d44b000000ff
1689080059,01020488de4b00000000
1689080060,0102043fe34b00000000
1689080061,010204f7e74b00000000
1689080062,0102041ded4b00000000
1689080064,01020419f24b00000000
1689080065,010204eef64b000000ff
1689080089,0102046f534c00000000
1689080090,0102042a574c00000000
1689080091,010204615b4c00000000
1689080092,010204cc5f4c00000000
1689080093,01020485644c00000000
1689080094,0102044b694c00000000
1689080095,0102042b6e4c00000000
1689080097,0102041e734c00000000
1689080098,010204aa774c00000000
1689080099,0102047f7c4c00000000
1689080100,0102047d814c000000ff
1689080105,0102046e954c00000000
1689080107,0102042d9a4c00000000
1689080108,010204cb9e4c00000000
1689080109,0102048da34c00000000
1689080110,01020484a84c00000000
1689080112,01020484ad4c00000000
1689080113,0202044cb24c000000ff04b0b44c00000000
1689080114,010204f9b64c00000000
1689080115,0102041abc4c000000ff
1689080118,01020460c54c00000000
1689080119,0102040bca4c00000000
1689080120,0102041bcf4c00000000
1689080122,01020440d44c00000000
1689080123,0102044ed94c00000000
1689080124,010204f3dd4c00000000
1689080125,010204cbe24c00000000
1689080127,010204d8e74c00000000
1689080128,01020496ec4c00000000
1689080129,0102040af14c00000000
1689080130,010204d1f54c00000000
1689080131,010204e9fa4c00000000
1689080133,010204eeff4c00000000
1689080134,010204c5044d00000000
1689080135,010204d6094d00000000
1689080137,010204d70e4d00000000
1689080138,010204b5134d00000000
1689080139,0102046f184d00000000
1689080140,0102048a1d4d000000ff
1689080144,010204132c4d00000000
1689080145,01020466304d00000000
1689080146,010204b8344d00000000
1689080147,010204de384d000000ff
1689080159,0102049d644d00000000
1689080160,01020472694d00000000
1689080161,010204426e4d00000000
1689080162,01020420734d00000000
1689080164,0102041d784d00000000
1689080165,010204c47c4d00000000
1689080166,01020456814d00000000
1689080167,0102042c864d00000000
1689080168,010204168b4d00000000
1689080170,0102040d904d00000000
1689080171,010204c1944d00000000
1689080172,0102049b994d00000000
1689080173,010204f89e4d00000000
1689080175,010204fea34d00000000
1689080176,010204b7a84d00000000
1689080177,010204e3ad4d00000000
1689080179,010204e5b24d00000000
1689080180,01020400b84d00000000
1689080181,010204c9bc4d00000000
1689080182,0102048fc14d00000000
1689080184,01020442c74d00000000
1689080185,010204c4cb4d00000000
1689080186,010204bad04d00000000
1689080187,01020469d54d00000000
1689080189,0102044cda4d00000000
1689080190,01020460df4d000000ff
1689080192,010204e6e84d00000000
1689080194,010204cfed4d00000000
1689080195,010204e8f24d00000000
1689080196,0102049ef74d00000000
1689080197,01020439fc4d00000000
1689080199,01020409014e00000000
1689080200,010204dd054e000000ff
1689080203,010204ea114e00000000
1689080204,01020499164e00000000
1689080205,010204a61b4e00000000
1689080207,01020451204e00000000
1689080208,010204c5244e00000000
1689080209,010204a0294e00000000
1689080210,010204bb2e4e00000000
1689080212,01020495334e00000000
1689080213,01020427384e00000000
1689080214,010204d43c4e00000000
1689080215,01020400424e00000000
1689080216,010204d2464e000000ff
1689080233,01020488884e00000000
1689080234,010204988c4e00000000
1689080235,0102041a914e00000000
1689080237,01020498954e000000ff
1689080241,01020455a64e00000000
1689080242,010204dea94e00000000
1689080243,0102041dae4e00000000
1689080244,0102045fb14e000000ff
1689080310,01020424b44f00000000
1689080311,01020476b84f00000000
1689080312,010204a4bc4f00000000
1689080313,010204d4c04f00000000
1689080314,010204c9c44f000000ff
1689080368,010204a4985000000000
1689080369,010204559c5000000000
1689080370,0102047da05000000000
1689080372,010204b1a45000000000
1689080373,010204e8a85000000000
1689080374,010204f2ac5000000000
1689080375,010204e6b05000000000
1689080376,01020479b45000000000
1689080377,02020413b8500000000004f3bb5000000000
1689080378,010204cdbf5000000000
1689080379,010204abc35000000000
1689080380,01020484c75000000000
1689080382,01020499cb5000000000
1689080383,020204a3cf50000000000419d25000000000
1689080384,01020462d650000000ff
1689080407,01020464305100000000
1689080408,010204063251000000ff
1689080652,010204f6680000000000
1689080653,010204996c0000000000
1689080654,0102040f700000000000
1689080655,01020480730000000000
1689080656,01020457770000000000
1689080657,010204637b0000000000
1689080658,0102047b7f0000000000
1689080659,01020493830000000000
1689080660,010204cd870000000000
1689080661,010204108c0000000000
1689080662,01020448900000000000
1689080663,0102041f940000000000
1689080664,01020406980000000000
1689080665,010204279c0000000000
1689080667,0102043da00000000000
1689080668,0102043da40000000000
1689080669,0202041ba8000000000004aaab00000000ff
1689080730,01020493930000000000
1689080731,010204f69600000000ff
1689080735,0102047ba50000000000
1689080736,010204a2a90000000000
1689080737,01020435ad00000000ff
1689080869,010204bdb00200000000
1689080870,0102045fb502000000ff
1689080876,01020425cc0200000000
1689080877,01020438d10200000000
1689080878,010204f3d50200000000
1689080879,01020465da0200000000
1689080881,010204a8de0200000000
1689080882,01020436e30200000000
1689080883,010204e5e702000000ff
1689081260,010204d6a90800000000
1689081261,0102044fac0800000000
1689081262,020204c2ae08000000000431b10800000000
1689081263,0202049bb308000000000415b60800000000
1689081264,0102049db80800000000
1689081265,02020427bb080000000004c3bd0800000000
1689081266,01020488c00800000000
1689081267,01020479c30800000000
1689081268,02020481c60800000000046cc90800000000
1689081269,01020441cc0800000000
1689081270,0102044bcf0800000000
1689081271,02020464d208000000000478d50800000000
1689081272,0102049ad808000000ff
1689081277,010204faeb0800000000
1689081278,0102047eef0800000000
1689081279,01020459f30800000000
1689081280,010204f9f60800000000
1689081281,010204c1fa0800000000
1689081282,0102048efe0800000000
1689081283,01020429020900000000
1689081284,01020490050900000000
1689081285,010204fc080900000000
1689081286,020204730c090000000004f50f0900000000
1689081287,0102046c130900000000
1689081288,0102043c170900000000
1689081289,0102049d1b0900000000
1689081290,010204d71f0900000000
1689081291,010204d6230900000000
1689081293,010204f6270900000000
1689081294,010204112c0900000000
1689081295,0102040c300900000000
1689081296,0102049a330900000000
1689081297,01020471370900000000
1689081298,020204503b090000000004ff3e0900000000
1689081299,010204c0420900000000
1689081300,01020481460900000000
1689081301,010204734a0900000000
1689081302,010204894e0900000000
1689081303,01020474520900000000
1689081304,01020482560900000000
1689081306,0102048a5a0900000000
1689081307,020204a25e090000000004486209000000ff
1689081312,01020479750900000000
1689081313,0102044e790900000000
1689081314,010204677d0900000000
1689081315,01020465810900000000
1689081316,01020426850900000000
1689081317,01020449890900000000
1689081319,010204918d0900000000
1689081320,010204d29109000000ff
1689081330,010204e7b90900000000
1689081331,0102044bbe0900000000
1689081332,01020488c20900000000
1689081333,01020483c60900000000
1689081334,0102045aca0900000000
1689081335,01020440ce0900000000
1689081336,0102042cd20900000000
1689081337,01020408d60900000000
1689081338,010204bdd90900000000
1689081339,0102048bdd0900000000
1689081340,01020476e10900000000
1689081341,01020477e50900000000
1689081342,01020447e90900000000
1689081343,010204f9ec0900000000
1689081344,010204e7f00900000000
1689081345,01020491f40900000000
1689081346,01020467f80900000000
1689081347,01020430fc0900000000
1689081348,010204ebff0900000000
1689081349,010204b6030a00000000
1689081350,01020477070a00000000
1689081351,010204130b0a00000000
1689081352,020204990e0a00000000041b120a00000000
1689081353,010204b0150a00000000
1689081354,0102048d190a00000000
1689081355,010204311d0a00000000
1689081356,010204bb200a00000000
1689081357,01020463240a00000000
1689081358,0102040d280a00000000
1689081359,010204b22b0a00000000
1689081360,010204382f0a00000000
1689081361,010204ae320a00000000
1689081362,01020432360a00000000
1689081363,02020492390a0000000004173d0a00000000
1689081364,01020486400a00000000
1689081365,010204e4430a00000000
1689081366,01020437470a00000000
1689081367,010204844a0a000000ff
1689081369,0102046a510a00000000
1689081370,020204b1540a000000000417580a00000000
1689081371,010204e65b0a00000000
1689081372,010204a55f0a00000000
1689081373,0102045d630a00000000
1689081374,010204f8660a000000ff
1689081378,0202041f740a000000000474760a00000000
1689081379,010204507a0a00000000
1689081380,010204367d0a00000000
1689081381,01020421800a00000000
1689081382,01020406840a000000ff
1689081383,010204b7880a00000000
1689081384,010204358d0a00000000
1689081385,01020492910a00000000
1689081386,010204bf950a00000000
1689081387,010204d3990a00000000
1689081388,010204ac9d0a000000ff
1689081390,01020447a50a00000000
1689081391,010204c7a80a00000000
1689081392,0102043dac0a00000000
1689081393,0102049aaf0a00000000
1689081394,010204f3b20a00000000
1689081395,02020442b60a000000000480b90a00000000
1689081396,010204e7bc0a00000000
1689081397,01020456c00a00000000
1689081398,0102041ec40a00000000
1689081399,010204bfc70a00000000
1689081400,01020436cb0a00000000
1689081401,010204e1ce0a00000000
1689081402,01020494d20a00000000
1689081403,0102044cd60a00000000
1689081404,020204e6d90a000000000432dd0a00000000
1689081405,010204ade00a00000000
1689081406,01020414e40a00000000
1689081407,01020477e70a00000000
1689081408,010204daea0a00000000
1689081409,01020405ee0a00000000
1689081410,0202044ff10a0000000004abf40a00000000
1689081411,01020404f80a00000000
1689081412,01020453fb0a00000000
1689081413,0102049cfe0a00000000
1689081414,010204dd010b00000000
1689081415,01020463050b00000000
1689081416,01020402090b00000000
1689081417,010204a70c0b00000000
1689081418,02020421100b00000000044c130b00000000
1689081419,01020498160b00000000
1689081420,010204fd190b00000000
1689081421,010204371d0b00000000
1689081422,02020436200b000000000447230b00000000
1689081423,010204ce260b00000000
1689081424,0102041a2b0b00000000
1689081426,010204922f0b00000000
1689081427,010204f9330b00000000
1689081428,01020415380b00000000
1689081429,010204123c0b00000000
1689081430,01020401400b00000000
1689081431,010204a0430b00000000
1689081432,02020437470b00000000048e4a0b00000000
1689081433,010204c84d0b00000000
1689081434,0102040f510b00000000
1689081435,01020448540b00000000
